year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,1,3,1100,1100,0,1407,1425,-18,UA,642,N555UA,JFK,SFO,342,2586,11,0,2013-01-03T16:00:00Z
2013,1,3,1126,1127,-1,1330,1353,-23,UA,1277,N73251,EWR,DEN,219,1605,11,27,2013-01-03T16:00:00Z
2013,1,3,1132,1125,7,1323,1325,-2,WN,1057,N480WN,LGA,STL,148,888,11,25,2013-01-03T16:00:00Z
2013,1,3,1143,1145,-2,1448,1453,-5,DL,1174,N358NB,LGA,PBI,156,1035,11,45,2013-01-03T16:00:00Z
2013,1,3,1145,1145,0,1506,1454,12,DL,1875,N969DL,LGA,TPA,161,1010,11,45,2013-01-03T16:00:00Z
2013,1,3,1149,1145,4,1412,1410,2,DL,401,N306DQ,EWR,ATL,126,746,11,45,2013-01-03T16:00:00Z
2013,1,3,1152,1200,-8,1446,1510,-24,AA,3,N328AA,JFK,LAX,325,2475,12,0,2013-01-03T17:00:00Z
2013,1,3,1217,1200,17,1451,1438,13,DL,1947,N692DL,LGA,ATL,126,762,12,0,2013-01-03T17:00:00Z
2013,1,3,1219,1217,2,1534,1556,-22,UA,1227,N36272,EWR,PHX,293,2133,12,17,2013-01-03T17:00:00Z
2013,1,3,1235,1240,-5,1550,1555,-5,AA,2041,N630AA,JFK,MIA,164,1089,12,40,2013-01-03T17:00:00Z
2013,1,3,1239,1240,-1,1347,1405,-18,WN,564,N276WN,LGA,MKE,114,738,12,40,2013-01-03T17:00:00Z
2013,1,3,1240,1245,-5,1343,1350,-7,AA,1850,N3GEAA,JFK,BOS,35,187,12,45,2013-01-03T17:00:00Z
2013,1,3,1253,1257,-4,1553,1607,-14,UA,1219,N16703,EWR,DFW,225,1372,12,57,2013-01-03T17:00:00Z
2013,1,3,1255,1300,-5,1527,1529,-2,EV,4950,N758EV,EWR,ATL,129,746,13,0,2013-01-03T18:00:00Z
2013,1,3,1300,1308,-8,1536,1537,-1,FL,348,N924AT,LGA,ATL,129,762,13,8,2013-01-03T18:00:00Z
2013,1,3,1338,1320,18,1443,1436,7,EV,4231,N13969,EWR,IAD,47,212,13,20,2013-01-03T18:00:00Z
2013,1,3,1349,1350,-1,1506,1515,-9,WN,2162,N228WN,LGA,MDW,118,725,13,50,2013-01-03T18:00:00Z
2013,1,3,1411,1315,56,1522,1431,51,EV,4120,N12564,EWR,BUF,56,282,13,15,2013-01-03T18:00:00Z
2013,1,3,1415,1418,-3,1551,1552,-1,UA,980,N843UA,EWR,ORD,121,719,14,18,2013-01-03T19:00:00Z
2013,1,3,1449,1445,4,1550,1554,-4,UA,223,N413UA,EWR,BOS,43,200,14,45,2013-01-03T19:00:00Z
2013,1,3,1454,1500,-6,1759,1837,-38,DL,963,N705TW,JFK,LAX,321,2475,15,0,2013-01-03T20:00:00Z
2013,1,3,1457,1456,1,1648,1624,24,9E,4357,N8646A,JFK,ORF,58,290,14,56,2013-01-03T19:00:00Z
2013,1,3,1458,1500,-2,1614,1617,-3,EV,4113,N16561,EWR,IAD,47,212,15,0,2013-01-03T20:00:00Z
2013,1,3,1458,1500,-2,1730,1742,-12,DL,2347,N699DL,LGA,ATL,127,762,15,0,2013-01-03T20:00:00Z
2013,1,3,1502,1510,-8,1711,1655,16,MQ,4447,N723MQ,LGA,RDU,87,431,15,10,2013-01-03T20:00:00Z
2013,1,3,1512,1505,7,1623,1637,-14,9E,3393,N913XJ,JFK,DCA,49,213,15,5,2013-01-03T20:00:00Z
2013,1,3,1516,1505,11,1839,1820,19,AA,759,N564AA,LGA,DFW,239,1389,15,5,2013-01-03T20:00:00Z
2013,1,3,1522,1520,2,1658,1644,14,EV,4581,N18556,EWR,MKE,117,725,15,20,2013-01-03T20:00:00Z
2013,1,3,1529,1450,39,1734,1645,49,EV,4381,N13553,EWR,DTW,89,488,14,50,2013-01-03T19:00:00Z
2013,1,3,1539,1515,24,1845,1805,40,UA,53,N26123,EWR,IAH,217,1400,15,15,2013-01-03T20:00:00Z
2013,1,3,1558,1605,-7,1739,1750,-11,MQ,4415,N713MQ,LGA,RDU,83,431,16,5,2013-01-03T21:00:00Z
2013,1,3,1559,1600,-1,1824,1840,-16,DL,847,N646DL,LGA,ATL,126,762,16,0,2013-01-03T21:00:00Z
2013,1,3,1626,1630,-4,1853,1952,-59,B6,675,N652JB,JFK,LAX,301,2475,16,30,2013-01-03T21:00:00Z
2013,1,3,1632,1555,37,2005,1907,58,DL,1695,N378NW,LGA,TPA,177,1010,15,55,2013-01-03T20:00:00Z
2013,1,3,1635,1615,20,1817,1815,2,9E,3387,N605LR,JFK,RDU,76,427,16,15,2013-01-03T21:00:00Z
2013,1,3,1643,1640,3,2001,1955,6,AA,773,N542AA,LGA,DFW,231,1389,16,40,2013-01-03T21:00:00Z
2013,1,3,1643,1535,68,1953,1850,63,AA,763,N3EWAA,LGA,DFW,223,1389,15,35,2013-01-03T20:00:00Z
2013,1,3,1657,1700,-3,1933,1935,-2,DL,2042,N301DQ,EWR,ATL,127,746,17,0,2013-01-03T22:00:00Z
2013,1,3,1658,1600,58,1817,1732,45,9E,3453,N909XJ,JFK,BOS,41,187,16,0,2013-01-03T21:00:00Z
2013,1,3,1707,1710,-3,1805,1820,-15,EV,4342,N17115,EWR,BWI,39,169,17,10,2013-01-03T22:00:00Z
2013,1,3,1709,1715,-6,2017,2019,-2,DL,1585,N961DL,LGA,MCO,156,950,17,15,2013-01-03T22:00:00Z
2013,1,3,1720,1720,0,2019,2040,-21,AA,1999,N612AA,EWR,MIA,160,1085,17,20,2013-01-03T22:00:00Z
2013,1,3,1727,1639,48,1836,1755,41,B6,1176,N229JB,EWR,BOS,46,200,16,39,2013-01-03T21:00:00Z
2013,1,3,1740,1745,-5,1950,1953,-3,DL,2331,N922DL,LGA,DTW,81,502,17,45,2013-01-03T22:00:00Z
2013,1,3,1750,1703,47,1858,1810,48,EV,4373,N12564,EWR,DCA,46,199,17,3,2013-01-03T22:00:00Z
2013,1,3,1752,1729,23,2014,2047,-33,UA,1721,N26226,EWR,LAX,303,2454,17,29,2013-01-03T22:00:00Z
2013,1,3,1815,1815,0,2027,2032,-5,EV,5054,N708EV,EWR,MSP,147,1008,18,15,2013-01-03T23:00:00Z
2013,1,3,1834,1540,174,2040,1744,176,EV,4207,N34110,EWR,MSP,152,1008,15,40,2013-01-03T20:00:00Z
2013,1,3,1843,1828,15,2102,2026,36,EV,4410,N21537,EWR,CAE,105,602,18,28,2013-01-03T23:00:00Z
2013,1,3,1855,1855,0,2057,2103,-6,US,1491,N539UW,LGA,CLT,93,544,18,55,2013-01-03T23:00:00Z
2013,1,3,1857,1900,-3,2200,2301,-61,DL,1465,N722TW,JFK,SFO,329,2586,19,0,2013-01-04T00:00:00Z
2013,1,3,1909,1905,4,2145,2225,-40,AA,21,N338AA,JFK,LAX,293,2475,19,5,2013-01-04T00:00:00Z
2013,1,3,1910,1749,81,2021,1909,72,B6,1307,N203JB,JFK,IAD,52,228,17,49,2013-01-03T22:00:00Z
2013,1,3,1919,1920,-1,2219,2315,-56,DL,1345,N3769L,JFK,PHX,273,2153,19,20,2013-01-04T00:00:00Z
2013,1,3,1949,1859,50,2241,2155,46,B6,155,N805JB,JFK,MCO,145,944,18,59,2013-01-03T23:00:00Z
2013,1,3,1951,1940,11,2256,2240,16,AA,1787,N3ELAA,JFK,TPA,162,1005,19,40,2013-01-04T00:00:00Z
2013,1,3,1957,2000,-3,2229,2245,-16,DL,1147,N991DL,LGA,ATL,120,762,20,0,2013-01-04T01:00:00Z
2013,1,3,2040,2005,35,2255,2204,51,EV,4133,N13975,EWR,GSP,104,594,20,5,2013-01-04T01:00:00Z
2013,1,3,2051,2055,-4,2249,2250,-1,MQ,4573,N737MQ,LGA,DTW,84,502,20,55,2013-01-04T01:00:00Z
2013,1,3,2056,2040,16,2353,2323,30,B6,227,N229JB,EWR,MCO,148,937,20,40,2013-01-04T01:00:00Z
2013,1,3,2111,2100,11,4,2343,21,B6,399,N589JB,LGA,MCO,145,950,21,0,2013-01-04T02:00:00Z
2013,1,3,2137,2135,2,2358,50,-52,AA,185,N336AA,JFK,LAX,299,2475,21,35,2013-01-04T02:00:00Z
2013,1,3,2151,2135,16,230,224,6,B6,701,N279JB,JFK,SJU,196,1598,21,35,2013-01-04T02:00:00Z
2013,1,3,2210,2125,45,2327,2250,37,MQ,4660,N509MQ,LGA,BNA,126,764,21,25,2013-01-04T02:00:00Z
2013,1,3,2245,2245,0,2350,2357,-7,B6,128,N203JB,JFK,BTV,46,266,22,45,2013-01-04T03:00:00Z
2013,1,3,NA,630,NA,NA,830,NA,MQ,4599,N500MQ,LGA,MSP,NA,1020,6,30,2013-01-03T11:00:00Z
2013,1,4,25,2359,26,505,442,23,B6,707,N554JB,JFK,SJU,194,1598,23,59,2013-01-05T04:00:00Z
2013,1,4,553,600,-7,846,851,-5,B6,49,N506JB,JFK,PBI,145,1028,6,0,2013-01-04T11:00:00Z
2013,1,4,603,600,3,716,724,-8,EV,6055,N11551,LGA,IAD,49,229,6,0,2013-01-04T11:00:00Z
2013,1,4,628,630,-2,1124,1140,-16,AA,413,N3HLAA,JFK,SJU,202,1598,6,30,2013-01-04T11:00:00Z
2013,1,4,629,630,-1,852,845,7,EV,4471,N34110,EWR,CLT,85,529,6,30,2013-01-04T11:00:00Z
2013,1,4,641,640,1,748,749,-1,B6,1002,N583JB,JFK,BOS,40,187,6,40,2013-01-04T11:00:00Z
2013,1,4,700,700,0,941,1025,-44,VX,399,N633VA,JFK,LAX,318,2475,7,0,2013-01-04T12:00:00Z
2013,1,4,708,715,-7,1035,1040,-5,UA,799,N525UA,JFK,SFO,342,2586,7,15,2013-01-04T12:00:00Z
2013,1,4,712,715,-3,1022,1045,-23,AA,443,N3DVAA,JFK,MIA,156,1089,7,15,2013-01-04T12:00:00Z
2013,1,4,719,700,19,1102,1045,17,DL,1865,N703TW,JFK,SFO,370,2586,7,0,2013-01-04T12:00:00Z
2013,1,4,721,700,21,1001,1014,-13,B6,671,N646JB,JFK,LAX,302,2475,7,0,2013-01-04T12:00:00Z
2013,1,4,745,745,0,1109,1036,33,B6,983,N516JB,LGA,TPA,158,1010,7,45,2013-01-04T12:00:00Z
2013,1,4,748,745,3,1219,1234,-15,UA,1481,N75854,EWR,SJU,192,1608,7,45,2013-01-04T12:00:00Z
2013,1,4,755,759,-4,1057,1105,-8,UA,248,N570UA,EWR,IAH,212,1400,7,59,2013-01-04T12:00:00Z
2013,1,4,759,759,0,1120,1124,-4,UA,397,N532UA,JFK,SFO,346,2586,7,59,2013-01-04T12:00:00Z
2013,1,4,801,720,41,1000,920,40,EV,4246,N14972,EWR,DTW,85,488,7,20,2013-01-04T12:00:00Z
2013,1,4,811,810,1,925,925,0,AA,1838,N3HKAA,JFK,BOS,42,187,8,10,2013-01-04T13:00:00Z
2013,1,4,818,822,-4,1008,1019,-11,EV,4691,N26545,EWR,DAY,88,533,8,22,2013-01-04T13:00:00Z
2013,1,4,819,820,-1,1103,1129,-26,B6,181,N527JB,JFK,SAN,312,2446,8,20,2013-01-04T13:00:00Z
2013,1,4,820,827,-7,1119,1140,-21,DL,2395,N315US,LGA,PBI,150,1035,8,27,2013-01-04T13:00:00Z
2013,1,4,826,830,-4,1412,1335,37,DL,301,N689DL,JFK,SJU,241,1598,8,30,2013-01-04T13:00:00Z
2013,1,4,856,859,-3,1123,1145,-22,DL,1747,N555NW,LGA,ATL,119,762,8,59,2013-01-04T13:00:00Z
2013,1,4,900,905,-5,1224,1226,-2,DL,2379,N317NB,LGA,FLL,165,1076,9,5,2013-01-04T14:00:00Z
2013,1,4,917,920,-3,1228,1240,-12,AA,1589,N544AA,EWR,DFW,208,1372,9,20,2013-01-04T14:00:00Z
2013,1,4,923,930,-7,1221,1238,-17,B6,375,N656JB,LGA,FLL,155,1076,9,30,2013-01-04T14:00:00Z
2013,1,4,926,929,-3,1025,1044,-19,EV,4636,N12567,EWR,DCA,38,199,9,29,2013-01-04T14:00:00Z
2013,1,4,947,834,73,1233,1137,56,UA,1117,N75428,EWR,MCO,147,937,8,34,2013-01-04T13:00:00Z
2013,1,4,954,920,34,1141,1108,33,B6,1103,N284JB,JFK,RDU,79,427,9,20,2013-01-04T14:00:00Z
2013,1,4,955,1000,-5,1238,1325,-47,US,75,N667AW,EWR,PHX,272,2133,10,0,2013-01-04T15:00:00Z
2013,1,4,1000,1000,0,1259,1321,-22,UA,499,N445UA,EWR,SEA,337,2402,10,0,2013-01-04T15:00:00Z
2013,1,4,1027,1030,-3,1240,1252,-12,DL,2343,N325NB,EWR,ATL,118,746,10,30,2013-01-04T15:00:00Z
2013,1,4,1057,1100,-3,1208,1216,-8,US,2171,N951UW,LGA,DCA,46,214,11,0,2013-01-04T16:00:00Z
2013,1,4,1112,855,137,1310,1104,126,9E,3353,N600LR,JFK,DTW,92,509,8,55,2013-01-04T13:00:00Z
2013,1,4,1118,1130,-12,1350,1445,-55,UA,703,N512UA,JFK,LAX,309,2475,11,30,2013-01-04T16:00:00Z
2013,1,4,1149,1200,-11,1302,1315,-13,MQ,4425,N835MQ,JFK,DCA,50,213,12,0,2013-01-04T17:00:00Z
2013,1,4,1157,1200,-3,1431,1438,-7,DL,1947,N651DL,LGA,ATL,121,762,12,0,2013-01-04T17:00:00Z
2013,1,4,1215,1220,-5,1334,1350,-16,MQ,3697,N510MQ,EWR,ORD,112,719,12,20,2013-01-04T17:00:00Z
2013,1,4,1240,1200,40,1333,1306,27,EV,4193,N14972,EWR,PHL,30,80,12,0,2013-01-04T17:00:00Z
2013,1,4,1243,1200,43,1407,1330,37,MQ,4601,N9EAMQ,LGA,BNA,117,764,12,0,2013-01-04T17:00:00Z
2013,1,4,1255,1300,-5,1417,1440,-23,AA,329,N467AA,LGA,ORD,118,733,13,0,2013-01-04T18:00:00Z
2013,1,4,1309,1315,-6,1500,1505,-5,US,1615,N560UW,EWR,CLT,88,529,13,15,2013-01-04T18:00:00Z
2013,1,4,1318,1259,19,1442,1418,24,B6,32,N203JB,JFK,ROC,61,264,12,59,2013-01-04T17:00:00Z
2013,1,4,1324,1325,-1,1504,1505,-1,MQ,4475,N737MQ,LGA,RDU,75,431,13,25,2013-01-04T18:00:00Z
2013,1,4,1354,1345,9,1657,1705,-8,AA,1073,N3BLAA,LGA,MIA,157,1096,13,45,2013-01-04T18:00:00Z
2013,1,4,1356,1359,-3,1653,1656,-3,UA,424,N540UA,EWR,PBI,158,1023,13,59,2013-01-04T18:00:00Z
2013,1,4,1400,1320,40,1507,1436,31,EV,4231,N14543,EWR,IAD,50,212,13,20,2013-01-04T18:00:00Z
2013,1,4,1447,1452,-5,1635,1655,-20,DL,1231,N967DL,LGA,DTW,89,502,14,52,2013-01-04T19:00:00Z
2013,1,4,1449,1450,-1,1636,1645,-9,MQ,4172,N644MQ,JFK,CLE,80,425,14,50,2013-01-04T19:00:00Z
2013,1,4,1455,1500,-5,1548,1613,-25,US,2132,N948UW,LGA,BOS,38,184,15,0,2013-01-04T20:00:00Z
2013,1,4,1520,1530,-10,1700,1711,-11,9E,3719,N8501F,LGA,RIC,57,292,15,30,2013-01-04T20:00:00Z
2013,1,4,1527,1457,30,1820,1821,-1,UA,595,N436UA,EWR,SFO,332,2565,14,57,2013-01-04T19:00:00Z
2013,1,4,1536,1535,1,1834,1850,-16,AA,763,N3ERAA,LGA,DFW,204,1389,15,35,2013-01-04T20:00:00Z
2013,1,4,1538,1540,-2,1745,1744,1,EV,4667,N11137,EWR,MSP,164,1008,15,40,2013-01-04T20:00:00Z
2013,1,4,1539,1533,6,1846,1857,-11,B6,137,N599JB,JFK,RSW,168,1074,15,33,2013-01-04T20:00:00Z
2013,1,4,1555,1522,33,1756,1727,29,EV,4576,N16546,EWR,GRR,103,605,15,22,2013-01-04T20:00:00Z
2013,1,4,1555,1550,5,2100,2050,10,AA,1635,N3AHAA,JFK,SJU,202,1598,15,50,2013-01-04T20:00:00Z
2013,1,4,1600,1600,0,1838,1840,-2,DL,847,N555NW,LGA,ATL,117,762,16,0,2013-01-04T21:00:00Z
2013,1,4,1602,1359,123,1715,1517,118,EV,5712,N828AS,JFK,IAD,44,228,13,59,2013-01-04T18:00:00Z
2013,1,4,1618,1619,-1,1714,1723,-9,EV,4271,N12567,EWR,ALB,33,143,16,19,2013-01-04T21:00:00Z
2013,1,4,1621,1620,1,1937,1959,-22,US,35,N541UW,JFK,PHX,295,2153,16,20,2013-01-04T21:00:00Z
2013,1,4,1625,1610,15,1815,1800,15,AA,341,N4WKAA,LGA,ORD,121,733,16,10,2013-01-04T21:00:00Z
2013,1,4,1633,1640,-7,1844,1850,-6,MQ,4540,N723MQ,LGA,DTW,91,502,16,40,2013-01-04T21:00:00Z
2013,1,4,1646,1650,-4,1748,1820,-32,AA,1790,N3FJAA,JFK,BOS,41,187,16,50,2013-01-04T21:00:00Z
2013,1,4,1657,1705,-8,1955,2015,-20,UA,1259,N87512,LGA,IAH,217,1416,17,5,2013-01-04T22:00:00Z
2013,1,4,1703,1545,78,2001,1910,51,AA,133,N325AA,JFK,LAX,328,2475,15,45,2013-01-04T20:00:00Z
2013,1,4,1706,1710,-4,2007,2015,-8,AA,695,N3HKAA,JFK,AUS,223,1521,17,10,2013-01-04T22:00:00Z
2013,1,4,1707,1640,27,2017,2001,16,B6,139,N304JB,JFK,RSW,172,1074,16,40,2013-01-04T21:00:00Z
2013,1,4,1729,1640,49,1905,1816,49,EV,4485,N27962,EWR,RDU,69,416,16,40,2013-01-04T21:00:00Z
2013,1,4,1733,1710,23,1835,1820,15,EV,4316,N13958,EWR,BWI,34,169,17,10,2013-01-04T22:00:00Z
2013,1,4,1738,1635,63,1930,1845,45,B6,1085,N179JB,JFK,CLT,90,541,16,35,2013-01-04T21:00:00Z
2013,1,4,1745,1745,0,2030,2037,-7,B6,391,N568JB,LGA,MCO,143,950,17,45,2013-01-04T22:00:00Z
2013,1,4,1827,1800,27,2058,2015,43,EV,4573,N13118,EWR,MCI,166,1092,18,0,2013-01-04T23:00:00Z
2013,1,4,1832,1815,17,2103,2050,13,DL,926,N305DQ,EWR,ATL,113,746,18,15,2013-01-04T23:00:00Z
2013,1,4,1838,1845,-7,2004,2030,-26,MQ,4517,N837MQ,LGA,CRW,70,444,18,45,2013-01-04T23:00:00Z
2013,1,4,1856,1859,-3,2126,2153,-27,B6,711,N708JB,JFK,LAS,302,2248,18,59,2013-01-04T23:00:00Z
2013,1,4,1859,1900,-1,2105,2105,0,EV,4627,N14543,EWR,CLT,89,529,19,0,2013-01-05T00:00:00Z
2013,1,4,1930,1810,80,2128,2037,51,9E,3542,N902XJ,JFK,MSP,155,1029,18,10,2013-01-04T23:00:00Z
2013,1,4,1933,1930,3,2146,2213,-27,DL,1715,N358NB,LGA,MSY,172,1183,19,30,2013-01-05T00:00:00Z
2013,1,4,1935,1900,35,2255,2301,-6,DL,1465,N723TW,JFK,SFO,337,2586,19,0,2013-01-05T00:00:00Z
2013,1,4,1952,1935,17,2148,2145,3,9E,3899,N8836A,JFK,CLE,76,425,19,35,2013-01-05T00:00:00Z
2013,1,4,1952,1959,-7,2128,2144,-16,MQ,4423,N828MQ,JFK,RDU,67,427,19,59,2013-01-05T00:00:00Z
2013,1,4,1952,2000,-8,2118,2139,-21,UA,695,N411UA,LGA,ORD,112,733,20,0,2013-01-05T01:00:00Z
2013,1,4,1954,2000,-6,2120,2143,-23,DL,402,N302NB,JFK,BOS,39,187,20,0,2013-01-05T01:00:00Z
2013,1,4,2005,1940,25,2320,2241,39,B6,381,N639JB,LGA,FLL,152,1076,19,40,2013-01-05T00:00:00Z
2013,1,4,2006,2015,-9,2147,2210,-23,MQ,4555,N734MQ,LGA,CMH,75,479,20,15,2013-01-05T01:00:00Z
2013,1,4,2029,1947,42,2153,2112,41,EV,4412,N15910,EWR,BUF,56,282,19,47,2013-01-05T00:00:00Z
2013,1,4,2029,2030,-1,2154,2155,-1,FL,354,N977AT,LGA,CAK,61,397,20,30,2013-01-05T01:00:00Z
2013,1,4,2031,2000,31,2318,2311,7,UA,1299,N33203,EWR,RSW,153,1068,20,0,2013-01-05T01:00:00Z
2013,1,4,2105,2100,5,2215,2230,-15,WN,946,N963WN,LGA,MDW,115,725,21,0,2013-01-05T02:00:00Z
2013,1,4,2113,2029,44,2157,2140,17,9E,3609,N8970D,JFK,PHL,26,94,20,29,2013-01-05T01:00:00Z
2013,1,4,2128,2125,3,10,19,-9,UA,1077,N75432,EWR,IAH,202,1400,21,25,2013-01-05T02:00:00Z
2013,1,4,2138,2135,3,206,224,-18,B6,701,N216JB,JFK,SJU,193,1598,21,35,2013-01-05T02:00:00Z
2013,1,4,2140,2159,-19,2241,2316,-35,DL,2155,N338NW,LGA,PWM,45,269,21,59,2013-01-05T02:00:00Z
2013,1,4,2158,2159,-1,2314,2306,8,EV,4322,N11547,EWR,PWM,50,284,21,59,2013-01-05T02:00:00Z
2013,1,5,458,500,-2,640,650,-10,US,1030,N560UW,EWR,CLT,85,529,5,0,2013-01-05T10:00:00Z
2013,1,5,554,600,-6,739,759,-20,EV,4911,N600QX,EWR,DTW,84,488,6,0,2013-01-05T11:00:00Z
2013,1,5,602,545,17,1035,1022,13,B6,725,N589JB,JFK,BQN,188,1576,5,45,2013-01-05T10:00:00Z
2013,1,5,608,610,-2,902,915,-13,AA,1837,N3BRAA,LGA,MIA,151,1096,6,10,2013-01-05T11:00:00Z
2013,1,5,651,645,6,904,922,-18,UA,1245,N38257,LGA,DEN,234,1620,6,45,2013-01-05T11:00:00Z
2013,1,5,655,700,-5,1010,1014,-4,DL,1879,N358NW,LGA,FLL,167,1076,7,0,2013-01-05T12:00:00Z
2013,1,5,657,700,-3,821,839,-18,UA,550,N413UA,LGA,ORD,114,733,7,0,2013-01-05T12:00:00Z
2013,1,5,659,700,-1,841,850,-9,AA,305,N584AA,LGA,ORD,121,733,7,0,2013-01-05T12:00:00Z
2013,1,5,710,710,0,1017,1031,-14,UA,1665,N37281,EWR,LAX,336,2454,7,10,2013-01-05T12:00:00Z
2013,1,5,731,735,-4,856,858,-2,B6,20,N281JB,JFK,ROC,57,264,7,35,2013-01-05T12:00:00Z
2013,1,5,742,729,13,1039,1039,0,B6,1601,N706JB,LGA,RSW,155,1080,7,29,2013-01-05T12:00:00Z
2013,1,5,748,600,108,932,759,93,DL,731,N377NW,LGA,DTW,84,502,6,0,2013-01-05T11:00:00Z
2013,1,5,805,809,-4,914,930,-16,EV,4425,N14993,EWR,ROC,47,246,8,9,2013-01-05T13:00:00Z
2013,1,5,805,810,-5,1039,1041,-2,DL,269,N339NB,JFK,ATL,116,760,8,10,2013-01-05T13:00:00Z
2013,1,5,807,815,-8,956,1010,-14,MQ,4490,N725MQ,LGA,CMH,85,479,8,15,2013-01-05T13:00:00Z
2013,1,5,819,827,-8,1106,1105,1,B6,611,N309JB,JFK,JAX,124,828,8,27,2013-01-05T13:00:00Z
2013,1,5,826,830,-4,1317,1335,-18,DL,301,N636DL,JFK,SJU,191,1598,8,30,2013-01-05T13:00:00Z
2013,1,5,853,900,-7,1043,1110,-27,MQ,4478,N837MQ,LGA,DTW,91,502,9,0,2013-01-05T14:00:00Z
2013,1,5,913,920,-7,1449,1448,1,DL,675,N699DL,JFK,STT,237,1623,9,20,2013-01-05T14:00:00Z
2013,1,5,914,920,-6,1056,1108,-12,B6,1103,N192JB,JFK,RDU,73,427,9,20,2013-01-05T14:00:00Z
2013,1,5,939,920,19,1255,1233,22,UA,1594,N57864,EWR,LAX,332,2454,9,20,2013-01-05T14:00:00Z
2013,1,5,944,937,7,1057,1102,-5,B6,4,N599JB,JFK,BUF,56,301,9,37,2013-01-05T14:00:00Z
2013,1,5,953,1000,-7,1320,1310,10,B6,503,N587JB,EWR,FLL,184,1065,10,0,2013-01-05T15:00:00Z
2013,1,5,957,1000,-3,1108,1125,-17,EV,5698,N828AS,LGA,IAD,49,229,10,0,2013-01-05T15:00:00Z
2013,1,5,958,1000,-2,1135,1128,7,EV,4090,N34110,EWR,BNA,135,748,10,0,2013-01-05T15:00:00Z
2013,1,5,1007,1010,-3,1308,1331,-23,DL,2044,N980DL,LGA,MIA,152,1096,10,10,2013-01-05T15:00:00Z
2013,1,5,1008,1015,-7,1200,1214,-14,US,1441,N763US,JFK,CLT,87,541,10,15,2013-01-05T15:00:00Z
2013,1,5,1027,953,34,1131,1110,21,B6,600,N274JB,JFK,PWM,48,273,9,53,2013-01-05T14:00:00Z
2013,1,5,1125,1125,0,1222,1240,-18,WN,3551,N359SW,LGA,BWI,38,185,11,25,2013-01-05T16:00:00Z
2013,1,5,1141,1059,42,1442,1431,11,UA,1120,N17229,EWR,SFO,338,2565,10,59,2013-01-05T15:00:00Z
2013,1,5,1151,1200,-9,1319,1330,-11,MQ,4601,N9EAMQ,LGA,BNA,130,764,12,0,2013-01-05T17:00:00Z
2013,1,5,1158,1205,-7,1329,1345,-16,MQ,4431,N713MQ,LGA,RDU,70,431,12,5,2013-01-05T17:00:00Z
2013,1,5,1229,1235,-6,1357,1415,-18,MQ,4404,N840MQ,JFK,RDU,73,427,12,35,2013-01-05T17:00:00Z
2013,1,5,1321,1315,6,1509,1505,4,US,1615,N176UW,EWR,CLT,88,529,13,15,2013-01-05T18:00:00Z
2013,1,5,1323,1324,-1,1801,1810,-9,B6,705,N635JB,JFK,SJU,196,1598,13,24,2013-01-05T18:00:00Z
2013,1,5,1332,1335,-3,1640,1631,9,B6,431,N569JB,LGA,SRQ,164,1047,13,35,2013-01-05T18:00:00Z
2013,1,5,1408,1356,12,1650,1650,0,B6,1783,N584JB,JFK,MCO,143,944,13,56,2013-01-05T18:00:00Z
2013,1,5,1444,1445,-1,1624,1630,-6,EV,3854,N19554,LGA,CLE,72,419,14,45,2013-01-05T19:00:00Z
2013,1,5,1446,1450,-4,1737,1755,-18,AA,1813,N5FMAA,JFK,MCO,141,944,14,50,2013-01-05T19:00:00Z
2013,1,5,1453,1500,-7,1639,1655,-16,MQ,4429,N737MQ,LGA,CMH,89,479,15,0,2013-01-05T20:00:00Z
2013,1,5,1458,1459,-1,1815,1809,6,UA,324,N466UA,EWR,FLL,181,1065,14,59,2013-01-05T19:00:00Z
2013,1,5,1504,1459,5,1831,1805,26,B6,63,N526JB,JFK,TPA,161,1005,14,59,2013-01-05T19:00:00Z
2013,1,5,1519,1515,4,1850,1810,40,UA,53,N66057,EWR,IAH,247,1400,15,15,2013-01-05T20:00:00Z
2013,1,5,1533,1529,4,1833,1840,-7,UA,1480,N78448,EWR,MIA,162,1085,15,29,2013-01-05T20:00:00Z
2013,1,5,1539,1545,-6,1854,1910,-16,AA,133,N332AA,JFK,LAX,340,2475,15,45,2013-01-05T20:00:00Z
2013,1,5,1555,1550,5,1833,1825,8,9E,3427,N914XJ,JFK,IND,126,665,15,50,2013-01-05T20:00:00Z
2013,1,5,1556,1540,16,1751,1742,9,9E,3523,N912XJ,JFK,ORD,136,740,15,40,2013-01-05T20:00:00Z
2013,1,5,1603,1600,3,1913,1930,-17,DL,161,N327NW,JFK,MIA,157,1089,16,0,2013-01-05T21:00:00Z
2013,1,5,1605,1610,-5,1744,1800,-16,AA,341,N4YEAA,LGA,ORD,124,733,16,10,2013-01-05T21:00:00Z
2013,1,5,1626,1630,-4,1823,1838,-15,DL,2231,N373NW,LGA,DTW,95,502,16,30,2013-01-05T21:00:00Z
2013,1,5,1636,1632,4,1937,1925,12,UA,1178,N68159,EWR,IAH,217,1400,16,32,2013-01-05T21:00:00Z
2013,1,5,1700,1700,0,1933,1943,-10,DL,1499,N590NW,LGA,ATL,117,762,17,0,2013-01-05T22:00:00Z
