year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,1,3,1521,1510,11,1821,1801,20,UA,315,N565UA,EWR,MCO,153,937,15,10,2013-01-03T20:00:00Z
2013,1,3,1528,1530,-2,1736,1737,-1,US,1665,N745VJ,LGA,CLT,97,544,15,30,2013-01-03T20:00:00Z
2013,1,3,1550,1457,53,1828,1730,58,B6,119,N249JB,JFK,MSY,195,1182,14,57,2013-01-03T19:00:00Z
2013,1,3,1551,1600,-9,1817,1820,-3,MQ,3985,N600MQ,JFK,CVG,117,589,16,0,2013-01-03T21:00:00Z
2013,1,3,1604,1548,16,1855,1830,25,DL,95,N3748Y,JFK,ATL,129,760,15,48,2013-01-03T20:00:00Z
2013,1,3,1614,1555,19,1733,1715,18,B6,12,N329JB,JFK,SYR,53,209,15,55,2013-01-03T20:00:00Z
2013,1,3,1619,1525,54,1738,1655,43,MQ,3823,N645MQ,JFK,DCA,50,213,15,25,2013-01-03T20:00:00Z
2013,1,3,1637,1645,-8,1825,1853,-28,EV,4997,N724EV,EWR,DTW,88,488,16,45,2013-01-03T21:00:00Z
2013,1,3,1644,1650,-6,1746,1820,-34,AA,1790,N3HKAA,JFK,BOS,40,187,16,50,2013-01-03T21:00:00Z
2013,1,3,1644,1620,24,1812,1750,22,MQ,4622,N509MQ,LGA,BNA,127,764,16,20,2013-01-03T21:00:00Z
2013,1,3,1657,1650,7,1830,1840,-10,WN,2773,N792SW,EWR,STL,138,872,16,50,2013-01-03T21:00:00Z
2013,1,3,1658,1640,18,1849,1850,-1,MQ,4540,N725MQ,LGA,DTW,87,502,16,40,2013-01-03T21:00:00Z
2013,1,3,1700,1700,0,2141,2204,-23,DL,329,N3753,JFK,SJU,190,1598,17,0,2013-01-03T22:00:00Z
2013,1,3,1728,1720,8,1912,1905,7,MQ,4479,N719MQ,LGA,RDU,86,431,17,20,2013-01-03T22:00:00Z
2013,1,3,1751,1753,-2,2043,2105,-22,UA,535,N532UA,JFK,LAX,320,2475,17,53,2013-01-03T22:00:00Z
2013,1,3,1758,1550,128,2240,2050,110,AA,1635,N5CCAA,JFK,SJU,193,1598,15,50,2013-01-03T20:00:00Z
2013,1,3,1758,1805,-7,1937,1955,-18,MQ,4626,N504MQ,LGA,CMH,80,479,18,5,2013-01-03T23:00:00Z
2013,1,3,1814,1727,47,2108,2049,19,UA,1454,N14219,EWR,PDX,320,2434,17,27,2013-01-03T22:00:00Z
2013,1,3,1817,1815,2,2121,2130,-9,AS,7,N552AS,EWR,SEA,327,2402,18,15,2013-01-03T23:00:00Z
2013,1,3,1820,1830,-10,1951,2015,-24,MQ,4674,N517MQ,LGA,CLE,69,419,18,30,2013-01-03T23:00:00Z
2013,1,3,1850,1855,-5,2208,2210,-2,DL,2391,N312US,JFK,TPA,168,1005,18,55,2013-01-03T23:00:00Z
2013,1,3,1858,1859,-1,2154,2153,1,B6,711,N597JB,JFK,LAS,295,2248,18,59,2013-01-03T23:00:00Z
2013,1,3,1859,1904,-5,2109,2109,0,EV,4627,N13969,EWR,CLT,91,529,19,4,2013-01-04T00:00:00Z
2013,1,3,1944,1935,9,2249,2220,29,EV,4204,N21144,EWR,OKC,211,1325,19,35,2013-01-04T00:00:00Z
2013,1,3,1954,1955,-1,2252,2310,-18,AA,1709,N3HCAA,LGA,MIA,156,1096,19,55,2013-01-04T00:00:00Z
2013,1,3,2001,2000,1,2107,2143,-36,DL,402,N341NB,JFK,BOS,38,187,20,0,2013-01-04T01:00:00Z
2013,1,3,2001,1835,86,2101,1950,71,MQ,3944,N645MQ,JFK,BWI,40,184,18,35,2013-01-03T23:00:00Z
2013,1,3,2028,2020,8,2303,2245,18,MQ,4662,N524MQ,LGA,ATL,119,762,20,20,2013-01-04T01:00:00Z
2013,1,3,2033,1945,48,2139,2105,34,EV,4108,N13553,EWR,IAD,42,212,19,45,2013-01-04T00:00:00Z
2013,1,3,2043,2000,43,2337,2318,19,UA,305,N494UA,EWR,MIA,155,1085,20,0,2013-01-04T01:00:00Z
2013,1,3,2101,2040,21,2327,2359,-32,B6,677,N590JB,JFK,LAX,301,2475,20,40,2013-01-04T01:00:00Z
2013,1,3,2102,2107,-5,2323,2322,1,EV,3819,N16919,EWR,SDF,116,642,21,7,2013-01-04T02:00:00Z
2013,1,3,2128,2035,53,204,126,38,UA,1071,N34222,EWR,BQN,190,1585,20,35,2013-01-04T01:00:00Z
2013,1,3,2133,2130,3,29,18,11,B6,383,N529JB,LGA,FLL,155,1076,21,30,2013-01-04T02:00:00Z
2013,1,3,2245,2155,50,26,2337,49,B6,1109,N328JB,JFK,RDU,80,427,21,55,2013-01-04T02:00:00Z
2013,1,3,2258,2250,8,2359,2359,0,B6,22,N708JB,JFK,SYR,42,209,22,50,2013-01-04T03:00:00Z
2013,1,3,NA,1220,NA,NA,1415,NA,AA,1757,N573AA,LGA,STL,NA,888,12,20,2013-01-03T17:00:00Z
2013,1,3,NA,857,NA,NA,1209,NA,UA,714,NA,EWR,MIA,NA,1085,8,57,2013-01-03T13:00:00Z
2013,1,3,NA,645,NA,NA,952,NA,UA,719,NA,EWR,DFW,NA,1372,6,45,2013-01-03T11:00:00Z
2013,1,4,106,2245,141,201,2356,125,B6,608,N192JB,JFK,PWM,44,273,22,45,2013-01-05T03:00:00Z
2013,1,4,554,600,-6,848,856,-8,B6,71,N648JB,JFK,TPA,152,1005,6,0,2013-01-04T11:00:00Z
2013,1,4,556,600,-4,849,901,-12,B6,125,N789JB,JFK,FLL,154,1069,6,0,2013-01-04T11:00:00Z
2013,1,4,557,601,-4,711,725,-14,EV,4708,N13970,EWR,MKE,112,725,6,1,2013-01-04T11:00:00Z
2013,1,4,604,610,-6,916,921,-5,B6,135,N591JB,JFK,RSW,170,1074,6,10,2013-01-04T11:00:00Z
2013,1,4,620,630,-10,825,830,-5,MQ,4576,N856MQ,LGA,CLT,96,544,6,30,2013-01-04T11:00:00Z
2013,1,4,633,635,-2,927,939,-12,UA,1627,N25705,EWR,PBI,152,1023,6,35,2013-01-04T11:00:00Z
2013,1,4,657,700,-3,812,809,3,US,2163,N951UW,LGA,DCA,44,214,7,0,2013-01-04T12:00:00Z
2013,1,4,705,705,0,956,1000,-4,UA,775,N473UA,EWR,MCO,147,937,7,5,2013-01-04T12:00:00Z
2013,1,4,753,759,-6,900,925,-25,EV,3259,N16561,EWR,PWM,50,284,7,59,2013-01-04T12:00:00Z
2013,1,4,753,755,-2,1058,1110,-12,AA,2267,N3CFAA,LGA,MIA,156,1096,7,55,2013-01-04T12:00:00Z
2013,1,4,808,810,-2,1110,1116,-6,DL,1959,N938DL,JFK,MCO,145,944,8,10,2013-01-04T13:00:00Z
2013,1,4,810,815,-5,1004,1016,-12,US,675,N649AW,EWR,CLT,85,529,8,15,2013-01-04T13:00:00Z
2013,1,4,828,829,-1,1128,1145,-17,UA,1601,N77261,EWR,FLL,162,1065,8,29,2013-01-04T13:00:00Z
2013,1,4,830,835,-5,1029,1028,1,9E,4220,N8836A,JFK,RDU,77,427,8,35,2013-01-04T13:00:00Z
2013,1,4,846,842,4,1000,1004,-4,EV,4260,N13965,EWR,ORF,48,284,8,42,2013-01-04T13:00:00Z
2013,1,4,848,900,-12,1108,1110,-2,MQ,4478,N736MQ,LGA,DTW,95,502,9,0,2013-01-04T14:00:00Z
2013,1,4,853,900,-7,1022,1048,-26,UA,673,N438UA,EWR,ORD,117,719,9,0,2013-01-04T14:00:00Z
2013,1,4,858,900,-2,1210,1220,-10,AA,1,N328AA,JFK,LAX,327,2475,9,0,2013-01-04T14:00:00Z
2013,1,4,858,900,-2,1240,1220,20,AA,647,N5CRAA,JFK,MIA,165,1089,9,0,2013-01-04T14:00:00Z
2013,1,4,909,904,5,1234,1210,24,B6,17,N760JB,JFK,FLL,157,1069,9,4,2013-01-04T14:00:00Z
2013,1,4,937,922,15,1233,1219,14,B6,57,N784JB,JFK,PBI,148,1028,9,22,2013-01-04T14:00:00Z
2013,1,4,950,1000,-10,1240,1310,-30,B6,503,N529JB,EWR,FLL,156,1065,10,0,2013-01-04T15:00:00Z
2013,1,4,1009,1016,-7,1211,1230,-19,DL,2319,N922DL,LGA,MSP,151,1020,10,16,2013-01-04T15:00:00Z
2013,1,4,1013,1015,-2,1159,1214,-15,US,1441,N756US,JFK,CLT,88,541,10,15,2013-01-04T15:00:00Z
2013,1,4,1043,1040,3,1333,1326,7,B6,31,N589JB,JFK,MCO,147,944,10,40,2013-01-04T15:00:00Z
2013,1,4,1052,1050,2,1257,1340,-43,UA,1060,N77258,EWR,LAS,285,2227,10,50,2013-01-04T15:00:00Z
2013,1,4,1101,1100,1,1328,1338,-10,DL,1647,N659DL,LGA,ATL,116,762,11,0,2013-01-04T16:00:00Z
2013,1,4,1105,1050,15,1301,1250,11,MQ,4589,N856MQ,LGA,DTW,87,502,10,50,2013-01-04T15:00:00Z
2013,1,4,1111,1114,-3,1307,1315,-8,DL,1031,N361NB,LGA,DTW,87,502,11,14,2013-01-04T16:00:00Z
2013,1,4,1116,1114,2,1332,1345,-13,UA,1493,N35204,LGA,DEN,227,1620,11,14,2013-01-04T16:00:00Z
2013,1,4,1130,1123,7,1427,1425,2,B6,1,N659JB,JFK,FLL,156,1069,11,23,2013-01-04T16:00:00Z
2013,1,4,1232,1220,12,1337,1340,-3,WN,133,N272WN,EWR,MDW,110,711,12,20,2013-01-04T17:00:00Z
2013,1,4,1257,1259,-2,1556,1609,-13,UA,1612,N17730,EWR,DFW,224,1372,12,59,2013-01-04T17:00:00Z
2013,1,4,1301,1258,3,1531,1610,-39,B6,209,N603JB,JFK,LGB,311,2465,12,58,2013-01-04T17:00:00Z
2013,1,4,1328,1330,-2,1527,1527,0,EV,3840,N13914,EWR,MEM,160,946,13,30,2013-01-04T18:00:00Z
2013,1,4,1343,1341,2,1932,1935,-3,UA,15,N76065,EWR,HNL,623,4963,13,41,2013-01-04T18:00:00Z
2013,1,4,1352,1240,72,1701,1555,66,AA,2041,N617AA,JFK,MIA,161,1089,12,40,2013-01-04T17:00:00Z
2013,1,4,1414,1355,19,1722,1709,13,B6,83,N591JB,JFK,SEA,347,2422,13,55,2013-01-04T18:00:00Z
2013,1,4,1429,1420,9,1721,1713,8,UA,1618,N19130,EWR,TPA,155,997,14,20,2013-01-04T19:00:00Z
2013,1,4,1430,1240,110,1717,1540,97,AA,1853,N501AA,EWR,DFW,208,1372,12,40,2013-01-04T17:00:00Z
2013,1,4,1434,1436,-2,1530,1543,-13,EV,4372,N13118,EWR,DCA,39,199,14,36,2013-01-04T19:00:00Z
2013,1,4,1444,1445,-1,1613,1606,7,9E,3452,N921XJ,JFK,BOS,40,187,14,45,2013-01-04T19:00:00Z
2013,1,4,1457,1505,-8,1635,1637,-2,9E,3393,N920XJ,JFK,DCA,46,213,15,5,2013-01-04T20:00:00Z
2013,1,4,1504,1507,-3,1713,1704,9,EV,4326,N12540,EWR,CLT,106,529,15,7,2013-01-04T20:00:00Z
2013,1,4,1505,1459,6,1629,1634,-5,UA,1418,N33266,EWR,ORD,116,719,14,59,2013-01-04T19:00:00Z
2013,1,4,1509,1510,-1,1656,1655,1,MQ,4447,N722MQ,LGA,RDU,73,431,15,10,2013-01-04T20:00:00Z
2013,1,4,1514,1517,-3,1820,1811,9,B6,537,N584JB,EWR,TPA,156,997,15,17,2013-01-04T20:00:00Z
2013,1,4,1551,1555,-4,1903,1907,-4,DL,1695,N315US,LGA,TPA,157,1010,15,55,2013-01-04T20:00:00Z
2013,1,4,1559,1605,-6,1741,1750,-9,MQ,4415,N725MQ,LGA,RDU,70,431,16,5,2013-01-04T21:00:00Z
2013,1,4,1618,1620,-2,1809,1750,19,MQ,4622,N546MQ,LGA,BNA,114,764,16,20,2013-01-04T21:00:00Z
2013,1,4,1621,1550,31,1830,1820,10,9E,3355,N602LR,JFK,MSP,166,1029,15,50,2013-01-04T20:00:00Z
2013,1,4,1621,1625,-4,1853,1855,-2,MQ,4661,N0EGMQ,LGA,ATL,125,762,16,25,2013-01-04T21:00:00Z
2013,1,4,1647,1650,-3,1923,2004,-41,B6,185,N661JB,JFK,SAN,315,2446,16,50,2013-01-04T21:00:00Z
2013,1,4,1651,1639,12,1751,1755,-4,B6,1176,N328JB,EWR,BOS,45,200,16,39,2013-01-04T21:00:00Z
2013,1,4,1658,1700,-2,1959,2005,-6,WN,1066,N799SW,EWR,HOU,225,1411,17,0,2013-01-04T22:00:00Z
2013,1,4,1704,1710,-6,1904,1915,-11,US,1447,N543UW,LGA,CLT,97,544,17,10,2013-01-04T22:00:00Z
2013,1,4,1714,1710,4,2153,2201,-8,B6,699,N629JB,JFK,SJU,195,1598,17,10,2013-01-04T22:00:00Z
2013,1,4,1731,1602,89,1837,1722,75,YV,3771,N513MJ,LGA,IAD,46,229,16,2,2013-01-04T21:00:00Z
2013,1,4,1733,1720,13,2027,2025,2,B6,163,N615JB,JFK,TPA,153,1005,17,20,2013-01-04T22:00:00Z
2013,1,4,1734,1729,5,2037,2049,-12,AA,543,N358AA,JFK,MIA,153,1089,17,29,2013-01-04T22:00:00Z
2013,1,4,1735,1644,51,1924,1847,37,EV,4411,N16561,EWR,MEM,141,946,16,44,2013-01-04T21:00:00Z
2013,1,4,1754,1800,-6,2117,2110,7,B6,989,N633JB,JFK,FLL,172,1069,18,0,2013-01-04T23:00:00Z
2013,1,4,1808,1815,-7,2101,2130,-29,AS,7,N553AS,EWR,SEA,338,2402,18,15,2013-01-04T23:00:00Z
2013,1,4,1811,1810,1,2126,2120,6,UA,1292,N38417,EWR,FLL,161,1065,18,10,2013-01-04T23:00:00Z
2013,1,4,1815,1619,116,1938,1726,132,EV,4299,N13994,EWR,DCA,47,199,16,19,2013-01-04T21:00:00Z
2013,1,4,1845,1827,18,2052,2049,3,UA,612,N421UA,EWR,DEN,211,1605,18,27,2013-01-04T23:00:00Z
2013,1,4,1907,1845,22,2128,2137,-9,9E,3369,N925XJ,JFK,MSY,176,1182,18,45,2013-01-04T23:00:00Z
2013,1,4,1920,1920,0,2219,2258,-39,DL,6,N3768,JFK,SLC,260,1990,19,20,2013-01-05T00:00:00Z
2013,1,4,1922,1925,-3,2051,2045,6,9E,4127,N8932C,JFK,IAD,50,228,19,25,2013-01-05T00:00:00Z
2013,1,4,1936,1915,21,2203,2230,-27,DL,1729,N3744F,JFK,LAS,294,2248,19,15,2013-01-05T00:00:00Z
2013,1,4,1946,1955,-9,2237,2310,-33,AA,1709,N3JEAA,LGA,MIA,153,1096,19,55,2013-01-05T00:00:00Z
2013,1,4,2005,2005,0,2311,2311,0,UA,983,N810UA,EWR,TPA,152,997,20,5,2013-01-05T01:00:00Z
2013,1,4,2020,2025,-5,2346,2341,5,B6,1069,N279JB,JFK,AUS,237,1521,20,25,2013-01-05T01:00:00Z
2013,1,4,2030,2030,0,2313,2338,-25,UA,1,N24729,EWR,PBI,142,1023,20,30,2013-01-05T01:00:00Z
2013,1,4,2039,2035,4,2334,2342,-8,B6,629,N296JB,JFK,HOU,222,1428,20,35,2013-01-05T01:00:00Z
2013,1,4,2059,2100,-1,2349,31,-42,DL,2363,N727TW,JFK,LAX,318,2475,21,0,2013-01-05T02:00:00Z
2013,1,4,2120,2125,-5,2218,2234,-16,UA,1066,N33262,EWR,BOS,41,200,21,25,2013-01-05T02:00:00Z
2013,1,4,2200,2159,1,2314,2315,-1,EV,4257,N14993,EWR,BTV,49,266,21,59,2013-01-05T02:00:00Z
2013,1,4,2203,2035,88,2309,2142,87,EV,4695,N22909,EWR,MHT,40,209,20,35,2013-01-05T01:00:00Z
2013,1,4,2307,2255,12,17,2359,18,B6,1018,N519JB,JFK,BOS,42,187,22,55,2013-01-05T03:00:00Z
2013,1,5,602,600,2,909,927,-18,UA,303,N512UA,JFK,SFO,346,2586,6,0,2013-01-05T11:00:00Z
2013,1,5,611,600,11,909,912,-3,UA,549,N425UA,EWR,RSW,164,1068,6,0,2013-01-05T11:00:00Z
2013,1,5,644,647,-3,803,810,-7,B6,102,N643JB,JFK,BUF,61,301,6,47,2013-01-05T11:00:00Z
2013,1,5,650,659,-9,955,959,-4,AA,1815,N5FAAA,JFK,MCO,149,944,6,59,2013-01-05T11:00:00Z
2013,1,5,656,700,-4,1056,1045,11,DL,1865,N713TW,JFK,SFO,383,2586,7,0,2013-01-05T12:00:00Z
2013,1,5,720,720,0,835,842,-7,FL,850,N964AT,LGA,MKE,116,738,7,20,2013-01-05T12:00:00Z
2013,1,5,726,730,-4,930,921,9,EV,4303,N13913,EWR,STL,149,872,7,30,2013-01-05T12:00:00Z
2013,1,5,750,749,1,1101,1054,7,B6,341,N526JB,JFK,SRQ,161,1041,7,49,2013-01-05T12:00:00Z
2013,1,5,753,755,-2,1048,1110,-22,AA,2267,N3GLAA,LGA,MIA,155,1096,7,55,2013-01-05T12:00:00Z
2013,1,5,811,815,-4,958,1016,-18,US,675,N673AW,EWR,CLT,86,529,8,15,2013-01-05T13:00:00Z
2013,1,5,830,830,0,946,947,-1,9E,4051,N8747B,JFK,BWI,36,184,8,30,2013-01-05T13:00:00Z
2013,1,5,834,840,-6,1009,1030,-21,MQ,4521,N711MQ,LGA,RDU,73,431,8,40,2013-01-05T13:00:00Z
2013,1,5,835,840,-5,939,958,-19,EV,4389,N14907,EWR,BOS,42,200,8,40,2013-01-05T13:00:00Z
2013,1,5,845,840,5,1135,1152,-17,UA,1506,N37420,EWR,SAN,334,2425,8,40,2013-01-05T13:00:00Z
2013,1,5,855,855,0,1108,1102,6,9E,3353,N922XJ,JFK,DTW,102,509,8,55,2013-01-05T13:00:00Z
2013,1,5,857,900,-3,1133,1146,-13,DL,1747,N646DL,LGA,ATL,122,762,9,0,2013-01-05T14:00:00Z
2013,1,5,902,905,-3,1205,1226,-21,DL,2379,N324NB,LGA,FLL,171,1076,9,5,2013-01-05T14:00:00Z
2013,1,5,921,930,-9,1054,1101,-7,9E,3661,N8914A,JFK,ROC,54,264,9,30,2013-01-05T14:00:00Z
2013,1,5,957,1000,-3,1246,1312,-26,UA,927,N814UA,EWR,MIA,154,1085,10,0,2013-01-05T15:00:00Z
2013,1,5,1014,1015,-1,1252,1251,1,DL,1705,N318NB,LGA,MSY,188,1183,10,15,2013-01-05T15:00:00Z
2013,1,5,1017,1015,2,1351,1338,13,UA,332,N428UA,LGA,IAH,242,1416,10,15,2013-01-05T15:00:00Z
2013,1,5,1023,955,28,1107,1059,8,9E,3667,N8921B,JFK,PHL,26,94,9,55,2013-01-05T14:00:00Z
2013,1,5,1043,1043,0,1416,1340,36,UA,237,N669UA,EWR,IAH,227,1400,10,43,2013-01-05T15:00:00Z
2013,1,5,1057,1100,-3,1157,1215,-18,MQ,3792,N532MQ,JFK,DCA,46,213,11,0,2013-01-05T16:00:00Z
2013,1,5,1105,1059,6,1411,1413,-2,UA,1606,N37427,EWR,RSW,161,1068,10,59,2013-01-05T15:00:00Z
2013,1,5,1133,1123,10,1436,1425,11,B6,1,N653JB,JFK,FLL,168,1069,11,23,2013-01-05T16:00:00Z
2013,1,5,1220,1220,0,1530,1531,-1,B6,673,N593JB,JFK,LAX,341,2475,12,20,2013-01-05T17:00:00Z
2013,1,5,1308,1200,68,1621,1510,71,AA,3,N329AA,JFK,LAX,346,2475,12,0,2013-01-05T17:00:00Z
2013,1,5,1344,817,327,1635,1127,308,DL,1109,N309US,LGA,TPA,158,1010,8,17,2013-01-05T13:00:00Z
2013,1,5,1355,1400,-5,1616,1636,-20,DL,2247,N521US,LGA,ATL,119,762,14,0,2013-01-05T19:00:00Z
2013,1,5,1438,1445,-7,1637,1647,-10,US,1445,N555AY,LGA,CLT,93,544,14,45,2013-01-05T19:00:00Z
2013,1,5,1443,1447,-4,1636,1642,-6,EV,4381,N12922,EWR,DTW,97,488,14,47,2013-01-05T19:00:00Z
2013,1,5,1452,1500,-8,1729,1740,-11,DL,2347,N627DL,LGA,ATL,119,762,15,0,2013-01-05T20:00:00Z
2013,1,5,1458,1500,-2,1627,1625,2,WN,2010,N491WN,LGA,MKE,120,738,15,0,2013-01-05T20:00:00Z
2013,1,5,1516,1520,-4,1758,1810,-12,UA,750,N526UA,EWR,MCO,144,937,15,20,2013-01-05T20:00:00Z
2013,1,5,1518,1520,-2,1646,1653,-7,9E,4105,N827AY,JFK,IAD,46,228,15,20,2013-01-05T20:00:00Z
2013,1,5,1527,1530,-3,1858,1855,3,AA,1039,N3HNAA,JFK,FLL,176,1069,15,30,2013-01-05T20:00:00Z
2013,1,5,1544,1500,44,1916,1837,39,DL,963,N703TW,JFK,LAX,335,2475,15,0,2013-01-05T20:00:00Z
2013,1,5,1544,1545,-1,1705,1705,0,WN,2522,N792SW,EWR,MDW,122,711,15,45,2013-01-05T20:00:00Z
2013,1,5,1552,1555,-3,1654,1715,-21,B6,12,N353JB,JFK,SYR,47,209,15,55,2013-01-05T20:00:00Z
2013,1,5,1554,1600,-6,1908,1917,-9,DL,1902,N904DE,LGA,PBI,153,1035,16,0,2013-01-05T21:00:00Z
2013,1,5,1602,1550,12,2047,2050,-3,AA,1635,N615AA,JFK,SJU,192,1598,15,50,2013-01-05T20:00:00Z
2013,1,5,1616,1459,77,1920,1812,68,UA,1600,N14118,EWR,LAX,344,2454,14,59,2013-01-05T19:00:00Z
2013,1,5,1619,1620,-1,1714,1724,-10,EV,4271,N14179,EWR,ALB,30,143,16,20,2013-01-05T21:00:00Z
2013,1,5,1619,1620,-1,1940,1959,-19,US,35,N544UW,JFK,PHX,300,2153,16,20,2013-01-05T21:00:00Z
2013,1,5,1623,1630,-7,2010,2020,-10,VX,27,N849VA,JFK,SFO,382,2586,16,30,2013-01-05T21:00:00Z
2013,1,5,1634,1635,-1,1846,1856,-10,EV,3805,N12924,EWR,SAV,115,708,16,35,2013-01-05T21:00:00Z
2013,1,5,1656,1533,83,2010,1857,73,B6,137,N534JB,JFK,RSW,177,1074,15,33,2013-01-05T20:00:00Z
2013,1,5,1705,1700,5,1933,1933,0,DL,1713,N320US,EWR,ATL,121,746,17,0,2013-01-05T22:00:00Z
2013,1,5,1710,1718,-8,1816,1840,-24,EV,4300,N14542,EWR,RIC,52,277,17,18,2013-01-05T22:00:00Z
2013,1,5,1710,1710,0,2139,2201,-22,B6,699,N529JB,JFK,SJU,193,1598,17,10,2013-01-05T22:00:00Z
2013,1,5,1712,1715,-3,2013,2019,-6,DL,1585,N906DL,LGA,MCO,143,950,17,15,2013-01-05T22:00:00Z
2013,1,5,1717,1720,-3,2040,2033,7,DL,1779,N363NW,LGA,FLL,169,1076,17,20,2013-01-05T22:00:00Z
2013,1,5,1721,1725,-4,1912,1855,17,MQ,4255,N918MQ,JFK,BNA,144,765,17,25,2013-01-05T22:00:00Z
2013,1,5,1757,1800,-3,2101,2110,-9,B6,989,N579JB,JFK,FLL,162,1069,18,0,2013-01-05T23:00:00Z
2013,1,5,1758,1745,13,2053,2042,11,B6,547,N587JB,EWR,PBI,148,1023,17,45,2013-01-05T22:00:00Z
2013,1,5,1759,1745,14,2117,2117,0,DL,1394,N381DN,JFK,PDX,344,2454,17,45,2013-01-05T22:00:00Z
2013,1,5,1811,1800,11,1933,1930,3,WN,3640,N753SW,LGA,MDW,129,725,18,0,2013-01-05T23:00:00Z
2013,1,5,1812,1700,72,2100,1945,75,UA,1580,N39463,EWR,LAS,313,2227,17,0,2013-01-05T22:00:00Z
2013,1,5,1823,1815,8,2154,2151,3,B6,173,N615JB,JFK,SJC,361,2569,18,15,2013-01-05T23:00:00Z
2013,1,5,1834,1835,-1,2147,2157,-10,B6,359,N766JB,JFK,BUR,340,2465,18,35,2013-01-05T23:00:00Z
2013,1,5,1835,1820,15,2159,2152,7,DL,1643,N3759,JFK,SEA,339,2422,18,20,2013-01-05T23:00:00Z
2013,1,5,1854,1900,-6,2032,2056,-24,9E,3368,N601LR,JFK,PIT,68,340,19,0,2013-01-06T00:00:00Z
2013,1,5,1857,1859,-2,2205,2210,-5,UA,1174,N38446,EWR,FLL,163,1065,18,59,2013-01-05T23:00:00Z
2013,1,5,1858,1859,-1,2158,2206,-8,UA,628,N839UA,EWR,TPA,159,997,18,59,2013-01-05T23:00:00Z
2013,1,5,1919,1920,-1,2105,2119,-14,9E,3373,N929XJ,JFK,RDU,70,427,19,20,2013-01-06T00:00:00Z
2013,1,5,1928,1929,-1,2249,2301,-12,UA,1417,N54241,EWR,SFO,357,2565,19,29,2013-01-06T00:00:00Z
2013,1,5,1933,1912,21,2232,2237,-5,B6,87,N636JB,JFK,SLC,285,1990,19,12,2013-01-06T00:00:00Z
2013,1,5,1939,1940,-1,2046,2104,-18,9E,4091,N8672A,JFK,BWI,38,184,19,40,2013-01-06T00:00:00Z
2013,1,5,1953,2000,-7,2158,2222,-24,9E,3439,N604LR,JFK,CVG,105,589,20,0,2013-01-06T01:00:00Z
2013,1,5,2002,1930,32,2253,2229,24,B6,39,N505JB,JFK,PBI,145,1028,19,30,2013-01-06T00:00:00Z
2013,1,5,2004,1955,9,2303,2310,-7,AA,1709,N3FMAA,LGA,MIA,161,1096,19,55,2013-01-06T00:00:00Z
2013,1,5,2006,1959,7,2138,2144,-6,MQ,4423,N853MQ,JFK,RDU,76,427,19,59,2013-01-06T00:00:00Z
2013,1,5,2023,2030,-7,2144,2155,-11,FL,354,N998AT,LGA,CAK,67,397,20,30,2013-01-06T01:00:00Z
2013,1,5,2044,1935,69,2245,2144,61,9E,3899,N8943A,JFK,CLE,88,425,19,35,2013-01-06T00:00:00Z
2013,1,5,2118,2040,38,4,2323,41,B6,227,N304JB,EWR,MCO,147,937,20,40,2013-01-06T01:00:00Z
2013,1,5,2133,2135,-2,207,224,-17,B6,701,N346JB,JFK,SJU,191,1598,21,35,2013-01-06T02:00:00Z
2013,1,5,2142,2145,-3,41,39,2,B6,515,N323JB,EWR,FLL,158,1065,21,45,2013-01-06T02:00:00Z
2013,1,5,2146,2135,11,100,50,10,AA,185,N320AA,JFK,LAX,346,2475,21,35,2013-01-06T02:00:00Z
2013,1,5,2239,2245,-6,2345,2356,-11,B6,608,N273JB,JFK,PWM,42,273,22,45,2013-01-06T03:00:00Z
2013,1,5,2300,2229,31,352,315,37,B6,713,N506JB,JFK,SJU,194,1598,22,29,2013-01-06T03:00:00Z
2013,1,5,NA,1430,NA,NA,1735,NA,AA,883,N544AA,EWR,DFW,NA,1372,14,30,2013-01-05T19:00:00Z
2013,1,6,526,525,1,827,819,8,UA,799,N802UA,EWR,IAH,221,1400,5,25,2013-01-06T10:00:00Z
2013,1,6,604,610,-6,911,915,-4,AA,1837,N3GAAA,LGA,MIA,162,1096,6,10,2013-01-06T11:00:00Z
2013,1,6,614,620,-6,816,835,-19,EV,4292,N14902,EWR,CLT,102,529,6,20,2013-01-06T11:00:00Z
2013,1,6,622,630,-8,810,833,-23,US,1019,N445US,EWR,CLT,89,529,6,30,2013-01-06T11:00:00Z
2013,1,6,628,632,-4,818,804,14,EV,4226,N17560,EWR,BNA,142,748,6,32,2013-01-06T11:00:00Z
2013,1,6,654,659,-5,947,959,-12,AA,1815,N5BVAA,JFK,MCO,149,944,6,59,2013-01-06T11:00:00Z
2013,1,6,659,655,4,1001,942,19,B6,203,N760JB,JFK,LAS,316,2248,6,55,2013-01-06T11:00:00Z
2013,1,6,708,709,-1,1013,1021,-8,UA,1525,N71411,EWR,RSW,172,1068,7,9,2013-01-06T12:00:00Z
2013,1,6,726,724,2,1040,1039,1,UA,1599,N77296,LGA,IAH,229,1416,7,24,2013-01-06T12:00:00Z
2013,1,6,730,730,0,1053,1100,-7,AA,33,N329AA,JFK,LAX,354,2475,7,30,2013-01-06T12:00:00Z
