year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,1,3,1633,1635,-2,1908,2000,-52,US,656,N664AW,EWR,PHX,263,2133,16,35,2013-01-03T21:00:00Z
2013,1,3,1654,1645,9,1857,1900,-3,DL,1473,N334NB,LGA,MEM,158,963,16,45,2013-01-03T21:00:00Z
2013,1,3,1658,1700,-2,2019,2049,-30,DL,31,N723TW,JFK,SFO,336,2586,17,0,2013-01-03T22:00:00Z
2013,1,3,1725,1725,0,2024,2050,-26,UA,512,N518UA,JFK,SFO,332,2586,17,25,2013-01-03T22:00:00Z
2013,1,3,1748,1725,23,1958,1933,25,EV,4144,N13550,EWR,CVG,110,569,17,25,2013-01-03T22:00:00Z
2013,1,3,1757,1759,-2,2108,2109,-1,UA,1292,N39423,EWR,FLL,165,1065,17,59,2013-01-03T22:00:00Z
2013,1,3,1758,1722,36,1911,1844,27,EV,4300,N22909,EWR,RIC,54,277,17,22,2013-01-03T22:00:00Z
2013,1,3,1808,1810,-2,2027,2104,-37,UA,812,N849UA,EWR,LAS,281,2227,18,10,2013-01-03T23:00:00Z
2013,1,3,1809,1800,9,1932,1917,15,B6,1016,N178JB,JFK,BOS,43,187,18,0,2013-01-03T23:00:00Z
2013,1,3,1843,1845,-2,2143,2224,-41,DL,2190,N923DL,JFK,MIA,162,1089,18,45,2013-01-03T23:00:00Z
2013,1,3,1846,1810,36,2035,1945,50,MQ,4484,N739MQ,LGA,BNA,148,764,18,10,2013-01-03T23:00:00Z
2013,1,3,1847,1855,-8,2334,2355,-21,AA,1613,N617AA,JFK,SJU,189,1598,18,55,2013-01-03T23:00:00Z
2013,1,3,1850,1858,-8,2037,2055,-18,EV,5038,N391CA,LGA,BHM,144,866,18,58,2013-01-03T23:00:00Z
2013,1,3,1856,1900,-4,1959,2018,-19,EV,5714,N834AS,JFK,IAD,43,228,19,0,2013-01-04T00:00:00Z
2013,1,3,1856,1900,-4,2131,2146,-15,DL,947,N692DL,LGA,ATL,127,762,19,0,2013-01-04T00:00:00Z
2013,1,3,1909,1915,-6,2125,2137,-12,EV,4085,N11181,EWR,OMA,156,1134,19,15,2013-01-04T00:00:00Z
2013,1,3,1933,1925,8,2100,2045,15,9E,4127,N833AY,JFK,IAD,49,228,19,25,2013-01-04T00:00:00Z
2013,1,3,1941,1946,-5,2200,2154,6,EV,4304,N15910,EWR,CVG,105,569,19,46,2013-01-04T00:00:00Z
2013,1,3,1954,1945,9,2234,2241,-7,9E,3314,N917XJ,JFK,JAX,135,828,19,45,2013-01-04T00:00:00Z
2013,1,3,1958,1935,23,2215,2145,30,9E,3899,N8976E,JFK,CLE,73,425,19,35,2013-01-04T00:00:00Z
2013,1,3,2004,2000,4,2302,2311,-9,UA,1222,N12221,EWR,RSW,159,1068,20,0,2013-01-04T01:00:00Z
2013,1,3,2012,1600,252,2314,1857,257,B6,369,N558JB,LGA,PBI,151,1035,16,0,2013-01-03T21:00:00Z
2013,1,3,2015,2015,0,2206,2210,-4,MQ,4555,N723MQ,LGA,CMH,83,479,20,15,2013-01-04T01:00:00Z
2013,1,3,2024,2000,24,2231,2208,23,EV,3822,N16954,EWR,TYS,109,631,20,0,2013-01-04T01:00:00Z
2013,1,3,2025,2029,-4,2333,2350,-17,B6,165,N592JB,JFK,PDX,330,2454,20,29,2013-01-04T01:00:00Z
2013,1,3,2031,2038,-7,2131,2139,-8,EV,4309,N16561,EWR,ALB,37,143,20,38,2013-01-04T01:00:00Z
2013,1,3,2033,2030,3,2328,2338,-10,UA,1225,N17730,EWR,PBI,154,1023,20,30,2013-01-04T01:00:00Z
2013,1,3,2040,2029,11,2226,2233,-7,EV,4348,N31131,EWR,MSP,144,1008,20,29,2013-01-04T01:00:00Z
2013,1,3,2100,2058,2,2209,2205,4,EV,4695,N14916,EWR,MHT,39,209,20,58,2013-01-04T01:00:00Z
2013,1,3,2114,2100,14,49,31,18,DL,2363,N718TW,JFK,LAX,347,2475,21,0,2013-01-04T02:00:00Z
2013,1,3,2131,2118,13,2232,2217,15,EV,4313,N12564,EWR,PVD,33,160,21,18,2013-01-04T02:00:00Z
2013,1,3,2152,2120,32,2346,2351,-5,B6,97,N524JB,JFK,DEN,212,1626,21,20,2013-01-04T02:00:00Z
2013,1,3,2240,2159,41,2345,2317,28,DL,2155,N908DL,LGA,PWM,45,269,21,59,2013-01-04T02:00:00Z
2013,1,3,2257,2245,12,9,2356,13,B6,608,N216JB,JFK,PWM,47,273,22,45,2013-01-04T03:00:00Z
2013,1,3,2308,2245,23,30,5,25,B6,30,N193JB,JFK,ROC,57,264,22,45,2013-01-04T03:00:00Z
2013,1,3,NA,1125,NA,NA,1305,NA,AA,327,N3AMAA,LGA,ORD,NA,733,11,25,2013-01-03T16:00:00Z
2013,1,3,NA,1020,NA,NA,1330,NA,AA,731,N3FVAA,LGA,DFW,NA,1389,10,20,2013-01-03T15:00:00Z
2013,1,4,551,600,-9,833,850,-17,B6,343,N665JB,EWR,PBI,142,1023,6,0,2013-01-04T11:00:00Z
2013,1,4,555,600,-5,745,801,-16,EV,4911,N719EV,EWR,DTW,89,488,6,0,2013-01-04T11:00:00Z
2013,1,4,556,600,-4,816,825,-9,MQ,4650,N525MQ,LGA,ATL,118,762,6,0,2013-01-04T11:00:00Z
2013,1,4,622,630,-8,1004,1014,-10,US,245,N825AW,EWR,PHX,278,2133,6,30,2013-01-04T11:00:00Z
2013,1,4,715,700,15,1013,1034,-21,DL,763,N727TW,JFK,LAX,322,2475,7,0,2013-01-04T12:00:00Z
2013,1,4,716,720,-4,855,840,15,FL,850,N982AT,LGA,MKE,112,738,7,20,2013-01-04T12:00:00Z
2013,1,4,721,715,6,1201,1206,-5,B6,715,N809JB,JFK,SJU,193,1598,7,15,2013-01-04T12:00:00Z
2013,1,4,744,749,-5,1057,1054,3,B6,341,N579JB,JFK,SRQ,159,1041,7,49,2013-01-04T12:00:00Z
2013,1,4,747,750,-3,940,940,0,9E,3611,N8924B,JFK,PIT,69,340,7,50,2013-01-04T12:00:00Z
2013,1,4,752,745,7,918,930,-12,AA,309,N553AA,LGA,ORD,120,733,7,45,2013-01-04T12:00:00Z
2013,1,4,800,759,1,902,909,-7,EV,4457,N15986,EWR,MHT,37,209,7,59,2013-01-04T12:00:00Z
2013,1,4,805,805,0,1027,1029,-2,9E,3538,N933XJ,JFK,MSP,158,1029,8,5,2013-01-04T13:00:00Z
2013,1,4,807,810,-3,1016,1007,9,EV,4537,N10575,EWR,MEM,160,946,8,10,2013-01-04T13:00:00Z
2013,1,4,810,730,40,1116,1045,31,UA,10,N17245,LGA,IAH,222,1416,7,30,2013-01-04T12:00:00Z
2013,1,4,815,817,-2,1111,1127,-16,DL,1109,N363NW,LGA,TPA,154,1010,8,17,2013-01-04T13:00:00Z
2013,1,4,818,817,1,1042,1058,-16,DL,914,N354NW,LGA,DEN,214,1620,8,17,2013-01-04T13:00:00Z
2013,1,4,854,835,19,1150,1150,0,AA,717,N3GUAA,LGA,DFW,205,1389,8,35,2013-01-04T13:00:00Z
2013,1,4,856,857,-1,1217,1209,8,UA,714,N402UA,EWR,MIA,178,1085,8,57,2013-01-04T13:00:00Z
2013,1,4,900,900,0,1200,1216,-16,UA,1718,N54711,LGA,IAH,213,1416,9,0,2013-01-04T14:00:00Z
2013,1,4,908,845,23,1227,1145,42,B6,59,N265JB,JFK,TPA,156,1005,8,45,2013-01-04T13:00:00Z
2013,1,4,910,906,4,1214,1216,-2,UA,634,N478UA,EWR,PBI,156,1023,9,6,2013-01-04T14:00:00Z
2013,1,4,925,930,-5,1114,1103,11,9E,3661,N827AY,JFK,ROC,71,264,9,30,2013-01-04T14:00:00Z
2013,1,4,934,929,5,1406,1421,-15,B6,215,N703JB,EWR,SJU,195,1608,9,29,2013-01-04T14:00:00Z
2013,1,4,940,855,45,1145,1101,44,EV,4164,N11113,EWR,DTW,88,488,8,55,2013-01-04T13:00:00Z
2013,1,4,958,1005,-7,1216,1303,-47,DL,1529,N379DA,JFK,LAS,295,2248,10,5,2013-01-04T15:00:00Z
2013,1,4,1014,1015,-1,1207,1210,-3,US,1103,N177US,EWR,CLT,92,529,10,15,2013-01-04T15:00:00Z
2013,1,4,1021,1030,-9,1155,1215,-20,MQ,4471,N722MQ,LGA,RDU,72,431,10,30,2013-01-04T15:00:00Z
2013,1,4,1034,1032,2,1238,1240,-2,EV,4689,N11137,EWR,CHS,102,628,10,32,2013-01-04T15:00:00Z
2013,1,4,1047,1050,-3,1216,1227,-11,EV,4662,N12540,EWR,RDU,74,416,10,50,2013-01-04T15:00:00Z
2013,1,4,1058,1055,3,1346,1405,-19,AA,739,N3FMAA,LGA,DFW,210,1389,10,55,2013-01-04T15:00:00Z
2013,1,4,1129,1130,-1,1329,1356,-27,UA,1625,N12221,EWR,DEN,224,1605,11,30,2013-01-04T16:00:00Z
2013,1,4,1131,1125,6,1559,1617,-18,UA,1661,N45440,EWR,SJU,194,1608,11,25,2013-01-04T16:00:00Z
2013,1,4,1138,1145,-7,1429,1453,-24,DL,1174,N357NB,LGA,PBI,147,1035,11,45,2013-01-04T16:00:00Z
2013,1,4,1141,1125,16,1312,1325,-13,WN,1057,N921WN,LGA,STL,135,888,11,25,2013-01-04T16:00:00Z
2013,1,4,1306,1308,-2,1546,1537,9,FL,348,N945AT,LGA,ATL,133,762,13,8,2013-01-04T18:00:00Z
2013,1,4,1307,1305,2,1522,1532,-10,UA,1256,N76528,EWR,MSY,183,1167,13,5,2013-01-04T18:00:00Z
2013,1,4,1325,1335,-10,1629,1631,-2,B6,431,N580JB,LGA,SRQ,161,1047,13,35,2013-01-04T18:00:00Z
2013,1,4,1328,1330,-2,1621,1655,-34,VX,411,N631VA,JFK,LAX,333,2475,13,30,2013-01-04T18:00:00Z
2013,1,4,1328,1330,-2,1645,1710,-25,WN,654,N281WN,EWR,PHX,302,2133,13,30,2013-01-04T18:00:00Z
2013,1,4,1341,1340,1,1617,1626,-9,B6,525,N292JB,EWR,MCO,142,937,13,40,2013-01-04T18:00:00Z
2013,1,4,1342,1330,12,1633,1640,-7,AA,753,N3BRAA,LGA,DFW,211,1389,13,30,2013-01-04T18:00:00Z
2013,1,4,1348,1350,-2,1530,1545,-15,MQ,4577,N502MQ,LGA,CLT,87,544,13,50,2013-01-04T18:00:00Z
2013,1,4,1351,1355,-4,1644,1708,-24,DL,2079,N338NW,LGA,FLL,159,1076,13,55,2013-01-04T18:00:00Z
2013,1,4,1418,1415,3,1617,1622,-5,EV,4687,N15910,EWR,CVG,101,569,14,15,2013-01-04T19:00:00Z
2013,1,4,1423,1420,3,1535,1550,-15,MQ,3728,N523MQ,EWR,ORD,114,719,14,20,2013-01-04T19:00:00Z
2013,1,4,1450,1450,0,1637,1640,-3,MQ,4403,N828MQ,JFK,RDU,80,427,14,50,2013-01-04T19:00:00Z
2013,1,4,1459,1505,-6,1755,1820,-25,AA,759,N3DYAA,LGA,DFW,208,1389,15,5,2013-01-04T20:00:00Z
2013,1,4,1505,1505,0,1722,1734,-12,UA,745,N562UA,LGA,DEN,218,1620,15,5,2013-01-04T20:00:00Z
2013,1,4,1526,1530,-4,1740,1737,3,US,1665,N723UW,LGA,CLT,100,544,15,30,2013-01-04T20:00:00Z
2013,1,4,1528,1530,-2,1648,1703,-15,EV,3835,N14905,EWR,BNA,121,748,15,30,2013-01-04T20:00:00Z
2013,1,4,1543,1545,-2,1802,1815,-13,DL,1942,N319NB,EWR,ATL,116,746,15,45,2013-01-04T20:00:00Z
2013,1,4,1546,1548,-2,1822,1830,-8,DL,95,N3745B,JFK,ATL,119,760,15,48,2013-01-04T20:00:00Z
2013,1,4,1547,1540,7,1840,1900,-20,UA,161,N18112,JFK,LAX,324,2475,15,40,2013-01-04T20:00:00Z
2013,1,4,1550,1520,30,1719,1650,29,WN,2081,N436WN,LGA,MKE,116,738,15,20,2013-01-04T20:00:00Z
2013,1,4,1550,1549,1,1652,1705,-13,UA,1116,N73283,EWR,BOS,42,200,15,49,2013-01-04T20:00:00Z
2013,1,4,1553,1550,3,1755,1827,-32,9E,3601,N8948B,JFK,IND,102,665,15,50,2013-01-04T20:00:00Z
2013,1,4,1556,1600,-4,1858,1903,-5,B6,509,N554JB,EWR,FLL,158,1065,16,0,2013-01-04T21:00:00Z
2013,1,4,1610,1615,-5,1813,1831,-18,DL,1619,N370NW,LGA,MSP,153,1020,16,15,2013-01-04T21:00:00Z
2013,1,4,1620,1630,-10,1820,1838,-18,DL,2231,N324US,LGA,DTW,88,502,16,30,2013-01-04T21:00:00Z
2013,1,4,1637,1630,7,1933,2020,-47,VX,27,N849VA,JFK,SFO,341,2586,16,30,2013-01-04T21:00:00Z
2013,1,4,1649,1610,39,1749,1732,17,9E,3689,N8659B,JFK,PHL,28,94,16,10,2013-01-04T21:00:00Z
2013,1,4,1651,1650,1,1857,1936,-39,UA,733,N466UA,EWR,LAS,291,2227,16,50,2013-01-04T21:00:00Z
2013,1,4,1655,1700,-5,1921,1955,-34,AA,257,N3JDAA,JFK,LAS,299,2248,17,0,2013-01-04T22:00:00Z
2013,1,4,1658,1705,-7,1800,1830,-30,MQ,4410,N839MQ,JFK,DCA,44,213,17,5,2013-01-04T22:00:00Z
2013,1,4,1706,1636,30,2003,1943,20,B6,143,N809JB,JFK,PBI,154,1028,16,36,2013-01-04T21:00:00Z
2013,1,4,1708,1708,0,1945,2024,-39,UA,250,N845UA,EWR,LAX,311,2454,17,8,2013-01-04T22:00:00Z
2013,1,4,1725,1729,-4,2014,2046,-32,DL,1185,N380DA,EWR,SLC,262,1969,17,29,2013-01-04T22:00:00Z
2013,1,4,1739,1745,-6,2031,2055,-24,AA,785,N3JTAA,LGA,DFW,202,1389,17,45,2013-01-04T22:00:00Z
2013,1,4,1745,1745,0,2054,2117,-23,DL,1394,N3756,JFK,PDX,344,2454,17,45,2013-01-04T22:00:00Z
2013,1,4,1756,1753,3,2037,2105,-28,UA,535,N517UA,JFK,LAX,317,2475,17,53,2013-01-04T22:00:00Z
2013,1,4,1757,1745,12,1910,1915,-5,WN,128,N8309C,LGA,MDW,114,725,17,45,2013-01-04T22:00:00Z
2013,1,4,1759,1745,14,2036,2040,-4,B6,9,N547JB,JFK,MCO,140,944,17,45,2013-01-04T22:00:00Z
2013,1,4,1802,1800,2,2018,2001,17,US,373,N544UW,JFK,CLT,91,541,18,0,2013-01-04T23:00:00Z
2013,1,4,1803,1810,-7,1920,1945,-25,MQ,4484,N737MQ,LGA,BNA,117,764,18,10,2013-01-04T23:00:00Z
2013,1,4,1806,1800,6,2114,2104,10,UA,1221,N27724,EWR,DFW,211,1372,18,0,2013-01-04T23:00:00Z
2013,1,4,1808,1750,18,2103,2045,18,B6,527,N588JB,EWR,MCO,143,937,17,50,2013-01-04T22:00:00Z
2013,1,4,1819,1815,4,2053,2037,16,9E,3424,N924XJ,JFK,DTW,92,509,18,15,2013-01-04T23:00:00Z
2013,1,4,1819,1820,-1,2111,2150,-39,AA,119,N3FAAA,EWR,LAX,314,2454,18,20,2013-01-04T23:00:00Z
2013,1,4,1822,1830,-8,1952,2015,-23,MQ,4674,N509MQ,LGA,CLE,68,419,18,30,2013-01-04T23:00:00Z
2013,1,4,1852,1855,-3,2351,2355,-4,AA,1613,N631AA,JFK,SJU,198,1598,18,55,2013-01-04T23:00:00Z
2013,1,4,1855,1900,-5,2010,2018,-8,EV,5714,N827AS,JFK,IAD,46,228,19,0,2013-01-05T00:00:00Z
2013,1,4,1859,1900,-1,2200,2238,-38,DL,87,N705TW,JFK,LAX,328,2475,19,0,2013-01-05T00:00:00Z
2013,1,4,1901,1910,-9,2212,2215,-3,AA,2075,N4UCAA,EWR,DFW,212,1372,19,10,2013-01-05T00:00:00Z
2013,1,4,1927,1920,7,2234,2246,-12,DL,83,N327NW,JFK,FLL,151,1069,19,20,2013-01-05T00:00:00Z
2013,1,4,1928,1930,-2,2059,2115,-16,EV,3274,N13538,LGA,CLE,68,419,19,30,2013-01-05T00:00:00Z
2013,1,4,1946,1940,6,2059,2106,-7,9E,4091,N8903A,JFK,BWI,41,184,19,40,2013-01-05T00:00:00Z
2013,1,4,2001,1845,76,2314,2227,47,B6,91,N524JB,JFK,OAK,351,2576,18,45,2013-01-04T23:00:00Z
2013,1,4,2031,2000,31,2131,2101,30,EV,4309,N12540,EWR,ALB,31,143,20,0,2013-01-05T01:00:00Z
2013,1,4,2037,2015,22,2329,2321,8,B6,47,N646JB,JFK,FLL,151,1069,20,15,2013-01-05T01:00:00Z
2013,1,4,2038,2040,-2,2326,2323,3,B6,227,N328JB,EWR,MCO,140,937,20,40,2013-01-05T01:00:00Z
2013,1,4,2056,2025,31,20,2333,47,UA,1482,N14237,EWR,DFW,210,1372,20,25,2013-01-05T01:00:00Z
2013,1,4,2210,2015,115,2311,2130,101,AA,1762,N3BYAA,JFK,BOS,41,187,20,15,2013-01-05T01:00:00Z
2013,1,5,37,2230,127,341,131,130,B6,11,N527JB,JFK,FLL,163,1069,22,30,2013-01-06T03:00:00Z
2013,1,5,516,515,1,821,816,5,UA,1556,N33266,EWR,IAH,226,1400,5,15,2013-01-05T10:00:00Z
2013,1,5,558,600,-2,900,856,4,B6,71,N652JB,JFK,TPA,156,1005,6,0,2013-01-05T11:00:00Z
2013,1,5,600,600,0,644,659,-15,US,1935,N957UW,LGA,PHL,29,96,6,0,2013-01-05T11:00:00Z
2013,1,5,626,625,1,801,820,-19,WN,1888,N909WN,LGA,STL,143,888,6,25,2013-01-05T11:00:00Z
2013,1,5,646,645,1,829,848,-19,US,926,N540UW,EWR,CLT,84,529,6,45,2013-01-05T11:00:00Z
2013,1,5,653,655,-2,1015,1030,-15,DL,1415,N3739P,JFK,SLC,277,1990,6,55,2013-01-05T11:00:00Z
2013,1,5,701,651,10,913,915,-2,UA,1255,N38454,EWR,DEN,227,1605,6,51,2013-01-05T11:00:00Z
2013,1,5,718,723,-5,1201,1222,-21,UA,1479,N25705,EWR,STT,203,1634,7,23,2013-01-05T12:00:00Z
2013,1,5,742,745,-3,1220,1234,-14,UA,1274,N77871,EWR,SJU,197,1608,7,45,2013-01-05T12:00:00Z
2013,1,5,755,800,-5,944,1008,-24,EV,4498,N33182,EWR,MSP,154,1008,8,0,2013-01-05T13:00:00Z
2013,1,5,800,800,0,1036,1039,-3,DL,2047,N627DL,LGA,ATL,121,762,8,0,2013-01-05T13:00:00Z
2013,1,5,801,805,-4,919,920,-1,AA,1838,N5EHAA,JFK,BOS,43,187,8,5,2013-01-05T13:00:00Z
2013,1,5,835,835,0,1057,1102,-5,F9,835,N201FR,LGA,DEN,237,1620,8,35,2013-01-05T13:00:00Z
2013,1,5,845,809,36,1012,924,48,EV,4233,N14171,EWR,BTV,53,266,8,9,2013-01-05T13:00:00Z
2013,1,5,856,900,-4,1125,1137,-12,EV,3261,N12567,EWR,ATL,126,746,9,0,2013-01-05T14:00:00Z
2013,1,5,857,900,-3,1225,1225,0,VX,407,N638VA,JFK,LAX,347,2475,9,0,2013-01-05T14:00:00Z
2013,1,5,916,919,-3,1030,1030,0,B6,1004,N564JB,JFK,BOS,41,187,9,19,2013-01-05T14:00:00Z
2013,1,5,938,920,18,1250,1240,10,AA,1589,N4XWAA,EWR,DFW,226,1372,9,20,2013-01-05T14:00:00Z
2013,1,5,945,940,5,1245,1235,10,B6,361,N508JB,LGA,PBI,157,1035,9,40,2013-01-05T14:00:00Z
2013,1,5,955,959,-4,1126,1129,-3,MQ,4670,N537MQ,LGA,BNA,127,764,9,59,2013-01-05T14:00:00Z
2013,1,5,1055,1100,-5,1405,1411,-6,UA,1616,N76515,EWR,FLL,168,1065,11,0,2013-01-05T16:00:00Z
2013,1,5,1105,1115,-10,1214,1226,-12,B6,24,N294JB,JFK,BTV,52,266,11,15,2013-01-05T16:00:00Z
2013,1,5,1122,1030,52,1444,1355,49,AA,179,N327AA,JFK,SFO,362,2586,10,30,2013-01-05T15:00:00Z
2013,1,5,1124,1130,-6,1321,1332,-11,US,1085,N167US,LGA,CLT,89,544,11,30,2013-01-05T16:00:00Z
2013,1,5,1134,1130,4,1315,1320,-5,WN,3324,N756SA,EWR,STL,148,872,11,30,2013-01-05T16:00:00Z
2013,1,5,1140,1150,-10,1329,1345,-16,MQ,4646,N516MQ,LGA,MSP,145,1020,11,50,2013-01-05T16:00:00Z
2013,1,5,1149,1152,-3,1417,1424,-7,EV,4679,N11184,EWR,JAX,131,820,11,52,2013-01-05T16:00:00Z
2013,1,5,1222,1220,2,1333,1350,-17,MQ,3697,N522MQ,EWR,ORD,120,719,12,20,2013-01-05T17:00:00Z
2013,1,5,1230,1200,30,1447,1430,17,MQ,4658,N542MQ,LGA,ATL,114,762,12,0,2013-01-05T17:00:00Z
2013,1,5,1240,1245,-5,1537,1600,-23,AA,2253,N3FXAA,LGA,MIA,158,1096,12,45,2013-01-05T17:00:00Z
2013,1,5,1303,1300,3,1426,1437,-11,UA,10,N14106,EWR,ORD,122,719,13,0,2013-01-05T18:00:00Z
2013,1,5,1304,1308,-4,1523,1537,-14,FL,348,N990AT,LGA,ATL,120,762,13,8,2013-01-05T18:00:00Z
2013,1,5,1320,1320,0,1645,1625,20,WN,2101,N506SW,EWR,HOU,231,1411,13,20,2013-01-05T18:00:00Z
2013,1,5,1323,1325,-2,1358,1421,-23,EV,4368,N14542,EWR,BDL,23,116,13,25,2013-01-05T18:00:00Z
2013,1,5,1327,1329,-2,1429,1439,-10,EV,4099,N14907,EWR,BTV,45,266,13,29,2013-01-05T18:00:00Z
2013,1,5,1328,1330,-2,1420,1450,-30,WN,2748,N472WN,LGA,BWI,37,185,13,30,2013-01-05T18:00:00Z
2013,1,5,1333,1330,3,1644,1655,-11,VX,411,N634VA,JFK,LAX,352,2475,13,30,2013-01-05T18:00:00Z
2013,1,5,1343,1345,-2,1645,1705,-20,AA,1073,N3BRAA,LGA,MIA,158,1096,13,45,2013-01-05T18:00:00Z
2013,1,5,1350,1355,-5,1704,1708,-4,DL,2079,N371NW,LGA,FLL,176,1076,13,55,2013-01-05T18:00:00Z
2013,1,5,1440,1445,-5,1536,1552,-16,EV,4126,N24128,EWR,DCA,43,199,14,45,2013-01-05T19:00:00Z
2013,1,5,1451,1450,1,1613,1615,-2,WN,2074,N489WN,LGA,MDW,124,725,14,50,2013-01-05T19:00:00Z
2013,1,5,1453,1459,-6,1636,1645,-9,B6,1053,N346JB,JFK,PIT,74,340,14,59,2013-01-05T19:00:00Z
2013,1,5,1454,1500,-6,1809,1825,-16,AA,1925,N3BGAA,LGA,MIA,162,1096,15,0,2013-01-05T20:00:00Z
2013,1,5,1457,1455,2,1823,1825,-2,AA,1769,N5ETAA,JFK,MIA,158,1089,14,55,2013-01-05T19:00:00Z
2013,1,5,1523,1530,-7,1730,1730,0,MQ,4579,N546MQ,LGA,CLT,99,544,15,30,2013-01-05T20:00:00Z
2013,1,5,1529,1518,11,1837,1823,14,B6,153,N559JB,JFK,MCO,145,944,15,18,2013-01-05T20:00:00Z
2013,1,5,1538,1530,8,1731,1725,6,MQ,4146,N923MQ,JFK,CMH,84,483,15,30,2013-01-05T20:00:00Z
2013,1,5,1540,1545,-5,1632,1655,-23,US,1569,N751UW,LGA,PHL,34,96,15,45,2013-01-05T20:00:00Z
2013,1,5,1550,1540,10,1713,1714,-1,9E,4178,N8747B,JFK,ROC,55,264,15,40,2013-01-05T20:00:00Z
2013,1,5,1553,1555,-2,1758,1814,-16,DL,1771,N3771K,JFK,DTW,83,509,15,55,2013-01-05T20:00:00Z
2013,1,5,1553,1600,-7,1805,1820,-15,MQ,3985,N606MQ,JFK,CVG,113,589,16,0,2013-01-05T21:00:00Z
2013,1,5,1554,1530,24,1743,1725,18,AA,2223,N4UBAA,LGA,STL,157,888,15,30,2013-01-05T20:00:00Z
2013,1,5,1558,1600,-2,1853,1912,-19,DL,4,N3756,JFK,MCO,143,944,16,0,2013-01-05T21:00:00Z
2013,1,5,1605,1610,-5,1656,1731,-35,9E,3689,N8751D,JFK,PHL,27,94,16,10,2013-01-05T21:00:00Z
2013,1,5,1605,1609,-4,1902,1910,-8,B6,157,N804JB,JFK,MCO,143,944,16,9,2013-01-05T21:00:00Z
2013,1,5,1611,1600,11,1742,1736,6,UA,325,N813UA,EWR,ORD,126,719,16,0,2013-01-05T21:00:00Z
2013,1,5,1636,1630,6,1815,1807,8,EV,4702,N15983,EWR,GSO,81,445,16,30,2013-01-05T21:00:00Z
2013,1,5,1640,1635,5,1811,1811,0,EV,4485,N15910,EWR,RDU,71,416,16,35,2013-01-05T21:00:00Z
2013,1,5,1650,1655,-5,2016,2029,-13,DL,706,N371NB,JFK,AUS,248,1521,16,55,2013-01-05T21:00:00Z
2013,1,5,1657,1700,-3,2127,2204,-37,DL,329,N3734B,JFK,SJU,188,1598,17,0,2013-01-05T22:00:00Z
2013,1,5,1729,1700,29,1817,1815,2,WN,2774,N7714B,EWR,BWI,34,169,17,0,2013-01-05T22:00:00Z
2013,1,5,1805,1815,-10,1916,1950,-34,9E,4277,N8501F,JFK,ORF,52,290,18,15,2013-01-05T23:00:00Z
2013,1,5,1823,1829,-6,2012,2006,6,EV,4527,N16919,EWR,GSO,79,445,18,29,2013-01-05T23:00:00Z
2013,1,5,1823,1829,-6,2026,2032,-6,US,1973,N433US,EWR,CLT,84,529,18,29,2013-01-05T23:00:00Z
2013,1,5,1827,1800,27,2000,1951,9,B6,1111,N296JB,JFK,RDU,72,427,18,0,2013-01-05T23:00:00Z
2013,1,5,1829,1830,-1,2019,2022,-3,9E,3650,N8980A,JFK,CMH,86,483,18,30,2013-01-05T23:00:00Z
2013,1,5,1836,1830,6,2046,2047,-1,DL,1225,N361NB,JFK,DTW,92,509,18,30,2013-01-05T23:00:00Z
2013,1,5,1856,1850,6,2233,2240,-7,VX,29,N623VA,JFK,SFO,364,2586,18,50,2013-01-05T23:00:00Z
2013,1,5,1937,1945,-8,2207,2241,-34,9E,3314,N923XJ,JFK,JAX,128,828,19,45,2013-01-06T00:00:00Z
2013,1,5,1942,1925,17,2059,2043,16,9E,4127,N835AY,JFK,IAD,52,228,19,25,2013-01-06T00:00:00Z
2013,1,5,1956,2000,-4,2227,2235,-8,MQ,4662,N507MQ,LGA,ATL,121,762,20,0,2013-01-06T01:00:00Z
2013,1,5,2016,1940,36,2308,2241,27,B6,381,N624JB,LGA,FLL,158,1076,19,40,2013-01-06T00:00:00Z
2013,1,5,2018,2029,-11,2108,2139,-31,9E,3609,N827AY,JFK,PHL,25,94,20,29,2013-01-06T01:00:00Z
2013,1,5,2023,2029,-6,2122,2139,-17,EV,4695,N12922,EWR,MHT,38,209,20,29,2013-01-06T01:00:00Z
2013,1,5,2104,1945,79,56,2329,87,B6,645,N565JB,JFK,SFO,364,2586,19,45,2013-01-06T00:00:00Z
2013,1,5,2153,2159,-6,2253,2259,-6,EV,4276,N15973,EWR,BWI,37,169,21,59,2013-01-06T02:00:00Z
2013,1,5,2207,2140,27,128,37,51,B6,21,N554JB,JFK,TPA,163,1005,21,40,2013-01-06T02:00:00Z
2013,1,5,2221,2220,1,113,112,1,B6,35,N585JB,JFK,PBI,151,1028,22,20,2013-01-06T03:00:00Z
2013,1,6,557,600,-3,830,837,-7,DL,461,N543US,LGA,ATL,125,762,6,0,2013-01-06T11:00:00Z
2013,1,6,607,610,-3,916,910,6,AA,1895,N5DCAA,EWR,MIA,156,1085,6,10,2013-01-06T11:00:00Z
2013,1,6,628,630,-2,1002,1014,-12,UA,470,N454UA,EWR,PHX,297,2133,6,30,2013-01-06T11:00:00Z
2013,1,6,655,700,-5,1012,1045,-33,DL,1865,N712TW,JFK,SFO,353,2586,7,0,2013-01-06T12:00:00Z
