year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,1,3,837,845,-8,938,1015,-37,9E,3405,N913XJ,JFK,DCA,43,213,8,45,2013-01-03T13:00:00Z
2013,1,3,853,858,-5,1100,1105,-5,US,1429,N738US,LGA,CLT,99,544,8,58,2013-01-03T13:00:00Z
2013,1,3,858,900,-2,1155,1225,-30,VX,407,N631VA,JFK,LAX,322,2475,9,0,2013-01-03T14:00:00Z
2013,1,3,900,857,3,1235,1204,31,UA,1718,N79402,EWR,IAH,238,1400,8,57,2013-01-03T13:00:00Z
2013,1,3,923,925,-2,1207,1150,17,WN,766,N770SA,EWR,DEN,227,1605,9,25,2013-01-03T14:00:00Z
2013,1,3,926,929,-3,1421,1421,0,B6,215,N509JB,EWR,SJU,200,1608,9,29,2013-01-03T14:00:00Z
2013,1,3,928,929,-1,1036,1044,-8,EV,4636,N14542,EWR,DCA,40,199,9,29,2013-01-03T14:00:00Z
2013,1,3,941,922,19,1307,1219,48,B6,57,N579JB,JFK,PBI,167,1028,9,22,2013-01-03T14:00:00Z
2013,1,3,947,1000,-13,1245,1310,-25,B6,503,N641JB,EWR,FLL,155,1065,10,0,2013-01-03T15:00:00Z
2013,1,3,954,959,-5,1130,1129,1,MQ,4670,N525MQ,LGA,BNA,132,764,9,59,2013-01-03T14:00:00Z
2013,1,3,1009,953,16,1114,1110,4,B6,600,N267JB,JFK,PWM,45,273,9,53,2013-01-03T14:00:00Z
2013,1,3,1014,945,29,1144,1130,14,AA,319,N511AA,LGA,ORD,123,733,9,45,2013-01-03T14:00:00Z
2013,1,3,1026,1030,-4,1312,1355,-43,AA,179,N339AA,JFK,SFO,326,2586,10,30,2013-01-03T15:00:00Z
2013,1,3,1051,1050,1,1253,1340,-47,UA,40,N36280,EWR,LAS,284,2227,10,50,2013-01-03T15:00:00Z
2013,1,3,1058,1100,-2,1346,1420,-34,DL,1275,N3752,JFK,SLC,269,1990,11,0,2013-01-03T16:00:00Z
2013,1,3,1101,1100,1,1208,1216,-8,US,2171,N952UW,LGA,DCA,50,214,11,0,2013-01-03T16:00:00Z
2013,1,3,1108,1115,-7,1307,1310,-3,MQ,4485,N722MQ,LGA,CMH,94,479,11,15,2013-01-03T16:00:00Z
2013,1,3,1110,1115,-5,1425,1425,0,AA,2099,N3HCAA,LGA,MIA,170,1096,11,15,2013-01-03T16:00:00Z
2013,1,3,1126,1130,-4,1431,1422,9,UA,1250,N14106,EWR,MCO,163,937,11,30,2013-01-03T16:00:00Z
2013,1,3,1129,1114,15,1316,1315,1,DL,1031,N336NB,LGA,DTW,85,502,11,14,2013-01-03T16:00:00Z
2013,1,3,1157,1140,17,1531,1450,41,DL,930,N335NB,LGA,FLL,175,1076,11,40,2013-01-03T16:00:00Z
2013,1,3,1202,1200,2,1400,1356,4,US,1443,N710UW,JFK,CLT,96,541,12,0,2013-01-03T17:00:00Z
2013,1,3,1211,1215,-4,1319,1328,-9,EV,4087,N25134,EWR,PWM,48,284,12,15,2013-01-03T17:00:00Z
2013,1,3,1241,1244,-3,1437,1450,-13,DL,1131,N983DL,LGA,DTW,90,502,12,44,2013-01-03T17:00:00Z
2013,1,3,1306,1302,4,1358,1412,-14,UA,1140,N18220,EWR,BOS,35,200,13,2,2013-01-03T18:00:00Z
2013,1,3,1326,1330,-4,1609,1655,-46,VX,411,N624VA,JFK,LAX,320,2475,13,30,2013-01-03T18:00:00Z
2013,1,3,1346,1350,-4,1706,1715,-9,US,688,N680AW,EWR,PHX,304,2133,13,50,2013-01-03T18:00:00Z
2013,1,3,1348,1350,-2,1821,1628,NA,DL,1705,N324NB,LGA,MSY,NA,1183,13,50,2013-01-03T18:00:00Z
2013,1,3,1403,1329,34,1456,1431,25,EV,4280,N14542,EWR,BWI,36,169,13,29,2013-01-03T18:00:00Z
2013,1,3,1404,1400,4,1640,1636,4,DL,2247,N555NW,LGA,ATL,126,762,14,0,2013-01-03T19:00:00Z
2013,1,3,1446,1445,1,1642,1705,-23,UA,407,N528UA,EWR,DEN,212,1605,14,45,2013-01-03T19:00:00Z
2013,1,3,1510,1510,0,1736,1745,-9,MQ,4309,N669MQ,JFK,IND,117,665,15,10,2013-01-03T20:00:00Z
2013,1,3,1515,1520,-5,1847,1842,5,DL,2115,N354NW,LGA,MIA,181,1096,15,20,2013-01-03T20:00:00Z
2013,1,3,1518,1530,-12,1724,1725,-1,MQ,4146,N612MQ,JFK,CMH,93,483,15,30,2013-01-03T20:00:00Z
2013,1,3,1525,1506,19,1801,1819,-18,UA,1452,N18112,EWR,LAX,303,2454,15,6,2013-01-03T20:00:00Z
2013,1,3,1538,1530,8,1713,1711,2,9E,3719,N8492C,LGA,RIC,59,292,15,30,2013-01-03T20:00:00Z
2013,1,3,1551,1550,1,1837,1826,11,9E,3427,N907XJ,JFK,IND,106,665,15,50,2013-01-03T20:00:00Z
2013,1,3,1600,1600,0,1823,1850,-27,DL,1331,N3743H,JFK,DEN,219,1626,16,0,2013-01-03T21:00:00Z
2013,1,3,1607,1535,32,1824,1743,41,EV,4352,N14543,EWR,CVG,118,569,15,35,2013-01-03T20:00:00Z
2013,1,3,1613,1609,4,1915,1910,5,B6,157,N662JB,JFK,MCO,155,944,16,9,2013-01-03T21:00:00Z
2013,1,3,1624,1633,-9,1837,1836,1,EV,4141,N16918,EWR,MEM,168,946,16,33,2013-01-03T21:00:00Z
2013,1,3,1631,1635,-4,1756,1810,-14,MQ,3695,N510MQ,EWR,ORD,115,719,16,35,2013-01-03T21:00:00Z
2013,1,3,1637,1616,21,1829,1813,16,EV,4092,N14153,EWR,DAY,95,533,16,16,2013-01-03T21:00:00Z
2013,1,3,1645,1630,15,1947,2020,-33,VX,27,N851VA,JFK,SFO,333,2586,16,30,2013-01-03T21:00:00Z
2013,1,3,1712,1636,36,1959,1943,16,B6,143,N579JB,JFK,PBI,155,1028,16,36,2013-01-03T21:00:00Z
2013,1,3,1713,1710,3,1854,1859,-5,EV,4202,N16911,EWR,STL,145,872,17,10,2013-01-03T22:00:00Z
2013,1,3,1719,1720,-1,2024,2025,-1,B6,163,N535JB,JFK,TPA,165,1005,17,20,2013-01-03T22:00:00Z
2013,1,3,1719,1720,-1,2037,2033,4,DL,1779,N363NW,LGA,FLL,179,1076,17,20,2013-01-03T22:00:00Z
2013,1,3,1728,1710,18,2003,2036,-33,UA,1418,N33103,EWR,SFO,312,2565,17,10,2013-01-03T22:00:00Z
2013,1,3,1741,1734,7,1856,1852,4,B6,74,N706JB,JFK,BTV,45,266,17,34,2013-01-03T22:00:00Z
2013,1,3,1750,1745,5,1908,1910,-2,WN,1927,N710SW,EWR,MDW,119,711,17,45,2013-01-03T22:00:00Z
2013,1,3,1758,1800,-2,2116,2110,6,B6,989,N599JB,JFK,FLL,168,1069,18,0,2013-01-03T23:00:00Z
2013,1,3,1830,1835,-5,2121,2157,-36,B6,359,N661JB,JFK,BUR,307,2465,18,35,2013-01-03T23:00:00Z
2013,1,3,1847,1855,-8,2130,2142,-12,DL,951,N181DN,JFK,ATL,129,760,18,55,2013-01-03T23:00:00Z
2013,1,3,1847,1725,82,2102,1855,127,MQ,4255,N630MQ,JFK,BNA,164,765,17,25,2013-01-03T22:00:00Z
2013,1,3,1849,1819,30,2008,1932,36,EV,4520,N14204,EWR,PWM,49,284,18,19,2013-01-03T23:00:00Z
2013,1,3,1853,1900,-7,2014,2051,-37,DL,1255,N317NB,LGA,PIT,61,335,19,0,2013-01-04T00:00:00Z
2013,1,3,1916,1920,-4,2030,2100,-30,AA,359,N3AFAA,LGA,ORD,115,733,19,20,2013-01-04T00:00:00Z
2013,1,3,1923,1815,68,2036,1958,38,9E,4019,N8836A,JFK,RIC,52,288,18,15,2013-01-03T23:00:00Z
2013,1,3,1950,1845,65,2228,2227,1,B6,91,N636JB,JFK,OAK,319,2576,18,45,2013-01-03T23:00:00Z
2013,1,3,1950,1959,-9,2135,2144,-9,MQ,4423,N835MQ,JFK,RDU,82,427,19,59,2013-01-04T00:00:00Z
2013,1,3,1951,1940,11,2125,2125,0,MQ,3783,N502MQ,JFK,CMH,74,483,19,40,2013-01-04T00:00:00Z
2013,1,3,2005,1925,40,2308,2235,33,DL,2370,N364NB,LGA,PBI,151,1035,19,25,2013-01-04T00:00:00Z
2013,1,3,2019,2000,19,2303,2325,-22,VX,415,N623VA,JFK,LAX,309,2475,20,0,2013-01-04T01:00:00Z
2013,1,3,2021,2030,-9,2158,2155,3,FL,354,N936AT,LGA,CAK,65,397,20,30,2013-01-04T01:00:00Z
2013,1,3,2036,2030,6,2311,2258,13,B6,115,N307JB,JFK,MSY,190,1182,20,30,2013-01-04T01:00:00Z
2013,1,3,2054,2005,49,2344,2259,45,UA,1692,N67134,EWR,MCO,144,937,20,5,2013-01-04T01:00:00Z
2013,1,3,2105,2100,5,2240,2235,5,MQ,4507,N837MQ,LGA,RDU,74,431,21,0,2013-01-04T02:00:00Z
2013,1,3,2211,2045,86,2346,2216,90,9E,3395,N934XJ,JFK,DCA,43,213,20,45,2013-01-04T01:00:00Z
2013,1,3,2257,2000,177,45,2224,141,9E,3439,N931XJ,JFK,CVG,90,589,20,0,2013-01-04T01:00:00Z
2013,1,3,NA,835,NA,NA,1150,NA,AA,717,N3GXAA,LGA,DFW,NA,1389,8,35,2013-01-03T13:00:00Z
2013,1,4,557,600,-3,846,846,0,B6,79,N603JB,JFK,MCO,141,944,6,0,2013-01-04T11:00:00Z
2013,1,4,603,600,3,915,910,5,AA,707,N3GDAA,LGA,DFW,214,1389,6,0,2013-01-04T11:00:00Z
2013,1,4,603,608,-5,733,755,-22,UA,654,N804UA,EWR,CLE,69,404,6,8,2013-01-04T11:00:00Z
2013,1,4,618,607,11,825,819,6,EV,4559,N16918,EWR,CVG,103,569,6,7,2013-01-04T11:00:00Z
2013,1,4,633,635,-2,929,1019,-50,UA,849,N424UA,EWR,PHX,278,2133,6,35,2013-01-04T11:00:00Z
2013,1,4,636,600,36,930,858,32,B6,371,N593JB,LGA,FLL,161,1076,6,0,2013-01-04T11:00:00Z
2013,1,4,643,647,-4,800,810,-10,B6,102,N535JB,JFK,BUF,59,301,6,47,2013-01-04T11:00:00Z
2013,1,4,650,655,-5,933,1030,-57,DL,1415,N397DA,JFK,SLC,265,1990,6,55,2013-01-04T11:00:00Z
2013,1,4,705,700,5,1033,1015,18,AA,2279,N3JHAA,LGA,MIA,159,1096,7,0,2013-01-04T12:00:00Z
2013,1,4,712,720,-8,905,928,-23,DL,831,N904DE,LGA,DTW,82,502,7,20,2013-01-04T12:00:00Z
2013,1,4,721,721,0,1030,1012,18,B6,987,N657JB,JFK,MCO,149,944,7,21,2013-01-04T12:00:00Z
2013,1,4,724,730,-6,1029,1040,-11,AA,715,N582AA,LGA,DFW,217,1389,7,30,2013-01-04T12:00:00Z
2013,1,4,748,753,-5,944,1006,-22,DL,2119,N337NB,LGA,MSP,157,1020,7,53,2013-01-04T12:00:00Z
2013,1,4,800,800,0,1055,1054,1,B6,517,N517JB,EWR,MCO,143,937,8,0,2013-01-04T13:00:00Z
2013,1,4,807,815,-8,1105,1118,-13,DL,1429,N389DA,JFK,LAS,307,2248,8,15,2013-01-04T13:00:00Z
2013,1,4,820,825,-5,946,945,1,MQ,4418,N835MQ,JFK,DCA,51,213,8,25,2013-01-04T13:00:00Z
2013,1,4,830,840,-10,1012,1030,-18,MQ,4521,N837MQ,LGA,RDU,73,431,8,40,2013-01-04T13:00:00Z
2013,1,4,831,810,21,1115,1042,33,DL,269,N341NB,JFK,ATL,116,760,8,10,2013-01-04T13:00:00Z
2013,1,4,834,835,-1,1059,1102,-3,F9,835,N214FR,LGA,DEN,220,1620,8,35,2013-01-04T13:00:00Z
2013,1,4,834,829,5,1134,1153,-19,UA,112,N34137,JFK,LAX,321,2475,8,29,2013-01-04T13:00:00Z
2013,1,4,837,840,-3,1001,1003,-2,9E,3422,N934XJ,JFK,BOS,41,187,8,40,2013-01-04T13:00:00Z
2013,1,4,837,830,7,1044,1015,29,AA,313,N4WWAA,LGA,ORD,115,733,8,30,2013-01-04T13:00:00Z
2013,1,4,841,800,41,942,915,27,EV,3832,N13989,EWR,BTV,46,266,8,0,2013-01-04T13:00:00Z
2013,1,4,843,850,-7,1032,1035,-3,MQ,4558,N737MQ,LGA,CLE,76,419,8,50,2013-01-04T13:00:00Z
2013,1,4,901,900,1,1116,1133,-17,UA,1643,N76055,EWR,DEN,217,1605,9,0,2013-01-04T14:00:00Z
2013,1,4,904,904,0,1047,1053,-6,UA,1153,N26210,EWR,CLE,69,404,9,4,2013-01-04T14:00:00Z
2013,1,4,920,920,0,1110,1125,-15,MQ,4582,N516MQ,LGA,CLT,89,544,9,20,2013-01-04T14:00:00Z
2013,1,4,934,940,-6,1227,1250,-23,AA,1871,N3FPAA,LGA,MIA,155,1096,9,40,2013-01-04T14:00:00Z
2013,1,4,946,925,21,1144,1150,-6,WN,766,N714CB,EWR,DEN,219,1605,9,25,2013-01-04T14:00:00Z
2013,1,4,955,1000,-5,1219,1239,-20,DL,1847,N623DL,LGA,ATL,115,762,10,0,2013-01-04T15:00:00Z
2013,1,4,1004,1006,-2,1159,1219,-20,EV,4250,N14542,EWR,IND,96,645,10,6,2013-01-04T15:00:00Z
2013,1,4,1052,1043,9,1341,1340,1,UA,354,N671UA,EWR,IAH,211,1400,10,43,2013-01-04T15:00:00Z
2013,1,4,1053,1100,-7,1402,1424,-22,DL,2044,N923DL,LGA,MIA,160,1096,11,0,2013-01-04T16:00:00Z
2013,1,4,1053,1100,-7,1349,1425,-36,UA,642,N518UA,JFK,SFO,337,2586,11,0,2013-01-04T16:00:00Z
2013,1,4,1125,1130,-5,1415,1431,-16,UA,1707,N73299,EWR,TPA,153,997,11,30,2013-01-04T16:00:00Z
2013,1,4,1126,1130,-4,1316,1332,-16,US,1085,N565UW,LGA,CLT,86,544,11,30,2013-01-04T16:00:00Z
2013,1,4,1130,1130,0,1413,1450,-37,VX,409,N634VA,JFK,LAX,318,2475,11,30,2013-01-04T16:00:00Z
2013,1,4,1131,1130,1,1423,1422,1,UA,1250,N19136,EWR,MCO,144,937,11,30,2013-01-04T16:00:00Z
2013,1,4,1201,1205,-4,1523,1520,3,AA,743,N584AA,LGA,DFW,206,1389,12,5,2013-01-04T17:00:00Z
2013,1,4,1205,1200,5,1500,1545,-45,VX,25,N836VA,JFK,SFO,335,2586,12,0,2013-01-04T17:00:00Z
2013,1,4,1217,1220,-3,1405,1415,-10,AA,1757,N566AA,LGA,STL,143,888,12,20,2013-01-04T17:00:00Z
2013,1,4,1224,1230,-6,1332,1343,-11,EV,4087,N14993,EWR,PWM,48,284,12,30,2013-01-04T17:00:00Z
2013,1,4,1243,1240,3,1443,1445,-2,DL,1131,N334NB,LGA,DTW,83,502,12,40,2013-01-04T17:00:00Z
2013,1,4,1257,1259,-2,1357,1404,-7,B6,1006,N353JB,JFK,BOS,39,187,12,59,2013-01-04T17:00:00Z
2013,1,4,1257,1300,-3,1527,1537,-10,DL,781,N692DL,LGA,ATL,120,762,13,0,2013-01-04T18:00:00Z
2013,1,4,1259,1259,0,1448,1502,-14,US,1459,N180US,LGA,CLT,89,544,12,59,2013-01-04T17:00:00Z
2013,1,4,1305,1030,155,1452,1210,162,AA,321,N456AA,LGA,ORD,118,733,10,30,2013-01-04T15:00:00Z
2013,1,4,1325,1330,-5,1550,1605,-15,DL,2043,N3753,JFK,ATL,120,760,13,30,2013-01-04T18:00:00Z
2013,1,4,1334,1315,19,1615,1605,10,B6,393,N593JB,LGA,MCO,146,950,13,15,2013-01-04T18:00:00Z
2013,1,4,1343,1218,85,1536,1415,81,EV,4641,N21144,EWR,CLT,90,529,12,18,2013-01-04T17:00:00Z
2013,1,4,1344,1350,-6,1650,1715,-25,US,688,N649AW,EWR,PHX,283,2133,13,50,2013-01-04T18:00:00Z
2013,1,4,1345,1350,-5,1525,1518,7,EV,4171,N16911,EWR,MSN,135,799,13,50,2013-01-04T18:00:00Z
2013,1,4,1405,1411,-6,1631,1640,-9,FL,349,N977AT,LGA,ATL,122,762,14,11,2013-01-04T19:00:00Z
2013,1,4,1406,1356,10,1712,1650,22,B6,1783,N663JB,JFK,MCO,147,944,13,56,2013-01-04T18:00:00Z
2013,1,4,1407,1324,43,1845,1810,35,B6,705,N709JB,JFK,SJU,197,1598,13,24,2013-01-04T18:00:00Z
2013,1,4,1439,1445,-6,1647,1647,0,US,1445,N179UW,LGA,CLT,90,544,14,45,2013-01-04T19:00:00Z
2013,1,4,1443,1445,-2,1703,1710,-7,MQ,4669,N516MQ,LGA,ATL,119,762,14,45,2013-01-04T19:00:00Z
2013,1,4,1507,1455,12,1828,1825,3,AA,1769,N5FNAA,JFK,MIA,159,1089,14,55,2013-01-04T19:00:00Z
2013,1,4,1525,1525,0,1650,1655,-5,MQ,3823,N532MQ,JFK,DCA,51,213,15,25,2013-01-04T20:00:00Z
2013,1,4,1529,1530,-1,1640,1650,-10,WN,680,N936WN,EWR,MDW,115,711,15,30,2013-01-04T20:00:00Z
2013,1,4,1540,1545,-5,1850,1850,0,DL,2377,N331NW,LGA,MCO,145,950,15,45,2013-01-04T20:00:00Z
2013,1,4,1555,1455,60,1851,1805,46,UA,473,N488UA,EWR,FLL,158,1065,14,55,2013-01-04T19:00:00Z
2013,1,4,1601,1605,-4,1731,1754,-23,9E,3459,N934XJ,JFK,BNA,120,765,16,5,2013-01-04T21:00:00Z
2013,1,4,1616,1616,0,1755,1813,-18,EV,4092,N14171,EWR,DAY,81,533,16,16,2013-01-04T21:00:00Z
2013,1,4,1616,1610,6,1853,1900,-7,DL,1331,N394DA,JFK,DEN,220,1626,16,10,2013-01-04T21:00:00Z
2013,1,4,1620,1550,30,1759,1739,20,B6,917,N265JB,JFK,ORD,127,740,15,50,2013-01-04T20:00:00Z
2013,1,4,1628,1600,28,1918,1915,3,AA,565,N3GFAA,JFK,DFW,207,1391,16,0,2013-01-04T21:00:00Z
2013,1,4,1628,1630,-2,1900,1952,-52,B6,675,N641JB,JFK,LAX,316,2475,16,30,2013-01-04T21:00:00Z
2013,1,4,1635,1635,0,1811,1810,1,MQ,3695,N500MQ,EWR,ORD,119,719,16,35,2013-01-04T21:00:00Z
2013,1,4,1641,1640,1,1942,1955,-13,AA,773,N541AA,LGA,DFW,208,1389,16,40,2013-01-04T21:00:00Z
2013,1,4,1643,1615,28,1857,1815,42,9E,3387,N901XJ,JFK,RDU,70,427,16,15,2013-01-04T21:00:00Z
2013,1,4,1656,1520,96,1817,1644,93,EV,4581,N21537,EWR,MKE,121,725,15,20,2013-01-04T20:00:00Z
2013,1,4,1714,1655,19,2010,2030,-20,VX,413,N628VA,JFK,LAX,326,2475,16,55,2013-01-04T21:00:00Z
2013,1,4,1715,1720,-5,1853,1905,-12,MQ,4479,N711MQ,LGA,RDU,76,431,17,20,2013-01-04T22:00:00Z
2013,1,4,1727,1734,-7,1835,1852,-17,B6,74,N594JB,JFK,BTV,47,266,17,34,2013-01-04T22:00:00Z
2013,1,4,1736,1725,11,2032,2023,9,UA,1134,N21108,EWR,IAH,205,1400,17,25,2013-01-04T22:00:00Z
2013,1,4,1747,1750,-3,2044,2056,-12,UA,1637,N16234,EWR,TPA,159,997,17,50,2013-01-04T22:00:00Z
2013,1,4,1803,1745,18,2057,2042,15,B6,547,N529JB,EWR,PBI,146,1023,17,45,2013-01-04T22:00:00Z
2013,1,4,1808,1810,-2,2042,2132,-50,B6,217,N794JB,JFK,LGB,313,2465,18,10,2013-01-04T23:00:00Z
2013,1,4,1810,1815,-5,2016,2032,-16,EV,5054,N754EV,EWR,MSP,156,1008,18,15,2013-01-04T23:00:00Z
2013,1,4,1820,1810,10,2113,2104,9,UA,812,N819UA,EWR,LAS,303,2227,18,10,2013-01-04T23:00:00Z
2013,1,4,1830,1830,0,2129,2148,-19,UA,1139,N26208,EWR,LAX,305,2454,18,30,2013-01-04T23:00:00Z
2013,1,4,1831,1730,61,2029,1953,36,F9,511,N209FR,LGA,DEN,213,1620,17,30,2013-01-04T22:00:00Z
2013,1,4,1834,1820,14,2136,2118,18,UA,1269,N13718,EWR,PBI,141,1023,18,20,2013-01-04T23:00:00Z
2013,1,4,1846,1819,27,2012,1932,40,EV,4520,N13997,EWR,PWM,48,284,18,19,2013-01-04T23:00:00Z
2013,1,4,1856,1859,-3,2216,2234,-18,B6,171,N659JB,JFK,SMF,341,2521,18,59,2013-01-04T23:00:00Z
2013,1,4,1910,1900,10,2033,2040,-7,UA,954,N471UA,EWR,ORD,117,719,19,0,2013-01-05T00:00:00Z
2013,1,4,1914,1845,29,2124,2050,34,EV,4227,N26545,EWR,GRR,102,605,18,45,2013-01-04T23:00:00Z
2013,1,4,1935,1900,35,2126,2057,29,9E,3368,N921XJ,JFK,PIT,66,340,19,0,2013-01-05T00:00:00Z
2013,1,4,1941,1935,6,2227,2240,-13,AA,791,N3JMAA,LGA,DFW,206,1389,19,35,2013-01-05T00:00:00Z
2013,1,4,1952,1945,7,2231,2241,-10,9E,3314,N928XJ,JFK,JAX,124,828,19,45,2013-01-05T00:00:00Z
2013,1,4,2014,1936,38,2129,2056,33,EV,5693,N828AS,LGA,IAD,46,229,19,36,2013-01-05T00:00:00Z
2013,1,4,2028,2029,-1,2237,2233,4,EV,4348,N14168,EWR,MSP,163,1008,20,29,2013-01-05T01:00:00Z
2013,1,4,2029,2000,29,2152,2139,13,UA,1574,N16709,EWR,CLE,65,404,20,0,2013-01-05T01:00:00Z
2013,1,4,2035,2045,-10,2151,2225,-34,AA,371,N554AA,LGA,ORD,117,733,20,45,2013-01-05T01:00:00Z
2013,1,4,2100,1920,100,2224,2121,63,9E,3373,N931XJ,JFK,RDU,66,427,19,20,2013-01-05T00:00:00Z
2013,1,4,2123,2125,-2,2244,2240,4,MQ,4449,N839MQ,JFK,DCA,56,213,21,25,2013-01-05T02:00:00Z
2013,1,4,2146,2059,47,209,150,19,UA,1071,N33292,EWR,BQN,193,1585,20,59,2013-01-05T01:00:00Z
2013,1,4,2249,2145,64,9,2311,58,B6,104,N179JB,JFK,BUF,64,301,21,45,2013-01-05T02:00:00Z
2013,1,4,2306,2245,21,9,2357,12,B6,128,N187JB,JFK,BTV,48,266,22,45,2013-01-05T03:00:00Z
2013,1,4,2334,2245,49,56,5,51,B6,30,N309JB,JFK,ROC,57,264,22,45,2013-01-05T03:00:00Z
2013,1,4,2358,2359,-1,436,445,-9,B6,739,N821JB,JFK,PSE,199,1617,23,59,2013-01-05T04:00:00Z
2013,1,4,NA,920,NA,NA,1245,NA,AA,721,N541AA,LGA,DFW,NA,1389,9,20,2013-01-04T14:00:00Z
2013,1,5,537,540,-3,831,850,-19,AA,1141,N5DBAA,JFK,MIA,153,1089,5,40,2013-01-05T10:00:00Z
2013,1,5,553,600,-7,903,903,0,UA,403,N506UA,EWR,MIA,154,1085,6,0,2013-01-05T11:00:00Z
2013,1,5,555,600,-5,818,837,-19,DL,461,N659DL,LGA,ATL,115,762,6,0,2013-01-05T11:00:00Z
2013,1,5,557,601,-4,858,921,-23,UA,1030,N34137,JFK,LAX,333,2475,6,1,2013-01-05T11:00:00Z
2013,1,5,603,600,3,724,745,-21,AA,301,N3CRAA,LGA,ORD,121,733,6,0,2013-01-05T11:00:00Z
2013,1,5,606,600,6,854,858,-4,B6,371,N624JB,LGA,FLL,150,1076,6,0,2013-01-05T11:00:00Z
2013,1,5,610,615,-5,828,851,-23,DL,2057,N904DL,JFK,ATL,112,760,6,15,2013-01-05T11:00:00Z
2013,1,5,611,600,11,720,724,-4,EV,6012,N13978,LGA,IAD,50,229,6,0,2013-01-05T11:00:00Z
2013,1,5,627,600,27,916,901,15,B6,125,N641JB,JFK,FLL,153,1069,6,0,2013-01-05T11:00:00Z
2013,1,5,639,630,9,757,810,-13,AA,303,N3CYAA,LGA,ORD,120,733,6,30,2013-01-05T11:00:00Z
2013,1,5,656,635,21,1002,940,22,AA,711,N3HXAA,LGA,DFW,218,1389,6,35,2013-01-05T11:00:00Z
2013,1,5,659,700,-1,1002,1015,-13,AA,2279,N3BGAA,LGA,MIA,156,1096,7,0,2013-01-05T12:00:00Z
2013,1,5,700,700,0,1014,1025,-11,VX,399,N641VA,JFK,LAX,346,2475,7,0,2013-01-05T12:00:00Z
2013,1,5,725,722,3,824,830,-6,EV,4227,N21129,EWR,BWI,32,169,7,22,2013-01-05T12:00:00Z
2013,1,5,743,736,7,902,850,12,B6,44,N653JB,JFK,SYR,50,209,7,36,2013-01-05T12:00:00Z
2013,1,5,744,745,-1,1141,1125,16,AA,59,N324AA,JFK,SFO,378,2586,7,45,2013-01-05T12:00:00Z
2013,1,5,757,730,27,1119,1045,34,UA,1108,N54711,LGA,IAH,235,1416,7,30,2013-01-05T12:00:00Z
2013,1,5,805,810,-5,1249,1315,-26,AA,655,N5FTAA,JFK,STT,195,1623,8,10,2013-01-05T13:00:00Z
2013,1,5,809,815,-6,1114,1131,-17,DL,1167,N307DQ,JFK,TPA,154,1005,8,15,2013-01-05T13:00:00Z
2013,1,5,811,800,11,1139,1145,-6,WN,3149,N720WN,EWR,PHX,306,2133,8,0,2013-01-05T13:00:00Z
2013,1,5,822,759,23,929,909,20,EV,4696,N13997,EWR,MHT,40,209,7,59,2013-01-05T12:00:00Z
2013,1,5,839,845,-6,1150,1145,5,B6,59,N179JB,JFK,TPA,158,1005,8,45,2013-01-05T13:00:00Z
2013,1,5,850,825,25,1132,1123,9,UA,336,N457UA,EWR,BZN,260,1882,8,25,2013-01-05T13:00:00Z
2013,1,5,859,900,-1,1122,1135,-13,DL,485,N305DQ,EWR,ATL,120,746,9,0,2013-01-05T14:00:00Z
2013,1,5,900,900,0,1118,1130,-12,UA,1643,N58101,EWR,DEN,230,1605,9,0,2013-01-05T14:00:00Z
2013,1,5,900,858,2,1050,1105,-15,US,1429,N760US,LGA,CLT,88,544,8,58,2013-01-05T13:00:00Z
2013,1,5,919,920,-1,1301,1245,16,AA,721,N470AA,LGA,DFW,237,1389,9,20,2013-01-05T14:00:00Z
2013,1,5,1014,1015,-1,1153,1210,-17,US,1036,N730US,EWR,CLT,84,529,10,15,2013-01-05T15:00:00Z
2013,1,5,1101,1055,6,1342,1400,-18,VX,55,N839VA,JFK,PSP,324,2378,10,55,2013-01-05T15:00:00Z
2013,1,5,1137,1140,-3,1426,1445,-19,AA,1623,N3CHAA,EWR,MIA,153,1085,11,40,2013-01-05T16:00:00Z
2013,1,5,1141,1130,11,1427,1422,5,UA,1690,N17104,EWR,MCO,144,937,11,30,2013-01-05T16:00:00Z
2013,1,5,1143,1145,-2,1401,1425,-24,WN,7,N916WN,LGA,DEN,238,1620,11,45,2013-01-05T16:00:00Z
2013,1,5,1151,1200,-9,1339,1356,-17,US,1443,N737US,JFK,CLT,90,541,12,0,2013-01-05T17:00:00Z
2013,1,5,1155,1200,-5,1241,1306,-25,EV,4193,N14902,EWR,PHL,29,80,12,0,2013-01-05T17:00:00Z
2013,1,5,1206,1205,1,1517,1520,-3,AA,743,N426AA,LGA,DFW,226,1389,12,5,2013-01-05T17:00:00Z
2013,1,5,1232,1235,-3,1520,1504,16,EV,3273,N21129,EWR,ATL,135,746,12,35,2013-01-05T17:00:00Z
2013,1,5,1237,1240,-3,1430,1444,-14,DL,1131,N358NB,LGA,DTW,90,502,12,40,2013-01-05T17:00:00Z
2013,1,5,1239,1240,-1,1549,1540,9,AA,1853,N439AA,EWR,DFW,228,1372,12,40,2013-01-05T17:00:00Z
2013,1,5,1305,1300,5,1452,1450,2,MQ,4426,N725MQ,LGA,CMH,88,479,13,0,2013-01-05T18:00:00Z
