year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,1,3,724,729,-5,1059,1039,20,B6,1601,N593JB,LGA,RSW,184,1080,7,29,2013-01-03T12:00:00Z
2013,1,3,729,735,-6,905,858,7,B6,20,N281JB,JFK,ROC,59,264,7,35,2013-01-03T12:00:00Z
2013,1,3,731,729,2,1046,1039,7,UA,1091,N15712,EWR,IAH,230,1400,7,29,2013-01-03T12:00:00Z
2013,1,3,755,800,-5,958,1011,-13,EV,4214,N14977,EWR,MSP,159,1008,8,0,2013-01-03T13:00:00Z
2013,1,3,756,745,11,1236,1234,2,UA,1481,N77871,EWR,SJU,194,1608,7,45,2013-01-03T12:00:00Z
2013,1,3,801,803,-2,1038,1025,13,EV,4294,N14168,EWR,OMA,192,1134,8,3,2013-01-03T13:00:00Z
2013,1,3,829,834,-5,1046,1039,7,EV,4690,N13949,EWR,GRR,116,605,8,34,2013-01-03T13:00:00Z
2013,1,3,851,855,-4,1049,1101,-12,DL,667,N301NB,EWR,DTW,94,488,8,55,2013-01-03T13:00:00Z
2013,1,3,926,930,-4,1157,1225,-28,VX,251,N852VA,JFK,LAS,296,2248,9,30,2013-01-03T14:00:00Z
2013,1,3,959,1000,-1,1258,1239,19,DL,1847,N603DL,LGA,ATL,134,762,10,0,2013-01-03T15:00:00Z
2013,1,3,959,1000,-1,1320,1310,10,UA,789,N466UA,EWR,FLL,178,1065,10,0,2013-01-03T15:00:00Z
2013,1,3,1010,1010,0,1139,1140,-1,MQ,3795,N510MQ,EWR,ORD,118,719,10,10,2013-01-03T15:00:00Z
2013,1,3,1055,1100,-5,1348,1338,10,DL,1647,N674DL,LGA,ATL,129,762,11,0,2013-01-03T16:00:00Z
2013,1,3,1058,1100,-2,1206,1215,-9,MQ,3792,N502MQ,JFK,DCA,51,213,11,0,2013-01-03T16:00:00Z
2013,1,3,1123,1125,-2,1603,1620,-17,DL,315,N3756,JFK,SJU,189,1598,11,25,2013-01-03T16:00:00Z
2013,1,3,1133,1134,-1,1328,1345,-17,DL,2219,N342NB,LGA,MSP,151,1020,11,34,2013-01-03T16:00:00Z
2013,1,3,1151,1155,-4,1327,1327,0,FL,353,N965AT,LGA,CAK,73,397,11,55,2013-01-03T16:00:00Z
2013,1,3,1156,1200,-4,1505,1448,17,B6,523,N520JB,EWR,MCO,157,937,12,0,2013-01-03T17:00:00Z
2013,1,3,1200,1205,-5,1355,1345,10,MQ,4431,N737MQ,LGA,RDU,87,431,12,5,2013-01-03T17:00:00Z
2013,1,3,1213,1220,-7,1347,1350,-3,MQ,3697,N520MQ,EWR,ORD,124,719,12,20,2013-01-03T17:00:00Z
2013,1,3,1230,1235,-5,1416,1415,1,MQ,4404,N810MQ,JFK,RDU,88,427,12,35,2013-01-03T17:00:00Z
2013,1,3,1254,1259,-5,1413,1420,-7,EV,4158,N29917,EWR,RIC,58,277,12,59,2013-01-03T17:00:00Z
2013,1,3,1257,1259,-2,1430,1418,12,B6,32,N192JB,JFK,ROC,62,264,12,59,2013-01-03T17:00:00Z
2013,1,3,1300,1300,0,1617,1610,7,WN,2596,N922WN,EWR,HOU,238,1411,13,0,2013-01-03T18:00:00Z
2013,1,3,1305,1315,-10,1511,1520,-9,MQ,4564,N736MQ,LGA,DTW,94,502,13,15,2013-01-03T18:00:00Z
2013,1,3,1307,1301,6,1407,1404,3,EV,4129,N12996,EWR,DCA,42,199,13,1,2013-01-03T18:00:00Z
2013,1,3,1309,1300,9,1547,1539,8,DL,781,N949DL,LGA,ATL,126,762,13,0,2013-01-03T18:00:00Z
2013,1,3,1331,1330,1,1648,1710,-22,WN,654,N458WN,EWR,PHX,298,2133,13,30,2013-01-03T18:00:00Z
2013,1,3,1336,1340,-4,1641,1626,15,B6,525,N187JB,EWR,MCO,159,937,13,40,2013-01-03T18:00:00Z
2013,1,3,1340,1345,-5,1652,1705,-13,AA,117,N325AA,JFK,LAX,331,2475,13,45,2013-01-03T18:00:00Z
2013,1,3,1425,1429,-4,1711,1754,-43,UA,257,N508UA,JFK,SFO,326,2586,14,29,2013-01-03T19:00:00Z
2013,1,3,1433,1437,-4,1754,1742,12,B6,347,N279JB,JFK,SRQ,182,1041,14,37,2013-01-03T19:00:00Z
2013,1,3,1446,1450,-4,1636,1645,-9,MQ,4172,N641MQ,JFK,CLE,86,425,14,50,2013-01-03T19:00:00Z
2013,1,3,1450,1436,14,1558,1543,15,EV,4372,N11107,EWR,DCA,45,199,14,36,2013-01-03T19:00:00Z
2013,1,3,1453,1430,23,1754,1815,-21,DL,2126,N713TW,JFK,SFO,328,2586,14,30,2013-01-03T19:00:00Z
2013,1,3,1456,1455,1,1621,1628,-7,B6,8,N779JB,JFK,BUF,65,301,14,55,2013-01-03T19:00:00Z
2013,1,3,1503,1457,6,1827,1811,16,B6,61,N296JB,JFK,FLL,174,1069,14,57,2013-01-03T19:00:00Z
2013,1,3,1503,1505,-2,1726,1734,-8,UA,745,N580UA,LGA,DEN,208,1620,15,5,2013-01-03T20:00:00Z
2013,1,3,1507,1515,-8,1653,1700,-7,MQ,4333,N636MQ,JFK,PIT,73,340,15,15,2013-01-03T20:00:00Z
2013,1,3,1519,1459,20,1855,1805,50,B6,63,N729JB,JFK,TPA,173,1005,14,59,2013-01-03T19:00:00Z
2013,1,3,1533,1530,3,1846,1838,8,UA,1624,N77258,EWR,FLL,162,1065,15,30,2013-01-03T20:00:00Z
2013,1,3,1539,1533,6,1859,1857,2,B6,137,N594JB,JFK,RSW,174,1074,15,33,2013-01-03T20:00:00Z
2013,1,3,1540,1528,12,1706,1640,26,EV,3267,N14171,EWR,ORF,57,284,15,28,2013-01-03T20:00:00Z
2013,1,3,1546,1550,-4,1716,1739,-23,B6,917,N324JB,JFK,ORD,128,740,15,50,2013-01-03T20:00:00Z
2013,1,3,1550,1520,30,1710,1654,16,9E,4105,N8976E,JFK,IAD,51,228,15,20,2013-01-03T20:00:00Z
2013,1,3,1622,1620,2,1926,1959,-33,US,35,N552UW,JFK,PHX,277,2153,16,20,2013-01-03T21:00:00Z
2013,1,3,1624,1330,174,1900,1605,175,DL,2043,N392DA,JFK,ATL,140,760,13,30,2013-01-03T18:00:00Z
2013,1,3,1624,1625,-1,1851,1855,-4,MQ,4661,N525MQ,LGA,ATL,126,762,16,25,2013-01-03T21:00:00Z
2013,1,3,1625,1610,15,1739,1732,7,9E,3689,N8924B,JFK,PHL,37,94,16,10,2013-01-03T21:00:00Z
2013,1,3,1630,1630,0,2004,2006,-2,UA,1078,N37255,EWR,SAT,261,1569,16,30,2013-01-03T21:00:00Z
2013,1,3,1652,1650,2,1917,2004,-47,B6,185,N603JB,JFK,SAN,311,2446,16,50,2013-01-03T21:00:00Z
2013,1,3,1702,1705,-3,2028,2010,18,AA,1905,N556AA,EWR,DFW,232,1372,17,5,2013-01-03T22:00:00Z
2013,1,3,1704,1700,4,2015,2005,10,WN,1066,N924WN,EWR,HOU,233,1411,17,0,2013-01-03T22:00:00Z
2013,1,3,1724,1730,-6,1914,1926,-12,US,449,N648AW,EWR,CLT,90,529,17,30,2013-01-03T22:00:00Z
2013,1,3,1728,1729,-1,1900,1902,-2,EV,4480,N12126,EWR,PIT,62,319,17,29,2013-01-03T22:00:00Z
2013,1,3,1730,1725,5,2024,2023,1,UA,1134,N48127,EWR,IAH,209,1400,17,25,2013-01-03T22:00:00Z
2013,1,3,1732,1729,3,1955,2046,-51,DL,1185,N386DA,EWR,SLC,242,1969,17,29,2013-01-03T22:00:00Z
2013,1,3,1805,1727,38,2102,2038,24,UA,738,N496UA,EWR,SEA,323,2402,17,27,2013-01-03T22:00:00Z
2013,1,3,1806,1805,1,1911,1920,-9,WN,731,N449WN,LGA,BWI,42,185,18,5,2013-01-03T23:00:00Z
2013,1,3,1811,1800,11,2015,2001,14,US,373,N541UW,JFK,CLT,93,541,18,0,2013-01-03T23:00:00Z
2013,1,3,1819,1820,-1,2108,2150,-42,AA,119,N3DNAA,EWR,LAX,310,2454,18,20,2013-01-03T23:00:00Z
2013,1,3,1820,1830,-10,2052,2044,8,EV,5203,N754EV,EWR,DTW,83,488,18,30,2013-01-03T23:00:00Z
2013,1,3,1823,1819,4,2045,2138,-53,UA,593,N441UA,EWR,SNA,288,2434,18,19,2013-01-03T23:00:00Z
2013,1,3,1827,1827,0,2033,2045,-12,UA,612,N541UA,EWR,DEN,207,1605,18,27,2013-01-03T23:00:00Z
2013,1,3,1853,1900,-7,2002,2018,-16,US,2187,N952UW,LGA,DCA,46,214,19,0,2013-01-04T00:00:00Z
2013,1,3,1902,1904,-2,2027,2026,1,EV,4131,N11113,EWR,RIC,54,277,19,4,2013-01-04T00:00:00Z
2013,1,3,1928,1928,0,19,2129,NA,EV,4532,N14171,EWR,CHS,NA,628,19,28,2013-01-04T00:00:00Z
2013,1,3,1928,1835,53,2220,2212,8,DL,1643,N3765,JFK,SEA,330,2422,18,35,2013-01-03T23:00:00Z
2013,1,3,1929,1820,69,2050,2005,45,AA,353,N3DEAA,LGA,ORD,111,733,18,20,2013-01-03T23:00:00Z
2013,1,3,1934,1935,-1,2238,2233,5,UA,1022,N23708,EWR,IAH,215,1400,19,35,2013-01-04T00:00:00Z
2013,1,3,1939,1940,-1,2039,2106,-27,9E,4091,N826AY,JFK,BWI,35,184,19,40,2013-01-04T00:00:00Z
2013,1,3,1946,1850,56,2314,2212,62,DL,2159,N371DA,JFK,MCO,150,944,18,50,2013-01-03T23:00:00Z
2013,1,3,1957,1945,12,2232,2329,-57,B6,645,N793JB,JFK,SFO,315,2586,19,45,2013-01-04T00:00:00Z
2013,1,3,2005,2005,0,2116,2133,-17,EV,4224,N12567,EWR,MKE,112,725,20,5,2013-01-04T01:00:00Z
2013,1,3,2008,1912,56,2258,2237,21,B6,87,N521JB,JFK,SLC,268,1990,19,12,2013-01-04T00:00:00Z
2013,1,3,2038,2015,23,2351,2321,30,B6,47,N807JB,JFK,FLL,161,1069,20,15,2013-01-04T01:00:00Z
2013,1,3,2042,2030,12,2339,2340,-1,UA,1417,N87527,EWR,FLL,162,1065,20,30,2013-01-04T01:00:00Z
2013,1,3,2046,2040,6,2325,2314,11,B6,619,N273JB,JFK,JAX,130,828,20,40,2013-01-04T01:00:00Z
2013,1,3,2049,1955,54,2204,2120,44,WN,195,N770SA,EWR,MDW,111,711,19,55,2013-01-04T00:00:00Z
2013,1,3,2100,1930,90,2230,2115,75,EV,3274,N12967,LGA,CLE,69,419,19,30,2013-01-04T00:00:00Z
2013,1,3,2103,2105,-2,2225,2217,8,EV,4119,N17108,EWR,RIC,52,277,21,5,2013-01-04T02:00:00Z
2013,1,3,2127,2129,-2,2222,2224,-2,EV,3833,N13989,EWR,PHL,30,80,21,29,2013-01-04T02:00:00Z
2013,1,3,2140,2140,0,31,37,-6,B6,21,N634JB,JFK,TPA,156,1005,21,40,2013-01-04T02:00:00Z
2013,1,3,2157,2159,-2,2306,2306,0,EV,4322,N12996,EWR,PWM,50,284,21,59,2013-01-04T02:00:00Z
2013,1,4,609,600,9,717,716,1,EV,4201,N25134,EWR,IAD,46,212,6,0,2013-01-04T11:00:00Z
2013,1,4,610,615,-5,1051,1100,-9,B6,709,N599JB,JFK,SJU,194,1598,6,15,2013-01-04T11:00:00Z
2013,1,4,633,639,-6,940,957,-17,UA,910,N845UA,EWR,AUS,229,1504,6,39,2013-01-04T11:00:00Z
2013,1,4,636,635,1,911,1002,-51,UA,421,N824UA,EWR,SFO,317,2565,6,35,2013-01-04T11:00:00Z
2013,1,4,651,700,-9,1013,1014,-1,DL,1879,N377NW,LGA,FLL,172,1076,7,0,2013-01-04T12:00:00Z
2013,1,4,657,700,-3,1006,1019,-13,DL,2003,N967DL,LGA,MIA,157,1096,7,0,2013-01-04T12:00:00Z
2013,1,4,702,659,3,901,942,-41,UA,1506,N75432,EWR,LAS,283,2227,6,59,2013-01-04T11:00:00Z
2013,1,4,703,700,3,844,836,8,UA,1162,N13248,EWR,ORD,114,719,7,0,2013-01-04T12:00:00Z
2013,1,4,704,705,-1,937,933,4,EV,4304,N13118,EWR,MSY,184,1167,7,5,2013-01-04T12:00:00Z
2013,1,4,712,715,-3,1021,1035,-14,AA,825,N3AUAA,JFK,FLL,163,1069,7,15,2013-01-04T12:00:00Z
2013,1,4,712,720,-8,1007,1022,-15,UA,884,N436UA,EWR,PBI,155,1023,7,20,2013-01-04T12:00:00Z
2013,1,4,737,739,-2,1033,1044,-11,UA,1179,N33266,EWR,TPA,156,997,7,39,2013-01-04T12:00:00Z
2013,1,4,741,729,12,1044,1039,5,B6,1601,N584JB,LGA,RSW,168,1080,7,29,2013-01-04T12:00:00Z
2013,1,4,746,745,1,1106,1125,-19,AA,59,N339AA,JFK,SFO,343,2586,7,45,2013-01-04T12:00:00Z
2013,1,4,758,800,-2,1007,1011,-4,EV,4214,N33182,EWR,MSP,156,1008,8,0,2013-01-04T13:00:00Z
2013,1,4,813,805,8,1023,1005,18,B6,219,N203JB,JFK,CLT,90,541,8,5,2013-01-04T13:00:00Z
2013,1,4,815,820,-5,938,955,-17,MQ,4655,N502MQ,LGA,BNA,118,764,8,20,2013-01-04T13:00:00Z
2013,1,4,820,827,-7,1004,1031,-27,EV,4652,N12564,EWR,MYR,87,550,8,27,2013-01-04T13:00:00Z
2013,1,4,829,830,-1,1113,1210,-57,UA,1480,N36207,EWR,SFO,326,2565,8,30,2013-01-04T13:00:00Z
2013,1,4,832,827,5,1130,1105,25,B6,611,N193JB,JFK,JAX,134,828,8,27,2013-01-04T13:00:00Z
2013,1,4,835,835,0,1102,1105,-3,MQ,4610,N537MQ,LGA,ATL,119,762,8,35,2013-01-04T13:00:00Z
2013,1,4,841,845,-4,1153,1205,-12,B6,553,N558JB,EWR,RSW,168,1068,8,45,2013-01-04T13:00:00Z
2013,1,4,842,845,-3,1343,1350,-7,AA,1357,N5EUAA,JFK,SJU,200,1598,8,45,2013-01-04T13:00:00Z
2013,1,4,845,845,0,1001,1006,-5,EV,4409,N14952,EWR,RIC,48,277,8,45,2013-01-04T13:00:00Z
2013,1,4,853,830,23,1022,1025,-3,AA,1855,N541AA,LGA,STL,128,888,8,30,2013-01-04T13:00:00Z
2013,1,4,858,900,-2,1215,1227,-12,DL,120,N705TW,JFK,LAX,336,2475,9,0,2013-01-04T14:00:00Z
2013,1,4,859,857,2,1157,1204,-7,UA,1548,N37456,EWR,IAH,213,1400,8,57,2013-01-04T13:00:00Z
2013,1,4,902,905,-3,1021,1025,-4,B6,1305,N353JB,JFK,IAD,44,228,9,5,2013-01-04T14:00:00Z
2013,1,4,907,900,7,1027,1039,-12,UA,544,N455UA,LGA,ORD,117,733,9,0,2013-01-04T14:00:00Z
2013,1,4,918,910,8,1032,1027,5,B6,56,N523JB,JFK,BTV,43,266,9,10,2013-01-04T14:00:00Z
2013,1,4,935,937,-2,1106,1102,4,B6,4,N709JB,JFK,BUF,67,301,9,37,2013-01-04T14:00:00Z
2013,1,4,942,940,2,1056,1120,-24,WN,1807,N656SW,LGA,MKE,117,738,9,40,2013-01-04T14:00:00Z
2013,1,4,946,840,66,1115,1030,45,EV,4548,N11565,EWR,RDU,74,416,8,40,2013-01-04T13:00:00Z
2013,1,4,950,958,-8,1114,1138,-24,UA,1027,N76504,LGA,ORD,119,733,9,58,2013-01-04T14:00:00Z
2013,1,4,953,1000,-7,1321,1341,-20,DL,1765,N717TW,JFK,SFO,353,2586,10,0,2013-01-04T15:00:00Z
2013,1,4,1037,1043,-6,1327,1332,-5,B6,545,N568JB,EWR,PBI,149,1023,10,43,2013-01-04T15:00:00Z
2013,1,4,1055,1100,-5,1350,1420,-30,DL,1275,N3767,JFK,SLC,276,1990,11,0,2013-01-04T16:00:00Z
2013,1,4,1055,1100,-5,1203,1215,-12,MQ,3792,N504MQ,JFK,DCA,47,213,11,0,2013-01-04T16:00:00Z
2013,1,4,1106,1115,-9,1414,1425,-11,AA,2099,N3JEAA,LGA,MIA,160,1096,11,15,2013-01-04T16:00:00Z
2013,1,4,1123,1135,-12,1256,1330,-34,MQ,4553,N739MQ,LGA,CLE,69,419,11,35,2013-01-04T16:00:00Z
2013,1,4,1134,1125,9,1255,1305,-10,AA,327,N3ASAA,LGA,ORD,114,733,11,25,2013-01-04T16:00:00Z
2013,1,4,1139,1145,-6,1444,1454,-10,DL,1875,N961DL,LGA,TPA,162,1010,11,45,2013-01-04T16:00:00Z
2013,1,4,1238,1240,-2,1351,1405,-14,WN,564,N254WN,LGA,MKE,116,738,12,40,2013-01-04T17:00:00Z
2013,1,4,1243,1245,-2,1546,1600,-14,AA,2253,N3FUAA,LGA,MIA,157,1096,12,45,2013-01-04T17:00:00Z
2013,1,4,1243,1250,-7,1542,1550,-8,DL,1685,N319US,LGA,MCO,143,950,12,50,2013-01-04T17:00:00Z
2013,1,4,1253,1255,-2,1545,1549,-4,B6,991,N648JB,JFK,PBI,150,1028,12,55,2013-01-04T17:00:00Z
2013,1,4,1306,1300,6,1423,1421,2,EV,4158,N12564,EWR,RIC,59,277,13,0,2013-01-04T18:00:00Z
2013,1,4,1324,1300,24,1621,1610,11,WN,2596,N286WN,EWR,HOU,222,1411,13,0,2013-01-04T18:00:00Z
2013,1,4,1340,1345,-5,1632,1705,-33,AA,117,N319AA,JFK,LAX,325,2475,13,45,2013-01-04T18:00:00Z
2013,1,4,1357,1335,22,1629,1608,21,B6,615,N296JB,JFK,JAX,133,828,13,35,2013-01-04T18:00:00Z
2013,1,4,1433,1435,-2,1628,1701,-33,DL,1344,N324NB,LGA,MCI,159,1107,14,35,2013-01-04T19:00:00Z
2013,1,4,1445,1445,0,1616,1634,-18,EV,4596,N14916,EWR,STL,134,872,14,45,2013-01-04T19:00:00Z
2013,1,4,1451,1457,-6,1814,1811,3,B6,61,N307JB,JFK,FLL,159,1069,14,57,2013-01-04T19:00:00Z
2013,1,4,1452,1455,-3,1626,1645,-19,AA,337,N522AA,LGA,ORD,120,733,14,55,2013-01-04T19:00:00Z
2013,1,4,1454,1500,-6,1553,1620,-27,US,2179,N951UW,LGA,DCA,44,214,15,0,2013-01-04T20:00:00Z
2013,1,4,1456,1457,-1,1814,1801,13,B6,141,N624JB,JFK,PBI,152,1028,14,57,2013-01-04T19:00:00Z
2013,1,4,1503,1429,34,1806,1722,44,B6,1161,N657JB,LGA,PBI,152,1035,14,29,2013-01-04T19:00:00Z
2013,1,4,1505,1500,5,1629,1639,-10,UA,459,N491UA,LGA,ORD,117,733,15,0,2013-01-04T20:00:00Z
2013,1,4,1507,1500,7,1637,1636,1,EV,4544,N12996,EWR,RDU,71,416,15,0,2013-01-04T20:00:00Z
2013,1,4,1508,1515,-7,1656,1700,-4,MQ,4333,N902MQ,JFK,PIT,69,340,15,15,2013-01-04T20:00:00Z
2013,1,4,1520,1520,0,1645,1654,-9,9E,4105,N8836A,JFK,IAD,48,228,15,20,2013-01-04T20:00:00Z
2013,1,4,1524,1506,18,1814,1819,-5,UA,1452,N17122,EWR,LAX,320,2454,15,6,2013-01-04T20:00:00Z
2013,1,4,1532,1528,4,1641,1640,1,EV,3267,N14186,EWR,ORF,47,284,15,28,2013-01-04T20:00:00Z
2013,1,4,1541,1540,1,1736,1743,-7,9E,3523,N932XJ,JFK,ORD,121,740,15,40,2013-01-04T20:00:00Z
2013,1,4,1602,1600,2,1924,1933,-9,DL,161,N979DL,JFK,MIA,159,1089,16,0,2013-01-04T21:00:00Z
2013,1,4,1640,1645,-5,1831,1906,-35,9E,4027,N8828D,EWR,CVG,93,569,16,45,2013-01-04T21:00:00Z
2013,1,4,1640,1645,-5,1840,1900,-20,DL,1473,N317NB,LGA,MEM,152,963,16,45,2013-01-04T21:00:00Z
2013,1,4,1652,1635,17,1833,1840,-7,WN,190,N456WN,LGA,STL,136,888,16,35,2013-01-04T21:00:00Z
2013,1,4,1655,1659,-4,2111,2046,NA,9E,3375,N915XJ,JFK,SAT,NA,1587,16,59,2013-01-04T21:00:00Z
2013,1,4,1659,1700,-1,1912,1935,-23,DL,2042,N310DE,EWR,ATL,111,746,17,0,2013-01-04T22:00:00Z
2013,1,4,1703,1705,-2,1948,2010,-22,AA,1905,N4YJAA,EWR,DFW,201,1372,17,5,2013-01-04T22:00:00Z
2013,1,4,1716,1720,-4,1849,1915,-26,AA,1351,N3AMAA,JFK,ORD,128,740,17,20,2013-01-04T22:00:00Z
2013,1,4,1722,1545,97,2202,2039,83,B6,703,N590JB,JFK,SJU,196,1598,15,45,2013-01-04T20:00:00Z
2013,1,4,1738,1720,18,2050,2033,17,DL,1779,N371NW,LGA,FLL,170,1076,17,20,2013-01-04T22:00:00Z
2013,1,4,1809,1815,-6,1936,1958,-22,9E,4019,N8674A,JFK,RIC,56,288,18,15,2013-01-04T23:00:00Z
2013,1,4,1809,1805,4,1939,1920,19,WN,731,N960WN,LGA,BWI,48,185,18,5,2013-01-04T23:00:00Z
2013,1,4,1812,1800,12,1937,1939,-2,UA,691,N441UA,LGA,ORD,121,733,18,0,2013-01-04T23:00:00Z
2013,1,4,1815,1720,55,1943,1910,33,AA,345,N494AA,LGA,ORD,120,733,17,20,2013-01-04T22:00:00Z
2013,1,4,1823,1829,-6,2026,2032,-6,US,1973,N430US,EWR,CLT,86,529,18,29,2013-01-04T23:00:00Z
2013,1,4,1839,1805,34,2011,1955,16,MQ,4626,N502MQ,LGA,CMH,73,479,18,5,2013-01-04T23:00:00Z
2013,1,4,1841,1840,1,2024,2020,4,MQ,3730,N510MQ,EWR,ORD,118,719,18,40,2013-01-04T23:00:00Z
2013,1,4,1845,1850,-5,2136,2214,-38,DL,2159,N909DL,JFK,MCO,141,944,18,50,2013-01-04T23:00:00Z
2013,1,4,1850,1840,10,2039,2049,-10,DL,2131,N344NW,LGA,DTW,86,502,18,40,2013-01-04T23:00:00Z
2013,1,4,1859,1900,-1,2018,2051,-33,DL,1255,N318NB,LGA,PIT,54,335,19,0,2013-01-05T00:00:00Z
2013,1,4,1922,1930,-8,2112,2151,-39,9E,3798,N8611A,JFK,CLT,87,541,19,30,2013-01-05T00:00:00Z
2013,1,4,1941,1940,1,2120,2125,-5,MQ,3783,N532MQ,JFK,CMH,74,483,19,40,2013-01-05T00:00:00Z
2013,1,4,1946,1905,41,2226,2225,1,AA,21,N338AA,JFK,LAX,312,2475,19,5,2013-01-05T00:00:00Z
2013,1,4,1950,2000,-10,2150,2147,3,9E,3320,N929XJ,JFK,BUF,63,301,20,0,2013-01-05T01:00:00Z
2013,1,4,2012,2000,12,2139,2137,2,EV,4106,N10575,EWR,GSO,67,445,20,0,2013-01-05T01:00:00Z
2013,1,4,2030,2030,0,2316,2340,-24,UA,1417,N77261,EWR,FLL,147,1065,20,30,2013-01-05T01:00:00Z
2013,1,4,2036,2045,-9,2134,2216,-42,9E,3395,N904XJ,JFK,DCA,41,213,20,45,2013-01-05T01:00:00Z
2013,1,4,2057,2100,-3,2334,2343,-9,B6,399,N580JB,LGA,MCO,137,950,21,0,2013-01-05T02:00:00Z
2013,1,4,2103,2050,13,2154,2202,-8,B6,1020,N559JB,JFK,BOS,37,187,20,50,2013-01-05T01:00:00Z
2013,1,4,2119,2105,14,2231,2217,14,EV,4119,N14916,EWR,RIC,48,277,21,5,2013-01-05T02:00:00Z
2013,1,4,2358,2359,-1,429,437,-8,B6,727,N599JB,JFK,BQN,189,1576,23,59,2013-01-05T04:00:00Z
2013,1,5,557,600,-3,845,851,-6,B6,49,N809JB,JFK,PBI,148,1028,6,0,2013-01-05T11:00:00Z
2013,1,5,558,600,-2,840,850,-10,B6,343,N709JB,EWR,PBI,144,1023,6,0,2013-01-05T11:00:00Z
2013,1,5,606,610,-4,857,910,-13,AA,1895,N5ECAA,EWR,MIA,149,1085,6,10,2013-01-05T11:00:00Z
2013,1,5,630,633,-3,946,1004,-18,UA,726,N840UA,EWR,SFO,346,2565,6,33,2013-01-05T11:00:00Z
2013,1,5,631,630,1,1003,1018,-15,US,27,N550UW,JFK,PHX,308,2153,6,30,2013-01-05T11:00:00Z
2013,1,5,638,644,-6,750,759,-9,EV,4248,N16561,EWR,DCA,44,199,6,44,2013-01-05T11:00:00Z
2013,1,5,641,645,-4,738,754,-16,B6,1002,N793JB,JFK,BOS,38,187,6,45,2013-01-05T11:00:00Z
2013,1,5,704,700,4,1013,1010,3,WN,3995,N276WN,EWR,HOU,228,1411,7,0,2013-01-05T12:00:00Z
2013,1,5,708,710,-2,841,850,-9,MQ,3737,N1EAMQ,EWR,ORD,120,719,7,10,2013-01-05T12:00:00Z
2013,1,5,712,720,-8,900,925,-25,DL,831,N911DL,LGA,DTW,84,502,7,20,2013-01-05T12:00:00Z
2013,1,5,753,750,3,943,940,3,9E,3611,N8970D,JFK,PIT,74,340,7,50,2013-01-05T12:00:00Z
2013,1,5,754,800,-6,1101,1124,-23,DL,2143,N319US,JFK,MIA,153,1089,8,0,2013-01-05T13:00:00Z
2013,1,5,755,800,-5,1106,1106,0,B6,3,N644JB,JFK,FLL,162,1069,8,0,2013-01-05T13:00:00Z
2013,1,5,757,805,-8,857,919,-22,B6,1172,N324JB,EWR,BOS,43,200,8,5,2013-01-05T13:00:00Z
2013,1,5,804,810,-6,957,955,2,MQ,4406,N840MQ,JFK,RDU,72,427,8,10,2013-01-05T13:00:00Z
2013,1,5,805,810,-5,1037,1039,-2,FL,346,N977AT,LGA,ATL,120,762,8,10,2013-01-05T13:00:00Z
2013,1,5,812,817,-5,1037,1058,-21,DL,914,N362NW,LGA,DEN,235,1620,8,17,2013-01-05T13:00:00Z
2013,1,5,824,830,-6,1019,1021,-2,9E,4220,N8646A,JFK,RDU,70,427,8,30,2013-01-05T13:00:00Z
2013,1,5,828,830,-2,949,1015,-26,AA,313,N594AA,LGA,ORD,116,733,8,30,2013-01-05T13:00:00Z
2013,1,5,829,830,-1,1047,1111,-24,UA,441,N847UA,EWR,HDN,243,1728,8,30,2013-01-05T13:00:00Z
2013,1,5,836,838,-2,1031,1044,-13,EV,4297,N14143,EWR,DTW,92,488,8,38,2013-01-05T13:00:00Z
2013,1,5,848,855,-7,1100,1100,0,EV,4913,N741EV,EWR,DTW,100,488,8,55,2013-01-05T13:00:00Z
2013,1,5,848,851,-3,1110,1150,-40,UA,762,N402UA,EWR,LAS,303,2227,8,51,2013-01-05T13:00:00Z
2013,1,5,857,900,-3,1225,1227,-2,DL,120,N705TW,JFK,LAX,344,2475,9,0,2013-01-05T14:00:00Z
2013,1,5,909,915,-6,1218,1211,7,B6,41,N580JB,JFK,MCO,150,944,9,15,2013-01-05T14:00:00Z
2013,1,5,925,922,3,1229,1219,10,B6,57,N618JB,JFK,PBI,149,1028,9,22,2013-01-05T14:00:00Z
2013,1,5,925,925,0,1137,1150,-13,WN,168,N935WN,EWR,DEN,236,1605,9,25,2013-01-05T14:00:00Z
2013,1,5,943,945,-2,1243,1258,-15,B6,679,N590JB,JFK,LAX,343,2475,9,45,2013-01-05T14:00:00Z
2013,1,5,1031,1030,1,1341,1340,1,AA,19,N322AA,JFK,LAX,348,2475,10,30,2013-01-05T15:00:00Z
2013,1,5,1105,1100,5,1326,1338,-12,DL,1647,N923DL,LGA,ATL,111,762,11,0,2013-01-05T16:00:00Z
2013,1,5,1141,1146,-5,1249,1256,-7,EV,4347,N16541,EWR,BTV,53,266,11,46,2013-01-05T16:00:00Z
2013,1,5,1142,1130,12,1455,1450,5,VX,409,N629VA,JFK,LAX,348,2475,11,30,2013-01-05T16:00:00Z
2013,1,5,1143,1142,1,1441,1439,2,UA,998,N493UA,EWR,TPA,161,997,11,42,2013-01-05T16:00:00Z
2013,1,5,1156,1200,-4,1314,1315,-1,MQ,4425,N739MQ,JFK,DCA,49,213,12,0,2013-01-05T17:00:00Z
