year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,1,3,1312,1315,-3,1612,1605,7,B6,393,N508JB,LGA,MCO,151,950,13,15,2013-01-03T18:00:00Z
2013,1,3,1318,1325,-7,1510,1505,5,MQ,4475,N734MQ,LGA,RDU,81,431,13,25,2013-01-03T18:00:00Z
2013,1,3,1348,1350,-2,1631,1640,-9,UA,1249,N45905,EWR,IAH,201,1400,13,50,2013-01-03T18:00:00Z
2013,1,3,1354,1345,9,1704,1705,-1,AA,1073,N3GUAA,LGA,MIA,168,1096,13,45,2013-01-03T18:00:00Z
2013,1,3,1432,1435,-3,1650,1701,-11,DL,1344,N369NB,LGA,MCI,165,1107,14,35,2013-01-03T19:00:00Z
2013,1,3,1436,1429,7,1623,1642,-19,DL,1819,N927DA,LGA,MSP,147,1020,14,29,2013-01-03T19:00:00Z
2013,1,3,1448,1445,3,1558,1606,-8,9E,3452,N916XJ,JFK,BOS,41,187,14,45,2013-01-03T19:00:00Z
2013,1,3,1448,1450,-2,1631,1640,-9,MQ,4403,N835MQ,JFK,RDU,87,427,14,50,2013-01-03T19:00:00Z
2013,1,3,1548,1545,3,2035,2039,-4,B6,703,N583JB,JFK,SJU,200,1598,15,45,2013-01-03T20:00:00Z
2013,1,3,1554,1551,3,1653,1707,-14,UA,1580,N37253,EWR,BOS,41,200,15,51,2013-01-03T20:00:00Z
2013,1,3,1617,1545,32,1913,1850,23,DL,2377,N369NW,LGA,MCO,155,950,15,45,2013-01-03T20:00:00Z
2013,1,3,1629,1630,-1,1824,1838,-14,DL,2231,N355NW,LGA,DTW,82,502,16,30,2013-01-03T21:00:00Z
2013,1,3,1635,1615,20,1832,1831,1,DL,1619,N370NW,LGA,MSP,145,1020,16,15,2013-01-03T21:00:00Z
2013,1,3,1659,1700,-1,1954,2036,-42,DL,127,N712TW,JFK,LAX,322,2475,17,0,2013-01-03T22:00:00Z
2013,1,3,1659,1700,-1,1827,1839,-12,UA,689,N808UA,LGA,ORD,120,733,17,0,2013-01-03T22:00:00Z
2013,1,3,1705,1710,-5,2138,2201,-23,B6,699,N588JB,JFK,SJU,195,1598,17,10,2013-01-03T22:00:00Z
2013,1,3,1731,1650,41,1847,1826,21,UA,630,N460UA,EWR,ORD,111,719,16,50,2013-01-03T21:00:00Z
2013,1,3,1755,1800,-5,1913,1939,-26,UA,426,N422UA,LGA,ORD,113,733,18,0,2013-01-03T23:00:00Z
2013,1,3,1806,1808,-2,2108,2106,2,UA,1269,N37290,EWR,PBI,153,1023,18,8,2013-01-03T23:00:00Z
2013,1,3,1822,1750,32,2112,2102,10,UA,1228,N38727,EWR,SAN,308,2425,17,50,2013-01-03T22:00:00Z
2013,1,3,1822,1829,-7,2024,2032,-8,US,1973,N406US,EWR,CLT,89,529,18,29,2013-01-03T23:00:00Z
2013,1,3,1839,1700,99,2056,1950,66,AA,575,N631AA,JFK,EGE,239,1747,17,0,2013-01-03T22:00:00Z
2013,1,3,1839,1850,-11,2013,2050,-37,AA,2019,N552AA,LGA,STL,137,888,18,50,2013-01-03T23:00:00Z
2013,1,3,1841,1745,56,2135,2040,55,B6,9,N655JB,JFK,MCO,158,944,17,45,2013-01-03T22:00:00Z
2013,1,3,1904,1910,-6,2048,2055,-7,MQ,4569,N734MQ,LGA,RDU,85,431,19,10,2013-01-04T00:00:00Z
2013,1,3,1905,1910,-5,2223,2215,8,AA,2075,N4YCAA,EWR,DFW,212,1372,19,10,2013-01-04T00:00:00Z
2013,1,3,1920,1920,0,2158,2258,-60,DL,6,N3768,JFK,SLC,250,1990,19,20,2013-01-04T00:00:00Z
2013,1,3,1920,1925,-5,2221,2229,-8,DL,1485,N969DL,LGA,MCO,153,950,19,25,2013-01-04T00:00:00Z
2013,1,3,1922,1925,-3,2248,2247,1,DL,2139,N948DL,LGA,MIA,177,1096,19,25,2013-01-04T00:00:00Z
2013,1,3,1924,1905,19,2208,2235,-27,UA,1139,N79279,EWR,SFO,311,2565,19,5,2013-01-04T00:00:00Z
2013,1,3,1938,1920,18,2121,2121,0,9E,3373,N918XJ,JFK,RDU,76,427,19,20,2013-01-04T00:00:00Z
2013,1,3,2007,1845,82,2155,2030,85,MQ,4517,N736MQ,LGA,CRW,79,444,18,45,2013-01-03T23:00:00Z
2013,1,3,2015,1915,60,2135,2111,24,9E,3525,N903XJ,JFK,ORD,110,740,19,15,2013-01-04T00:00:00Z
2013,1,3,2015,2015,0,2116,2130,-14,AA,1762,N3GYAA,JFK,BOS,39,187,20,15,2013-01-04T01:00:00Z
2013,1,3,2023,2030,-7,2308,2334,-26,UA,771,N517UA,JFK,LAX,309,2475,20,30,2013-01-04T01:00:00Z
2013,1,3,2033,1845,108,2235,2050,105,EV,4227,N13994,EWR,GRR,101,605,18,45,2013-01-03T23:00:00Z
2013,1,3,2033,2035,-2,2133,2154,-21,UA,1243,N45440,EWR,BOS,44,200,20,35,2013-01-04T01:00:00Z
2013,1,3,2036,1935,61,2345,2240,65,AA,791,N3CNAA,LGA,DFW,221,1389,19,35,2013-01-04T00:00:00Z
2013,1,3,2044,2045,-1,2205,2225,-20,AA,371,N579AA,LGA,ORD,115,733,20,45,2013-01-04T01:00:00Z
2013,1,3,2048,1930,78,2340,2229,71,B6,39,N523JB,JFK,PBI,147,1028,19,30,2013-01-04T00:00:00Z
2013,1,3,2119,1936,103,2225,2056,89,EV,5693,N832AS,LGA,IAD,42,229,19,36,2013-01-04T00:00:00Z
2013,1,3,2129,2125,4,2233,2233,0,UA,528,N438UA,EWR,BOS,43,200,21,25,2013-01-04T02:00:00Z
2013,1,3,2317,2255,22,31,15,16,B6,112,N519JB,JFK,BUF,54,301,22,55,2013-01-04T03:00:00Z
2013,1,4,531,530,1,841,829,12,UA,404,N433UA,LGA,IAH,224,1416,5,30,2013-01-04T10:00:00Z
2013,1,4,551,600,-9,730,759,-29,DL,731,N369NB,LGA,DTW,82,502,6,0,2013-01-04T11:00:00Z
2013,1,4,556,600,-4,706,715,-9,EV,5716,N877AS,JFK,IAD,51,228,6,0,2013-01-04T11:00:00Z
2013,1,4,556,600,-4,645,659,-14,US,1833,N952UW,LGA,PHL,31,96,6,0,2013-01-04T11:00:00Z
2013,1,4,602,600,2,718,730,-12,WN,959,N8322X,LGA,MDW,114,725,6,0,2013-01-04T11:00:00Z
2013,1,4,604,610,-6,805,818,-13,EV,4941,N713EV,EWR,MSP,154,1008,6,10,2013-01-04T11:00:00Z
2013,1,4,606,559,7,846,916,-30,UA,1669,N19117,JFK,LAX,307,2475,5,59,2013-01-04T10:00:00Z
2013,1,4,610,615,-5,838,844,-6,DL,575,N347NB,EWR,ATL,118,746,6,15,2013-01-04T11:00:00Z
2013,1,4,629,630,-1,842,847,-5,EV,4419,N12552,EWR,IND,103,645,6,30,2013-01-04T11:00:00Z
2013,1,4,629,633,-4,814,813,1,EV,4424,N12126,EWR,RDU,69,416,6,33,2013-01-04T11:00:00Z
2013,1,4,639,640,-1,859,900,-1,EV,4122,N14920,EWR,SDF,116,642,6,40,2013-01-04T11:00:00Z
2013,1,4,646,645,1,842,920,-38,UA,338,N493UA,LGA,DEN,218,1620,6,45,2013-01-04T11:00:00Z
2013,1,4,651,700,-9,807,839,-32,UA,550,N405UA,LGA,ORD,110,733,7,0,2013-01-04T12:00:00Z
2013,1,4,725,725,0,1031,1030,1,AS,11,N579AS,EWR,SEA,345,2402,7,25,2013-01-04T12:00:00Z
2013,1,4,727,730,-3,1025,1115,-50,VX,11,N854VA,JFK,SFO,328,2586,7,30,2013-01-04T12:00:00Z
2013,1,4,756,800,-4,1109,1124,-15,DL,2143,N322US,JFK,MIA,152,1089,8,0,2013-01-04T13:00:00Z
2013,1,4,805,810,-5,952,955,-3,MQ,4406,N713MQ,JFK,RDU,74,427,8,10,2013-01-04T13:00:00Z
2013,1,4,810,810,0,1029,1030,-1,FL,346,N899AT,LGA,ATL,115,762,8,10,2013-01-04T13:00:00Z
2013,1,4,819,820,-1,1305,1310,-5,B6,717,N547JB,JFK,SJU,197,1598,8,20,2013-01-04T13:00:00Z
2013,1,4,836,840,-4,939,959,-20,UA,1268,N76503,EWR,BOS,41,200,8,40,2013-01-04T13:00:00Z
2013,1,4,844,830,14,1037,1012,25,B6,905,N216JB,JFK,ORD,126,740,8,30,2013-01-04T13:00:00Z
2013,1,4,851,855,-4,1036,1102,-26,EV,4913,N720EV,EWR,DTW,82,488,8,55,2013-01-04T13:00:00Z
2013,1,4,853,900,-7,1143,1205,-22,DL,1885,N370NW,LGA,MCO,148,950,9,0,2013-01-04T14:00:00Z
2013,1,4,854,900,-6,1119,1135,-16,DL,485,N303DQ,EWR,ATL,120,746,9,0,2013-01-04T14:00:00Z
2013,1,4,900,900,0,1516,1530,-14,HA,51,N384HA,JFK,HNL,639,4983,9,0,2013-01-04T14:00:00Z
2013,1,4,924,905,19,1250,1229,21,B6,1061,N273JB,JFK,AUS,237,1521,9,5,2013-01-04T14:00:00Z
2013,1,4,946,945,1,1107,1130,-23,AA,319,N579AA,LGA,ORD,116,733,9,45,2013-01-04T14:00:00Z
2013,1,4,952,959,-7,1114,1129,-15,MQ,4670,N546MQ,LGA,BNA,120,764,9,59,2013-01-04T14:00:00Z
2013,1,4,955,1000,-5,1259,1310,-11,UA,789,N454UA,EWR,FLL,158,1065,10,0,2013-01-04T15:00:00Z
2013,1,4,1007,1011,-4,1318,1330,-12,UA,1639,N38257,LGA,IAH,224,1416,10,11,2013-01-04T15:00:00Z
2013,1,4,1033,1000,33,1324,1254,30,UA,1623,N14102,EWR,MCO,145,937,10,0,2013-01-04T15:00:00Z
2013,1,4,1041,1000,41,1150,1123,27,EV,5736,N835AS,LGA,IAD,48,229,10,0,2013-01-04T15:00:00Z
2013,1,4,1054,1052,2,1354,1414,-20,UA,952,N494UA,EWR,RSW,164,1068,10,52,2013-01-04T15:00:00Z
2013,1,4,1100,1100,0,1343,1432,-49,UA,1298,N87513,EWR,SFO,323,2565,11,0,2013-01-04T16:00:00Z
2013,1,4,1112,1115,-3,1215,1226,-11,B6,24,N307JB,JFK,BTV,49,266,11,15,2013-01-04T16:00:00Z
2013,1,4,1128,1133,-5,1304,1309,-5,EV,4301,N17185,EWR,RDU,72,416,11,33,2013-01-04T16:00:00Z
2013,1,4,1131,1140,-9,1416,1445,-29,AA,1623,N3HFAA,EWR,MIA,150,1085,11,40,2013-01-04T16:00:00Z
2013,1,4,1145,1145,0,1316,1335,-19,WN,794,N370SW,EWR,STL,133,872,11,45,2013-01-04T16:00:00Z
2013,1,4,1145,1150,-5,1342,1345,-3,MQ,4646,N525MQ,LGA,MSP,159,1020,11,50,2013-01-04T16:00:00Z
2013,1,4,1152,855,177,1319,1038,161,EV,3815,N13989,EWR,GSO,69,445,8,55,2013-01-04T13:00:00Z
2013,1,4,1154,1200,-6,1451,1529,-38,DL,863,N706TW,JFK,LAX,331,2475,12,0,2013-01-04T17:00:00Z
2013,1,4,1157,1200,-3,1447,1510,-23,AA,3,N322AA,JFK,LAX,327,2475,12,0,2013-01-04T17:00:00Z
2013,1,4,1201,1205,-4,1332,1345,-13,MQ,4431,N723MQ,LGA,RDU,71,431,12,5,2013-01-04T17:00:00Z
2013,1,4,1248,1251,-3,1544,1602,-18,UA,317,N485UA,LGA,IAH,215,1416,12,51,2013-01-04T17:00:00Z
2013,1,4,1254,1253,1,1528,1555,-27,UA,1641,N38268,EWR,MCO,139,937,12,53,2013-01-04T17:00:00Z
2013,1,4,1300,1200,60,1535,1430,65,MQ,4658,N8EGMQ,LGA,ATL,119,762,12,0,2013-01-04T17:00:00Z
2013,1,4,1310,1315,-5,1518,1520,-2,MQ,4564,N837MQ,LGA,DTW,91,502,13,15,2013-01-04T18:00:00Z
2013,1,4,1321,1320,1,1556,1633,-37,UA,1110,N57857,EWR,LAX,314,2454,13,20,2013-01-04T18:00:00Z
2013,1,4,1323,1225,58,1453,1348,65,B6,66,N179JB,JFK,BUF,67,301,12,25,2013-01-04T17:00:00Z
2013,1,4,1328,1330,-2,1606,1641,-35,B6,355,N789JB,JFK,BUR,319,2465,13,30,2013-01-04T18:00:00Z
2013,1,4,1344,1345,-1,1641,1647,-6,UA,428,N432UA,EWR,IAH,217,1400,13,45,2013-01-04T18:00:00Z
2013,1,4,1425,1350,35,1640,1628,12,DL,1705,N339NB,LGA,MSY,177,1183,13,50,2013-01-04T18:00:00Z
2013,1,4,1429,1355,34,1536,1510,26,B6,602,N284JB,JFK,PWM,45,273,13,55,2013-01-04T18:00:00Z
2013,1,4,1438,1444,-6,1745,1802,-17,UA,471,N435UA,EWR,AUS,232,1504,14,44,2013-01-04T19:00:00Z
2013,1,4,1444,1447,-3,1657,1654,3,EV,4572,N10575,EWR,GSP,100,594,14,47,2013-01-04T19:00:00Z
2013,1,4,1447,1437,10,1746,1742,4,B6,347,N216JB,JFK,SRQ,161,1041,14,37,2013-01-04T19:00:00Z
2013,1,4,1451,1459,-8,1619,1645,-26,B6,1053,N309JB,JFK,PIT,73,340,14,59,2013-01-04T19:00:00Z
2013,1,4,1459,1500,-1,1612,1613,-1,EV,4571,N14568,EWR,PWM,49,284,15,0,2013-01-04T20:00:00Z
2013,1,4,1501,1420,41,1722,1620,62,MQ,4588,N531MQ,LGA,MSP,166,1020,14,20,2013-01-04T19:00:00Z
2013,1,4,1504,1455,9,1650,1637,13,9E,3318,N937XJ,JFK,BUF,62,301,14,55,2013-01-04T19:00:00Z
2013,1,4,1506,1500,6,1827,1825,2,AA,1925,N3GLAA,LGA,MIA,159,1096,15,0,2013-01-04T20:00:00Z
2013,1,4,1520,1510,10,1805,1801,4,UA,315,N561UA,EWR,MCO,143,937,15,10,2013-01-04T20:00:00Z
2013,1,4,1522,1530,-8,1804,1805,-1,MQ,4525,N719MQ,LGA,XNA,185,1147,15,30,2013-01-04T20:00:00Z
2013,1,4,1531,1509,22,1759,1741,18,EV,3817,N14991,EWR,JAX,130,820,15,9,2013-01-04T20:00:00Z
2013,1,4,1537,1445,52,1732,1705,27,UA,407,N539UA,EWR,DEN,212,1605,14,45,2013-01-04T19:00:00Z
2013,1,4,1554,1540,14,1743,1716,27,9E,4178,N8525B,JFK,ROC,63,264,15,40,2013-01-04T20:00:00Z
2013,1,4,1600,1605,-5,1914,1944,-30,DL,1508,N965DL,JFK,RSW,175,1074,16,5,2013-01-04T21:00:00Z
2013,1,4,1605,1600,5,1825,1851,-26,UA,1550,N37287,EWR,LAS,298,2227,16,0,2013-01-04T21:00:00Z
2013,1,4,1622,1530,52,1925,1910,15,AA,85,N373AA,JFK,SFO,339,2586,15,30,2013-01-04T20:00:00Z
2013,1,4,1627,1600,27,1907,1912,-5,UA,1200,N76522,EWR,SAN,314,2425,16,0,2013-01-04T21:00:00Z
2013,1,4,1644,1635,9,1809,1816,-7,UA,1638,N77430,EWR,CLE,66,404,16,35,2013-01-04T21:00:00Z
2013,1,4,1654,1700,-6,1801,1840,-39,MQ,4323,N923MQ,JFK,ORF,48,290,17,0,2013-01-04T22:00:00Z
2013,1,4,1712,1715,-3,2010,2019,-9,DL,1585,N990DL,LGA,MCO,150,950,17,15,2013-01-04T22:00:00Z
2013,1,4,1713,1719,-6,1913,1945,-32,UA,509,N553UA,LGA,DEN,218,1620,17,19,2013-01-04T22:00:00Z
2013,1,4,1717,1720,-3,1820,1843,-23,UA,531,N402UA,EWR,BOS,43,200,17,20,2013-01-04T22:00:00Z
2013,1,4,1720,1700,20,2016,2014,2,B6,15,N203JB,JFK,FLL,161,1069,17,0,2013-01-04T22:00:00Z
2013,1,4,1722,1725,-3,1841,1855,-14,MQ,4255,N673MQ,JFK,BNA,120,765,17,25,2013-01-04T22:00:00Z
2013,1,4,1723,1725,-2,1926,1933,-7,EV,4144,N13965,EWR,CVG,97,569,17,25,2013-01-04T22:00:00Z
2013,1,4,1725,1725,0,2016,2017,-1,UA,1109,N17104,EWR,MCO,147,937,17,25,2013-01-04T22:00:00Z
2013,1,4,1728,1730,-2,1923,1926,-3,US,449,N658AW,EWR,CLT,92,529,17,30,2013-01-04T22:00:00Z
2013,1,4,1733,1703,30,1839,1810,29,EV,4373,N19554,EWR,DCA,43,199,17,3,2013-01-04T22:00:00Z
2013,1,4,1737,1725,12,2025,2040,-15,AA,145,N342AA,JFK,SAN,326,2446,17,25,2013-01-04T22:00:00Z
2013,1,4,1744,1720,24,2045,2040,5,AA,1999,N5CRAA,EWR,MIA,154,1085,17,20,2013-01-04T22:00:00Z
2013,1,4,1753,1800,-7,1856,1917,-21,B6,1016,N267JB,JFK,BOS,41,187,18,0,2013-01-04T23:00:00Z
2013,1,4,1759,1800,-1,2016,2043,-27,DL,1047,N659DL,LGA,ATL,111,762,18,0,2013-01-04T23:00:00Z
2013,1,4,1811,1810,1,2140,2130,10,AA,1611,N3FPAA,LGA,MIA,170,1096,18,10,2013-01-04T23:00:00Z
2013,1,4,1812,1710,62,2148,2036,72,UA,1739,N14102,EWR,SFO,340,2565,17,10,2013-01-04T22:00:00Z
2013,1,4,1822,1722,60,1954,1844,70,EV,4300,N11565,EWR,RIC,52,277,17,22,2013-01-04T22:00:00Z
2013,1,4,1827,1835,-8,1925,1950,-25,MQ,3944,N845MQ,JFK,BWI,39,184,18,35,2013-01-04T23:00:00Z
2013,1,4,1827,1819,8,2119,2138,-19,UA,593,N825UA,EWR,SNA,315,2434,18,19,2013-01-04T23:00:00Z
2013,1,4,1830,1830,0,2129,2202,-33,UA,272,N505UA,JFK,SFO,341,2586,18,30,2013-01-04T23:00:00Z
2013,1,4,1839,1815,24,2000,1939,21,UA,1703,N27239,EWR,BOS,39,200,18,15,2013-01-04T23:00:00Z
2013,1,4,1853,1729,84,2029,1902,87,EV,4480,N21144,EWR,PIT,56,319,17,29,2013-01-04T22:00:00Z
2013,1,4,1907,1850,17,2204,2240,-36,VX,29,N632VA,JFK,SFO,334,2586,18,50,2013-01-04T23:00:00Z
2013,1,4,1915,1900,15,2127,2129,-2,FL,645,N951AT,LGA,ATL,111,762,19,0,2013-01-05T00:00:00Z
2013,1,4,1917,1925,-8,2224,2247,-23,DL,2139,N923DL,LGA,MIA,162,1096,19,25,2013-01-05T00:00:00Z
2013,1,4,1920,1925,-5,2211,2235,-24,DL,2370,N357NB,LGA,PBI,146,1035,19,25,2013-01-05T00:00:00Z
2013,1,4,1924,1925,-1,2213,2229,-16,DL,1485,N907DL,LGA,MCO,147,950,19,25,2013-01-05T00:00:00Z
2013,1,4,1926,1900,26,2046,2033,13,EV,5683,N14568,EWR,BNA,116,748,19,0,2013-01-05T00:00:00Z
2013,1,4,2017,2000,17,2317,2325,-8,VX,415,N625VA,JFK,LAX,333,2475,20,0,2013-01-05T01:00:00Z
2013,1,4,2030,2030,0,2248,2258,-10,B6,115,N294JB,JFK,MSY,179,1182,20,30,2013-01-05T01:00:00Z
2013,1,4,2041,2000,41,2326,2318,8,UA,890,N426UA,EWR,MIA,147,1085,20,0,2013-01-05T01:00:00Z
2013,1,4,2050,2020,30,2258,2245,13,MQ,4662,N508MQ,LGA,ATL,107,762,20,20,2013-01-05T01:00:00Z
2013,1,4,2123,2055,28,2312,2250,22,MQ,4573,N722MQ,LGA,DTW,85,502,20,55,2013-01-05T01:00:00Z
2013,1,4,2138,2107,31,2346,2322,24,EV,3819,N14991,EWR,SDF,109,642,21,7,2013-01-05T02:00:00Z
2013,1,4,2156,2159,-3,46,100,-14,B6,11,N594JB,JFK,FLL,146,1069,21,59,2013-01-05T02:00:00Z
2013,1,4,NA,1430,NA,NA,1735,NA,AA,883,N200AA,EWR,DFW,NA,1372,14,30,2013-01-04T19:00:00Z
2013,1,5,14,2359,15,503,445,18,B6,739,N592JB,JFK,PSE,201,1617,23,59,2013-01-06T04:00:00Z
2013,1,5,555,600,-5,824,810,14,FL,345,N969AT,LGA,ATL,116,762,6,0,2013-01-05T11:00:00Z
2013,1,5,602,608,-6,728,754,-26,UA,429,N830UA,EWR,CLE,71,404,6,8,2013-01-05T11:00:00Z
2013,1,5,619,615,4,1054,1100,-6,B6,709,N534JB,JFK,SJU,192,1598,6,15,2013-01-05T11:00:00Z
2013,1,5,627,630,-3,1127,1140,-13,AA,413,N3HBAA,JFK,SJU,195,1598,6,30,2013-01-05T11:00:00Z
2013,1,5,657,659,-2,934,927,7,EV,4583,N12136,EWR,MSY,193,1167,6,59,2013-01-05T11:00:00Z
2013,1,5,734,740,-6,1101,1109,-8,DL,1889,N175DN,JFK,SEA,342,2422,7,40,2013-01-05T12:00:00Z
2013,1,5,736,745,-9,1037,1036,1,B6,983,N597JB,LGA,TPA,155,1010,7,45,2013-01-05T12:00:00Z
2013,1,5,745,729,16,1030,1029,1,UA,783,N417UA,EWR,TPA,148,997,7,29,2013-01-05T12:00:00Z
2013,1,5,755,800,-5,1039,1054,-15,B6,517,N558JB,EWR,MCO,135,937,8,0,2013-01-05T13:00:00Z
2013,1,5,811,815,-4,1101,1118,-17,DL,1429,N3744F,JFK,LAS,315,2248,8,15,2013-01-05T13:00:00Z
2013,1,5,813,811,2,953,1015,-22,EV,4604,N14542,EWR,MYR,84,550,8,11,2013-01-05T13:00:00Z
2013,1,5,820,755,25,916,905,11,WN,3517,N429WN,LGA,BWI,38,185,7,55,2013-01-05T12:00:00Z
2013,1,5,851,900,-9,1206,1220,-14,AA,1,N328AA,JFK,LAX,343,2475,9,0,2013-01-05T14:00:00Z
2013,1,5,858,900,-2,1519,1530,-11,HA,51,N381HA,JFK,HNL,635,4983,9,0,2013-01-05T14:00:00Z
2013,1,5,858,900,-2,1208,1215,-7,AA,647,N7BFAA,JFK,MIA,149,1089,9,0,2013-01-05T14:00:00Z
2013,1,5,859,900,-1,1101,1115,-14,DL,181,N334NB,LGA,DTW,95,502,9,0,2013-01-05T14:00:00Z
2013,1,5,859,901,-2,1144,1201,-17,UA,486,N842UA,EWR,MTJ,265,1795,9,1,2013-01-05T14:00:00Z
2013,1,5,927,929,-2,1420,1421,-1,B6,215,N571JB,EWR,SJU,204,1608,9,29,2013-01-05T14:00:00Z
2013,1,5,942,945,-3,1116,1130,-14,AA,319,N436AA,LGA,ORD,125,733,9,45,2013-01-05T14:00:00Z
2013,1,5,945,945,0,1225,1247,-22,DL,1885,N338NW,LGA,MCO,142,950,9,45,2013-01-05T14:00:00Z
2013,1,5,954,1000,-6,1254,1325,-31,US,75,N651AW,EWR,PHX,287,2133,10,0,2013-01-05T15:00:00Z
2013,1,5,959,1006,-7,1112,1121,-9,EV,5711,N827AS,JFK,IAD,52,228,10,6,2013-01-05T15:00:00Z
2013,1,5,1000,959,1,1327,1329,-2,US,196,N548UW,JFK,PHX,307,2153,9,59,2013-01-05T14:00:00Z
2013,1,5,1039,1043,-4,1329,1332,-3,B6,545,N658JB,EWR,PBI,155,1023,10,43,2013-01-05T15:00:00Z
2013,1,5,1128,1130,-2,1434,1445,-11,UA,362,N532UA,JFK,LAX,347,2475,11,30,2013-01-05T16:00:00Z
2013,1,5,1132,1130,2,1407,1356,11,UA,664,N854UA,EWR,DEN,239,1605,11,30,2013-01-05T16:00:00Z
2013,1,5,1137,1145,-8,1325,1335,-10,MQ,4594,N509MQ,LGA,CLE,69,419,11,45,2013-01-05T16:00:00Z
2013,1,5,1207,1155,12,1320,1302,18,9E,3483,N912XJ,JFK,BOS,43,187,11,55,2013-01-05T16:00:00Z
2013,1,5,1214,1200,14,1533,1545,-12,VX,25,N836VA,JFK,SFO,361,2586,12,0,2013-01-05T17:00:00Z
2013,1,5,1242,1245,-3,1402,1410,-8,WN,55,N453WN,LGA,MKE,121,738,12,45,2013-01-05T17:00:00Z
2013,1,5,1300,1310,-10,1739,1805,-26,DL,315,N3751B,JFK,SJU,199,1598,13,10,2013-01-05T18:00:00Z
2013,1,5,1318,1325,-7,1450,1505,-15,MQ,4475,N723MQ,LGA,RDU,70,431,13,25,2013-01-05T18:00:00Z
2013,1,5,1331,1330,1,1554,1603,-9,DL,2043,N3757D,JFK,ATL,121,760,13,30,2013-01-05T18:00:00Z
2013,1,5,1345,1345,0,1707,1717,-10,UA,319,N425UA,EWR,PHX,301,2133,13,45,2013-01-05T18:00:00Z
2013,1,5,1411,1420,-9,1552,1620,-28,MQ,4588,N525MQ,LGA,MSP,144,1020,14,20,2013-01-05T19:00:00Z
2013,1,5,1416,1335,41,1648,1608,40,B6,615,N274JB,JFK,JAX,131,828,13,35,2013-01-05T18:00:00Z
2013,1,5,1424,1325,59,1524,1433,51,B6,1006,N283JB,JFK,BOS,38,187,13,25,2013-01-05T18:00:00Z
2013,1,5,1428,1430,-2,1747,1755,-8,UA,394,N555UA,JFK,SFO,356,2586,14,30,2013-01-05T19:00:00Z
2013,1,5,1436,1427,9,1730,1727,3,UA,424,N446UA,EWR,PBI,161,1023,14,27,2013-01-05T19:00:00Z
2013,1,5,1440,1450,-10,1623,1631,-8,9E,3318,N923XJ,JFK,BUF,60,301,14,50,2013-01-05T19:00:00Z
2013,1,5,1444,1445,-1,1548,1604,-16,9E,3452,N602LR,JFK,BOS,39,187,14,45,2013-01-05T19:00:00Z
2013,1,5,1452,1457,-5,1747,1730,17,B6,119,N294JB,JFK,MSY,194,1182,14,57,2013-01-05T19:00:00Z
2013,1,5,1458,1457,1,1817,1801,16,B6,141,N510JB,JFK,PBI,151,1028,14,57,2013-01-05T19:00:00Z
2013,1,5,1459,1459,0,1759,1806,-7,B6,377,N597JB,LGA,FLL,158,1076,14,59,2013-01-05T19:00:00Z
2013,1,5,1527,1530,-3,1713,1737,-24,US,1048,N745VJ,LGA,CLT,91,544,15,30,2013-01-05T20:00:00Z
2013,1,5,1530,1524,6,1643,1648,-5,EV,4580,N12136,EWR,MKE,122,725,15,24,2013-01-05T20:00:00Z
2013,1,5,1540,1548,-8,1820,1829,-9,DL,95,N710TW,JFK,ATL,119,760,15,48,2013-01-05T20:00:00Z
2013,1,5,1559,1529,30,1921,1857,24,UA,1527,N76503,EWR,SFO,361,2565,15,29,2013-01-05T20:00:00Z
2013,1,5,1632,1637,-5,1816,1815,1,UA,482,N533UA,LGA,ORD,132,733,16,37,2013-01-05T21:00:00Z
2013,1,5,1645,1640,5,2002,2001,1,B6,139,N247JB,JFK,RSW,179,1074,16,40,2013-01-05T21:00:00Z
2013,1,5,1648,1650,-2,1837,1840,-3,WN,1655,N705SW,EWR,STL,149,872,16,50,2013-01-05T21:00:00Z
2013,1,5,1656,1659,-3,1749,1812,-23,US,1825,N951UW,LGA,PHL,33,96,16,59,2013-01-05T21:00:00Z
2013,1,5,1703,1705,-2,1805,1830,-25,MQ,4410,N839MQ,JFK,DCA,43,213,17,5,2013-01-05T22:00:00Z
2013,1,5,1704,1655,9,2019,2030,-11,VX,413,N626VA,JFK,LAX,348,2475,16,55,2013-01-05T21:00:00Z
2013,1,5,1710,1715,-5,2019,2040,-21,DL,503,N3752,JFK,SAN,340,2446,17,15,2013-01-05T22:00:00Z
2013,1,5,1726,1730,-4,1948,1953,-5,F9,511,N208FR,LGA,DEN,236,1620,17,30,2013-01-05T22:00:00Z
2013,1,5,1729,1729,0,2024,2027,-3,UA,1730,N78501,EWR,PBI,152,1023,17,29,2013-01-05T22:00:00Z
2013,1,5,1735,1729,6,2041,2049,-8,AA,543,N357AA,JFK,MIA,163,1089,17,29,2013-01-05T22:00:00Z
2013,1,5,1817,1820,-3,1916,1938,-22,DL,2155,N318NB,LGA,PWM,40,269,18,20,2013-01-05T23:00:00Z
2013,1,5,1824,1829,-5,2001,2009,-8,UA,433,N486UA,EWR,ORD,122,719,18,29,2013-01-05T23:00:00Z
2013,1,5,1827,1830,-3,2128,2205,-37,AA,269,N3ANAA,JFK,SEA,341,2422,18,30,2013-01-05T23:00:00Z
