year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
2013,1,3,1021,1025,-4,1207,1231,-24,EV,5026,N719EV,EWR,DTW,86,488,10,25,2013-01-03T15:00:00Z
2013,1,3,1048,1043,5,1418,1340,38,UA,583,N673UA,EWR,IAH,230,1400,10,43,2013-01-03T15:00:00Z
2013,1,3,1049,1052,-3,1350,1414,-24,UA,212,N479UA,EWR,RSW,165,1068,10,52,2013-01-03T15:00:00Z
2013,1,3,1153,1159,-6,1429,1431,-2,EV,4090,N14558,EWR,JAX,139,820,11,59,2013-01-03T16:00:00Z
2013,1,3,1156,1200,-4,1328,1330,-2,MQ,4601,N504MQ,LGA,BNA,131,764,12,0,2013-01-03T17:00:00Z
2013,1,3,1200,1145,15,1354,1335,19,WN,794,N383SW,EWR,STL,155,872,11,45,2013-01-03T16:00:00Z
2013,1,3,1204,1134,30,1350,1310,40,EV,4301,N13566,EWR,RDU,77,416,11,34,2013-01-03T16:00:00Z
2013,1,3,1335,1330,5,1600,1641,-41,B6,355,N552JB,JFK,BUR,310,2465,13,30,2013-01-03T18:00:00Z
2013,1,3,1358,1356,2,1718,1650,28,B6,1783,N640JB,JFK,MCO,160,944,13,56,2013-01-03T18:00:00Z
2013,1,3,1409,1411,-2,1641,1640,1,FL,349,N954AT,LGA,ATL,131,762,14,11,2013-01-03T19:00:00Z
2013,1,3,1417,1418,-1,1727,1715,12,UA,424,N570UA,EWR,PBI,163,1023,14,18,2013-01-03T19:00:00Z
2013,1,3,1438,1445,-7,1632,1647,-15,US,1445,N162UW,LGA,CLT,90,544,14,45,2013-01-03T19:00:00Z
2013,1,3,1443,1442,1,1704,1658,6,EV,4181,N13123,EWR,MCI,177,1092,14,42,2013-01-03T19:00:00Z
2013,1,3,1454,1455,-1,1616,1645,-29,AA,337,N579AA,LGA,ORD,119,733,14,55,2013-01-03T19:00:00Z
2013,1,3,1454,1500,-6,1656,1655,1,MQ,4429,N711MQ,LGA,CMH,100,479,15,0,2013-01-03T20:00:00Z
2013,1,3,1455,1500,-5,1712,1657,15,EV,4326,N12567,EWR,CLT,100,529,15,0,2013-01-03T20:00:00Z
2013,1,3,1511,1506,5,1649,1640,9,UA,235,N470UA,EWR,ORD,116,719,15,6,2013-01-03T20:00:00Z
2013,1,3,1537,1500,37,1902,1825,37,AA,1925,N3ERAA,LGA,MIA,165,1096,15,0,2013-01-03T20:00:00Z
2013,1,3,1552,1600,-8,1856,1903,-7,B6,509,N648JB,EWR,FLL,164,1065,16,0,2013-01-03T21:00:00Z
2013,1,3,1635,1635,0,1809,1840,-31,WN,190,N426WN,LGA,STL,141,888,16,35,2013-01-03T21:00:00Z
2013,1,3,1640,1640,0,1958,2001,-3,B6,139,N206JB,JFK,RSW,177,1074,16,40,2013-01-03T21:00:00Z
2013,1,3,1650,1640,10,1833,1816,17,EV,4485,N12552,EWR,RDU,79,416,16,40,2013-01-03T21:00:00Z
2013,1,3,1650,1635,15,1924,1907,17,EV,4705,N11184,EWR,ATL,129,746,16,35,2013-01-03T21:00:00Z
2013,1,3,1652,1700,-8,1805,1840,-35,MQ,4323,N660MQ,JFK,ORF,52,290,17,0,2013-01-03T22:00:00Z
2013,1,3,1720,1645,35,2017,2005,12,AA,181,N322AA,JFK,LAX,319,2475,16,45,2013-01-03T21:00:00Z
2013,1,3,1732,1730,2,2043,2110,-27,B6,179,N635JB,JFK,PHX,283,2153,17,30,2013-01-03T22:00:00Z
2013,1,3,1755,1745,10,2110,2117,-7,DL,1394,N399DA,JFK,PDX,325,2454,17,45,2013-01-03T22:00:00Z
2013,1,3,1758,1800,-2,1934,1951,-17,B6,1111,N281JB,JFK,RDU,76,427,18,0,2013-01-03T23:00:00Z
2013,1,3,1801,1759,2,2023,2014,9,EV,4321,N11107,EWR,MCI,169,1092,17,59,2013-01-03T22:00:00Z
2013,1,3,1810,1815,-5,1959,2026,-27,DL,2019,N362NW,LGA,MSP,143,1020,18,15,2013-01-03T23:00:00Z
2013,1,3,1816,1758,18,1940,1935,5,UA,627,N480UA,EWR,ORD,105,719,17,58,2013-01-03T22:00:00Z
2013,1,3,1819,1815,4,1942,1939,3,UA,1703,N37293,EWR,BOS,43,200,18,15,2013-01-03T23:00:00Z
2013,1,3,1821,1530,171,2131,1910,141,AA,85,N357AA,JFK,SFO,328,2586,15,30,2013-01-03T20:00:00Z
2013,1,3,1830,1830,0,2141,2148,-7,UA,1030,N35204,EWR,LAX,313,2454,18,30,2013-01-03T23:00:00Z
2013,1,3,1833,1840,-7,2019,2020,-1,MQ,3730,N522MQ,EWR,ORD,110,719,18,40,2013-01-03T23:00:00Z
2013,1,3,1849,1829,20,2204,2133,31,UA,45,N24702,EWR,DFW,219,1372,18,29,2013-01-03T23:00:00Z
2013,1,3,1850,1745,65,2148,2120,28,AA,177,N332AA,JFK,SFO,314,2586,17,45,2013-01-03T22:00:00Z
2013,1,3,1918,1920,-2,2232,2246,-14,DL,83,N387DA,JFK,FLL,160,1069,19,20,2013-01-04T00:00:00Z
2013,1,3,1938,1905,33,2136,2113,23,EV,4543,N14162,EWR,DSM,145,1017,19,5,2013-01-04T00:00:00Z
2013,1,3,1941,1759,102,2246,2139,67,UA,979,N402UA,EWR,PHX,274,2133,17,59,2013-01-03T22:00:00Z
2013,1,3,1946,1930,16,2300,2247,13,DL,1854,N335NB,LGA,FLL,165,1076,19,30,2013-01-04T00:00:00Z
2013,1,3,2003,2000,3,2120,2140,-20,UA,1596,N76504,LGA,ORD,112,733,20,0,2013-01-04T01:00:00Z
2013,1,3,2022,1840,102,2209,2049,80,DL,2131,N329NB,LGA,DTW,82,502,18,40,2013-01-03T23:00:00Z
2013,1,3,2046,2050,-4,2152,2202,-10,B6,1020,N712JB,JFK,BOS,37,187,20,50,2013-01-04T01:00:00Z
2013,1,3,2054,2100,-6,2207,2220,-13,MQ,3744,N515MQ,EWR,ORD,106,719,21,0,2013-01-04T02:00:00Z
2013,1,3,2056,1605,291,2239,1754,285,9E,3459,N928XJ,JFK,BNA,125,765,16,5,2013-01-03T21:00:00Z
2013,1,3,2059,2000,59,2236,2137,59,EV,5676,N11547,EWR,GSO,74,445,20,0,2013-01-04T01:00:00Z
2013,1,3,2106,2100,6,2249,2250,-1,MQ,4584,N537MQ,LGA,CLT,87,544,21,0,2013-01-04T02:00:00Z
2013,1,3,2108,2045,23,28,2359,29,B6,147,N632JB,JFK,RSW,167,1074,20,45,2013-01-04T01:00:00Z
2013,1,3,2110,2000,70,2238,2147,51,9E,3320,N909XJ,JFK,BUF,59,301,20,0,2013-01-04T01:00:00Z
2013,1,3,2119,2125,-6,2239,2240,-1,MQ,4449,N853MQ,JFK,DCA,54,213,21,25,2013-01-04T02:00:00Z
2013,1,3,2155,2159,-4,2303,2315,-12,EV,4257,N33182,EWR,BTV,48,266,21,59,2013-01-04T02:00:00Z
2013,1,4,553,600,-7,824,837,-13,DL,461,N638DL,LGA,ATL,116,762,6,0,2013-01-04T11:00:00Z
2013,1,4,559,600,-1,902,925,-23,UA,303,N557UA,JFK,SFO,334,2586,6,0,2013-01-04T11:00:00Z
2013,1,4,600,605,-5,752,805,-13,MQ,4401,N725MQ,LGA,DTW,89,502,6,5,2013-01-04T11:00:00Z
2013,1,4,604,610,-6,904,910,-6,AA,1895,N5BSAA,EWR,MIA,153,1085,6,10,2013-01-04T11:00:00Z
2013,1,4,607,610,-3,915,915,0,AA,1837,N3BLAA,LGA,MIA,158,1096,6,10,2013-01-04T11:00:00Z
2013,1,4,615,615,0,851,855,-4,9E,3856,N232PQ,JFK,ATL,118,760,6,15,2013-01-04T11:00:00Z
2013,1,4,616,630,-14,806,833,-27,US,1019,N420US,EWR,CLT,84,529,6,30,2013-01-04T11:00:00Z
2013,1,4,617,621,-4,911,930,-19,UA,1662,N21723,LGA,IAH,211,1416,6,21,2013-01-04T11:00:00Z
2013,1,4,623,630,-7,818,830,-12,MQ,4599,N8EGMQ,LGA,MSP,152,1020,6,30,2013-01-04T11:00:00Z
2013,1,4,653,655,-2,919,921,-2,B6,117,N309JB,JFK,MSY,185,1182,6,55,2013-01-04T11:00:00Z
2013,1,4,655,655,0,857,942,-45,B6,203,N637JB,JFK,LAS,282,2248,6,55,2013-01-04T11:00:00Z
2013,1,4,700,700,0,956,1025,-29,WN,20,N277WN,EWR,HOU,220,1411,7,0,2013-01-04T12:00:00Z
2013,1,4,701,705,-4,934,940,-6,MQ,4534,N719MQ,LGA,XNA,188,1147,7,5,2013-01-04T12:00:00Z
2013,1,4,710,715,-5,1009,1027,-18,UA,1526,N76505,EWR,RSW,160,1068,7,15,2013-01-04T12:00:00Z
2013,1,4,728,730,-2,946,1004,-18,DL,807,N346NB,EWR,ATL,115,746,7,30,2013-01-04T12:00:00Z
2013,1,4,737,740,-3,1051,1105,-14,DL,1889,N713TW,JFK,SEA,334,2422,7,40,2013-01-04T12:00:00Z
2013,1,4,813,810,3,1335,1315,20,AA,655,N5FSAA,JFK,STT,216,1623,8,10,2013-01-04T13:00:00Z
2013,1,4,825,820,5,954,939,15,9E,4051,N8884E,JFK,BWI,40,184,8,20,2013-01-04T13:00:00Z
2013,1,4,830,810,20,1034,948,46,B6,1051,N179JB,JFK,PIT,77,340,8,10,2013-01-04T13:00:00Z
2013,1,4,835,841,-6,1107,1113,-6,EV,4388,N13994,EWR,JAX,131,820,8,41,2013-01-04T13:00:00Z
2013,1,4,854,858,-4,1122,1118,4,EV,4364,N14171,EWR,MCI,154,1092,8,58,2013-01-04T13:00:00Z
2013,1,4,857,900,-3,1151,1200,-9,UA,430,N439UA,EWR,TPA,152,997,9,0,2013-01-04T14:00:00Z
2013,1,4,935,908,27,1134,1120,14,EV,4638,N15910,EWR,CVG,97,569,9,8,2013-01-04T14:00:00Z
2013,1,4,957,959,-2,1254,1329,-35,US,196,N535UW,JFK,PHX,272,2153,9,59,2013-01-04T14:00:00Z
2013,1,4,1021,1020,1,1335,1330,5,AA,731,N3JMAA,LGA,DFW,221,1389,10,20,2013-01-04T15:00:00Z
2013,1,4,1025,1023,2,1252,1252,0,FL,347,N933AT,LGA,ATL,117,762,10,23,2013-01-04T15:00:00Z
2013,1,4,1026,1030,-4,1305,1415,-70,VX,23,N855VA,JFK,SFO,324,2586,10,30,2013-01-04T15:00:00Z
2013,1,4,1028,1030,-2,1342,1340,2,AA,19,N327AA,JFK,LAX,334,2475,10,30,2013-01-04T15:00:00Z
2013,1,4,1029,1015,14,1133,1131,2,EV,4384,N13553,EWR,IAD,47,212,10,15,2013-01-04T15:00:00Z
2013,1,4,1031,1030,1,1343,1355,-12,AA,179,N324AA,JFK,SFO,342,2586,10,30,2013-01-04T15:00:00Z
2013,1,4,1039,1042,-3,1154,1206,-12,EV,4694,N12126,EWR,MKE,116,725,10,42,2013-01-04T15:00:00Z
2013,1,4,1055,1100,-5,1201,1212,-11,US,2124,N948UW,LGA,BOS,39,184,11,0,2013-01-04T16:00:00Z
2013,1,4,1101,1106,-5,1349,1404,-15,UA,1143,N67134,EWR,PBI,152,1023,11,6,2013-01-04T16:00:00Z
2013,1,4,1110,1100,10,1211,1215,-4,WN,321,N700GS,LGA,BWI,38,185,11,0,2013-01-04T16:00:00Z
2013,1,4,1110,1115,-5,1258,1310,-12,MQ,4485,N725MQ,LGA,CMH,81,479,11,15,2013-01-04T16:00:00Z
2013,1,4,1124,1130,-6,1436,1430,6,DL,695,N909DL,JFK,MCO,152,944,11,30,2013-01-04T16:00:00Z
2013,1,4,1136,1140,-4,1434,1450,-16,DL,930,N358NB,LGA,FLL,156,1076,11,40,2013-01-04T16:00:00Z
2013,1,4,1155,1200,-5,1346,1356,-10,US,1443,N738US,JFK,CLT,91,541,12,0,2013-01-04T17:00:00Z
2013,1,4,1202,1158,4,1504,1502,2,B6,625,N249JB,JFK,HOU,228,1428,11,58,2013-01-04T16:00:00Z
2013,1,4,1220,1217,3,1528,1556,-28,UA,1227,N37267,EWR,PHX,289,2133,12,17,2013-01-04T17:00:00Z
2013,1,4,1224,1229,-5,1533,1526,7,B6,27,N198JB,JFK,TPA,161,1005,12,29,2013-01-04T17:00:00Z
2013,1,4,1238,1245,-7,1338,1350,-12,AA,1850,N3HKAA,JFK,BOS,40,187,12,45,2013-01-04T17:00:00Z
2013,1,4,1257,1259,-2,1356,1408,-12,UA,343,N825UA,EWR,BOS,43,200,12,59,2013-01-04T17:00:00Z
2013,1,4,1303,1250,13,1450,1449,1,9E,3694,N187PQ,EWR,DTW,85,488,12,50,2013-01-04T17:00:00Z
2013,1,4,1423,1425,-2,1613,1630,-17,EV,5164,N708EV,EWR,MSP,155,1008,14,25,2013-01-04T19:00:00Z
2013,1,4,1437,1440,-3,1731,1752,-21,UA,1175,N73256,EWR,RSW,161,1068,14,40,2013-01-04T19:00:00Z
2013,1,4,1439,1440,-1,1537,1549,-12,UA,437,N831UA,EWR,BOS,41,200,14,40,2013-01-04T19:00:00Z
2013,1,4,1450,1442,8,1656,1658,-2,EV,4181,N14162,EWR,MCI,165,1092,14,42,2013-01-04T19:00:00Z
2013,1,4,1450,1446,4,1809,1757,12,UA,477,N437UA,LGA,IAH,226,1416,14,46,2013-01-04T19:00:00Z
2013,1,4,1451,1435,16,1746,1741,5,UA,1579,N81449,EWR,MIA,158,1085,14,35,2013-01-04T19:00:00Z
2013,1,4,1457,1357,60,1554,1507,47,EV,4434,N14923,EWR,MHT,37,209,13,57,2013-01-04T18:00:00Z
2013,1,4,1458,1500,-2,1646,1656,-10,US,720,N555AY,EWR,CLT,89,529,15,0,2013-01-04T20:00:00Z
2013,1,4,1524,1530,-6,1712,1725,-13,MQ,4146,N679MQ,JFK,CMH,76,483,15,30,2013-01-04T20:00:00Z
2013,1,4,1548,1545,3,1736,1744,-8,UA,1138,N15710,LGA,CLE,71,419,15,45,2013-01-04T20:00:00Z
2013,1,4,1552,1600,-8,1752,1820,-28,MQ,3985,N610MQ,JFK,CVG,100,589,16,0,2013-01-04T21:00:00Z
2013,1,4,1552,1510,42,1751,1710,41,MQ,4579,N508MQ,LGA,CLT,92,544,15,10,2013-01-04T20:00:00Z
2013,1,4,1553,1555,-2,1711,1731,-20,UA,687,N822UA,EWR,ORD,115,719,15,55,2013-01-04T20:00:00Z
2013,1,4,1555,1600,-5,1859,1912,-13,DL,4,N3757D,JFK,MCO,145,944,16,0,2013-01-04T21:00:00Z
2013,1,4,1603,1610,-7,1740,1756,-16,EV,5486,N615QX,LGA,PIT,57,335,16,10,2013-01-04T21:00:00Z
2013,1,4,1610,1600,10,1916,1857,19,B6,369,N556JB,LGA,PBI,152,1035,16,0,2013-01-04T21:00:00Z
2013,1,4,1623,1625,-2,1902,1920,-18,UA,1593,N27205,EWR,MCO,140,937,16,25,2013-01-04T21:00:00Z
2013,1,4,1639,1644,-5,1954,2020,-26,UA,1078,N76517,EWR,SAT,242,1569,16,44,2013-01-04T21:00:00Z
2013,1,4,1651,1457,114,1908,1730,98,B6,119,N534JB,JFK,MSY,179,1182,14,57,2013-01-04T19:00:00Z
2013,1,4,1724,1730,-6,1948,1959,-11,FL,623,N940AT,LGA,ATL,120,762,17,30,2013-01-04T22:00:00Z
2013,1,4,1806,1815,-9,2013,2029,-16,DL,2019,N919DL,LGA,MSP,160,1020,18,15,2013-01-04T23:00:00Z
2013,1,4,1815,1815,0,2123,2151,-28,B6,173,N612JB,JFK,SJC,338,2569,18,15,2013-01-04T23:00:00Z
2013,1,4,1829,1615,134,1937,1721,136,EV,4502,N15983,EWR,PHL,28,80,16,15,2013-01-04T21:00:00Z
2013,1,4,1830,1830,0,2148,2205,-17,AA,269,N3AUAA,JFK,SEA,349,2422,18,30,2013-01-04T23:00:00Z
2013,1,4,1854,1855,-1,2139,2100,39,MQ,4649,N8EGMQ,LGA,MSP,152,1020,18,55,2013-01-04T23:00:00Z
2013,1,4,1900,1856,4,2147,2204,-17,UA,891,N448UA,LGA,IAH,209,1416,18,56,2013-01-04T23:00:00Z
2013,1,4,1902,1900,2,2022,2035,-13,WN,2944,N958WN,LGA,MKE,119,738,19,0,2013-01-05T00:00:00Z
2013,1,4,1902,1910,-8,2051,2055,-4,MQ,4569,N736MQ,LGA,RDU,75,431,19,10,2013-01-05T00:00:00Z
2013,1,4,1909,1900,9,2015,2018,-3,US,2187,N951UW,LGA,DCA,46,214,19,0,2013-01-05T00:00:00Z
2013,1,4,1922,1915,7,2052,2111,-19,9E,3525,N920XJ,JFK,ORD,123,740,19,15,2013-01-05T00:00:00Z
2013,1,4,1929,1928,1,2135,2129,6,EV,4532,N13124,EWR,CHS,95,628,19,28,2013-01-05T00:00:00Z
2013,1,4,1934,1935,-1,2158,2207,-9,EV,4333,N18120,EWR,TUL,181,1215,19,35,2013-01-05T00:00:00Z
2013,1,4,1942,1904,38,2054,2026,28,EV,4131,N14177,EWR,RIC,49,277,19,4,2013-01-05T00:00:00Z
2013,1,4,1942,1945,-3,2249,2329,-40,B6,645,N637JB,JFK,SFO,333,2586,19,45,2013-01-05T00:00:00Z
2013,1,4,1943,1855,48,2151,2142,9,DL,951,N835MH,JFK,ATL,107,760,18,55,2013-01-04T23:00:00Z
2013,1,4,1947,1930,17,2242,2229,13,B6,39,N658JB,JFK,PBI,144,1028,19,30,2013-01-05T00:00:00Z
2013,1,4,1955,2000,-5,2205,2224,-19,9E,3439,N918XJ,JFK,CVG,90,589,20,0,2013-01-05T01:00:00Z
2013,1,4,2010,1745,145,2257,2120,97,AA,177,N332AA,JFK,SFO,327,2586,17,45,2013-01-04T22:00:00Z
2013,1,4,2042,2005,37,2240,2204,36,EV,4133,N16546,EWR,GSP,92,594,20,5,2013-01-05T01:00:00Z
2013,1,4,2045,2029,16,2359,2350,9,B6,165,N648JB,JFK,PDX,350,2454,20,29,2013-01-05T01:00:00Z
2013,1,4,2046,2040,6,2342,2359,-17,B6,677,N796JB,JFK,LAX,320,2475,20,40,2013-01-05T01:00:00Z
2013,1,4,2056,2100,-4,2217,2235,-18,MQ,4507,N739MQ,LGA,RDU,64,431,21,0,2013-01-05T02:00:00Z
2013,1,4,2130,2135,-5,5,50,-45,AA,185,N323AA,JFK,LAX,315,2475,21,35,2013-01-05T02:00:00Z
2013,1,4,2142,2005,97,2314,2133,101,EV,4224,N13994,EWR,MKE,130,725,20,5,2013-01-05T01:00:00Z
2013,1,4,2155,2159,-4,2247,2300,-13,EV,4162,N21129,EWR,BWI,37,169,21,59,2013-01-05T02:00:00Z
2013,1,4,2155,2155,0,32,41,-9,B6,43,N593JB,JFK,MCO,137,944,21,55,2013-01-05T02:00:00Z
2013,1,4,2208,1946,142,7,2154,133,EV,4536,N14953,EWR,CVG,97,569,19,46,2013-01-05T00:00:00Z
2013,1,4,NA,845,NA,NA,1015,NA,9E,3405,NA,JFK,DCA,NA,213,8,45,2013-01-04T13:00:00Z
2013,1,5,534,530,4,829,829,0,UA,431,N419UA,LGA,IAH,217,1416,5,30,2013-01-05T10:00:00Z
2013,1,5,556,600,-4,904,910,-6,AA,707,N3DYAA,LGA,DFW,222,1389,6,0,2013-01-05T11:00:00Z
2013,1,5,605,600,5,857,854,3,B6,507,N556JB,EWR,FLL,150,1065,6,0,2013-01-05T11:00:00Z
2013,1,5,605,610,-5,917,921,-4,B6,135,N635JB,JFK,RSW,171,1074,6,10,2013-01-05T11:00:00Z
2013,1,5,606,610,-4,703,715,-12,WN,3170,N469WN,EWR,BWI,33,169,6,10,2013-01-05T11:00:00Z
2013,1,5,614,615,-1,717,724,-7,B6,1806,N583JB,JFK,BOS,39,187,6,15,2013-01-05T11:00:00Z
2013,1,5,625,630,-5,835,847,-12,EV,4707,N11535,EWR,IND,111,645,6,30,2013-01-05T11:00:00Z
2013,1,5,651,700,-9,949,1019,-30,DL,2003,N905DL,LGA,MIA,155,1096,7,0,2013-01-05T12:00:00Z
2013,1,5,706,645,21,1003,935,28,B6,389,N584JB,LGA,MCO,143,950,6,45,2013-01-05T11:00:00Z
2013,1,5,710,715,-5,1024,1045,-21,AA,443,N3EYAA,JFK,MIA,153,1089,7,15,2013-01-05T12:00:00Z
2013,1,5,710,711,-1,941,957,-16,UA,397,N593UA,EWR,LAS,309,2227,7,11,2013-01-05T12:00:00Z
2013,1,5,716,715,1,1028,1035,-7,AA,825,N3ANAA,JFK,FLL,156,1069,7,15,2013-01-05T12:00:00Z
2013,1,5,725,725,0,1011,1030,-19,AS,11,N546AS,EWR,SEA,330,2402,7,25,2013-01-05T12:00:00Z
2013,1,5,725,730,-5,1110,1100,10,UA,799,N525UA,JFK,SFO,365,2586,7,30,2013-01-05T12:00:00Z
2013,1,5,728,730,-2,1127,1115,12,VX,11,N855VA,JFK,SFO,387,2586,7,30,2013-01-05T12:00:00Z
2013,1,5,737,737,0,1122,1113,9,B6,643,N784JB,JFK,SFO,371,2586,7,37,2013-01-05T12:00:00Z
2013,1,5,757,800,-3,1012,1035,-23,UA,369,N429UA,LGA,DEN,229,1620,8,0,2013-01-05T13:00:00Z
2013,1,5,803,810,-7,1106,1116,-10,DL,1959,N940DL,JFK,MCO,142,944,8,10,2013-01-05T13:00:00Z
2013,1,5,813,820,-7,956,957,-1,9E,3317,N929XJ,JFK,BUF,64,301,8,20,2013-01-05T13:00:00Z
2013,1,5,834,830,4,956,955,1,WN,101,N293WN,EWR,MDW,122,711,8,30,2013-01-05T13:00:00Z
2013,1,5,837,840,-3,1104,1112,-8,EV,4388,N12922,EWR,JAX,124,820,8,40,2013-01-05T13:00:00Z
2013,1,5,838,850,-12,1012,1035,-23,MQ,4558,N723MQ,LGA,CLE,73,419,8,50,2013-01-05T13:00:00Z
2013,1,5,859,905,-6,1253,1229,24,B6,1061,N198JB,JFK,AUS,253,1521,9,5,2013-01-05T14:00:00Z
2013,1,5,924,930,-6,1213,1225,-12,VX,251,N845VA,JFK,LAS,320,2248,9,30,2013-01-05T14:00:00Z
2013,1,5,925,929,-4,1022,1044,-22,EV,4636,N22909,EWR,DCA,39,199,9,29,2013-01-05T14:00:00Z
2013,1,5,926,930,-4,1100,1109,-9,UA,448,N804UA,LGA,ORD,125,733,9,30,2013-01-05T14:00:00Z
2013,1,5,952,1000,-8,1242,1239,3,DL,1847,N540US,LGA,ATL,118,762,10,0,2013-01-05T15:00:00Z
2013,1,5,1020,1025,-5,1118,1129,-11,B6,1026,N665JB,JFK,BOS,37,187,10,25,2013-01-05T15:00:00Z
2013,1,5,1023,1020,3,1356,1330,26,AA,731,N3FMAA,LGA,DFW,233,1389,10,20,2013-01-05T15:00:00Z
2013,1,5,1026,1030,-4,1356,1345,11,AA,415,N338AA,JFK,MIA,166,1089,10,30,2013-01-05T15:00:00Z
2013,1,5,1039,1040,-1,1316,1326,-10,B6,31,N568JB,JFK,MCO,141,944,10,40,2013-01-05T15:00:00Z
2013,1,5,1040,1045,-5,1341,1358,-17,DL,1875,N964DL,LGA,TPA,154,1010,10,45,2013-01-05T15:00:00Z
2013,1,5,1042,1040,2,1149,1159,-10,EV,4139,N16561,EWR,BUF,54,282,10,40,2013-01-05T15:00:00Z
2013,1,5,1047,1050,-3,1359,1358,1,B6,373,N632JB,LGA,FLL,176,1076,10,50,2013-01-05T15:00:00Z
2013,1,5,1054,1059,-5,1226,1232,-6,EV,4131,N24103,EWR,RDU,67,416,10,59,2013-01-05T15:00:00Z
2013,1,5,1057,1100,-3,1404,1425,-21,UA,642,N508UA,JFK,SFO,351,2586,11,0,2013-01-05T16:00:00Z
2013,1,5,1116,1125,-9,1258,1305,-7,AA,327,N3CVAA,LGA,ORD,129,733,11,25,2013-01-05T16:00:00Z
2013,1,5,1123,1130,-7,1410,1430,-20,DL,695,N979DL,JFK,MCO,146,944,11,30,2013-01-05T16:00:00Z
2013,1,5,1139,1145,-6,1454,1508,-14,DL,2115,N909DL,LGA,MIA,162,1096,11,45,2013-01-05T16:00:00Z
2013,1,5,1151,1200,-9,1456,1529,-33,DL,863,N702TW,JFK,LAX,344,2475,12,0,2013-01-05T17:00:00Z
2013,1,5,1204,1158,6,1519,1502,17,B6,625,N281JB,JFK,HOU,240,1428,11,58,2013-01-05T16:00:00Z
2013,1,5,1217,1129,48,1540,1437,63,B6,133,N504JB,JFK,RSW,178,1074,11,29,2013-01-05T16:00:00Z
2013,1,5,1255,1300,-5,1551,1608,-17,DL,1185,N3733Z,EWR,SLC,279,1969,13,0,2013-01-05T18:00:00Z
2013,1,5,1317,1259,18,1439,1418,21,B6,32,N279JB,JFK,ROC,57,264,12,59,2013-01-05T17:00:00Z
2013,1,5,1323,1315,8,1613,1605,8,B6,393,N624JB,LGA,MCO,141,950,13,15,2013-01-05T18:00:00Z
2013,1,5,1335,1340,-5,1704,1715,-11,WN,3244,N216WR,EWR,PHX,307,2133,13,40,2013-01-05T18:00:00Z
2013,1,5,1405,1411,-6,1623,1640,-17,FL,349,N906AT,LGA,ATL,123,762,14,11,2013-01-05T19:00:00Z
2013,1,5,1446,1452,-6,1637,1653,-16,DL,1231,N315US,LGA,DTW,95,502,14,52,2013-01-05T19:00:00Z
2013,1,5,1458,1500,-2,1642,1656,-14,US,720,N174US,EWR,CLT,92,529,15,0,2013-01-05T20:00:00Z
2013,1,5,1500,1510,-10,1636,1655,-19,MQ,4447,N837MQ,LGA,RDU,71,431,15,10,2013-01-05T20:00:00Z
2013,1,5,1501,1505,-4,1822,1820,2,AA,759,N3DYAA,LGA,DFW,235,1389,15,5,2013-01-05T20:00:00Z
2013,1,5,1555,1600,-5,1822,1850,-28,DL,1331,N382DA,JFK,DEN,231,1626,16,0,2013-01-05T21:00:00Z
2013,1,5,1558,1600,-2,1912,1915,-3,AA,565,N3CAAA,JFK,DFW,225,1391,16,0,2013-01-05T21:00:00Z
2013,1,5,1620,1625,-5,1749,1819,-30,EV,5085,N611QX,LGA,GSO,71,461,16,25,2013-01-05T21:00:00Z
2013,1,5,1641,1645,-4,1937,2005,-28,AA,181,N323AA,JFK,LAX,335,2475,16,45,2013-01-05T21:00:00Z
2013,1,5,1642,1635,7,2004,2000,4,US,177,N648AW,EWR,PHX,302,2133,16,35,2013-01-05T21:00:00Z
2013,1,5,1657,1636,21,1935,1943,-8,B6,143,N618JB,JFK,PBI,143,1028,16,36,2013-01-05T21:00:00Z
2013,1,5,1729,1730,-1,2036,2102,-26,UA,1139,N34131,EWR,SFO,343,2565,17,30,2013-01-05T22:00:00Z
2013,1,5,1731,1725,6,2045,2055,-10,UA,512,N505UA,JFK,SFO,360,2586,17,25,2013-01-05T22:00:00Z
2013,1,5,1755,1800,-5,1943,2014,-31,DL,2019,N321US,LGA,MSP,150,1020,18,0,2013-01-05T23:00:00Z
2013,1,5,1758,1759,-1,1908,1912,-4,EV,4509,N13133,EWR,PWM,48,284,17,59,2013-01-05T22:00:00Z
2013,1,5,1820,1830,-10,1949,2015,-26,MQ,4674,N9EAMQ,LGA,CLE,72,419,18,30,2013-01-05T23:00:00Z
2013,1,5,1823,1749,34,1930,1909,21,B6,1307,N229JB,JFK,IAD,48,228,17,49,2013-01-05T22:00:00Z
2013,1,5,1825,1810,15,2126,2130,-4,AA,1611,N3GKAA,LGA,MIA,158,1096,18,10,2013-01-05T23:00:00Z
2013,1,5,1929,1900,29,2206,2146,20,DL,947,N310DE,LGA,ATL,129,762,19,0,2013-01-06T00:00:00Z
2013,1,5,2011,2015,-4,2116,2130,-14,AA,1762,N3HLAA,JFK,BOS,32,187,20,15,2013-01-06T01:00:00Z
2013,1,5,2027,2029,-2,2317,2330,-13,UA,1,N79279,EWR,PBI,148,1023,20,29,2013-01-06T01:00:00Z
2013,1,5,2043,2045,-2,2146,2214,-28,9E,3395,N910XJ,JFK,DCA,44,213,20,45,2013-01-06T01:00:00Z
